日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-09-28,我想和你在一起,上映44天,32.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,青蛙王子历险记,,1121.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,六号银像,,36.0万,0万,<0.1%,9,<0.1%,0.0,--
2024-09-28,我，就是风!,,1165.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-28,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,出入平安,点映,21.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,浪漫的断章,上映47天,16.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-28,何处生长,上映29天,13.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-28,冰雪女王5：融冰之战,,938.6万,0万,<0.1%,6,<0.1%,0.0,--
2024-09-28,海绵宝宝,,5667.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-28,白塔之光,,709.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-28,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,你的名字。,,7.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,魔镜奇缘2,,2063.0万,0万,<0.1%,15,<0.1%,0.0,--
2024-09-28,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,暴风,,4359.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,金龟子,,2782.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-28,封神第一部,,26.34亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,狮子王,,8.33亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-28,魔法鼠乐园,,422.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,疯狂元素城,,1.14亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-28,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,5,<0.1%,0.0,--
2024-09-28,拨浪鼓咚咚响,,189.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-28,你是我的英雄,,1103.2万,0万,<0.1%,8,<0.1%,0.0,--
2024-09-28,校园神探,上映57天,101.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,八角笼中,,22.07亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,断线之后,上映86天,12.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-28,金腰带,上映37天,114.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,凯利和超级可乐,,56.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-28,小孩不笨3,上映44天,223.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,遍地狼烟,,868.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-28,一和多,上映52天,7.4万,0万,<0.1%,32,<0.1%,0.0,0.1%
2024-09-29,变形金刚：起源,上映3天,5708.0万,661.69万,22.5%,90190,24.2%,1.8,1.1%
2024-09-29,出走的决心,上映15天,1.11亿,415.44万,14.1%,52663,14.1%,2.0,1.7%
2024-09-29,野孩子,上映17天,2.34亿,318.64万,10.8%,52704,14.1%,1.5,1.2%
2024-09-29,危机航线,点映,408.4万,212.58万,7.2%,613,0.1%,65.0,26.7%
2024-09-29,重生,上映45天,4.63亿,199.89万,6.8%,19557,5.2%,2.4,2.2%
2024-09-29,异形：夺命舰,上映45天,7.82亿,157.24万,5.3%,16974,4.5%,2.2,1.9%
2024-09-29,一雪前耻,上映15天,9289.6万,156.60万,5.3%,31505,8.4%,1.2,1.1%
2024-09-29,里斯本丸沉没,上映24天,3411.4万,133.08万,4.5%,9860,2.6%,3.4,3.2%
2024-09-29,祝你幸福！,上映15天,5916.4万,112.89万,3.8%,24616,6.6%,1.1,1.1%
2024-09-29,荒野机器人,上映10天,3533.9万,80.26万,2.7%,18860,5.0%,1.1,1.0%
2024-09-29,抓娃娃,上映76天,33.25亿,74.83万,2.5%,8491,2.2%,2.1,2.1%
2024-09-29,只此青绿,点映,503.5万,73.04万,2.4%,5778,1.5%,2.9,2.5%
2024-09-29,志愿军：存亡之战,点映,85.3万,60.96万,2.0%,9,<0.1%,124.6,100.0%
2024-09-29,我的爷爷,上映10天,118.3万,27.18万,0.9%,693,0.1%,4.2,4.7%
2024-09-29,全员嫌疑人,上映15天,2150.5万,26.99万,0.9%,7523,2.0%,1.1,1.2%
2024-09-29,姥姥的外孙,上映38天,1.26亿,19.95万,0.6%,3172,0.8%,1.6,1.7%
2024-09-29,解密,上映58天,3.34亿,17.65万,0.6%,330,<0.1%,14.6,19.6%
2024-09-29,名侦探柯南：百万美元的五棱星,上映45天,2.82亿,15.04万,0.5%,3064,0.8%,1.3,1.3%
2024-09-29,749局,点映,12.7万,12.78万,0.4%,12,<0.1%,181.7,--
2024-09-29,白蛇：浮生,上映51天,4.24亿,11.56万,0.3%,2764,0.7%,1.0,1.0%
2024-09-29,流浪地球2,,40.43亿,11.38万,0.3%,1385,0.3%,1.9,1.6%
2024-09-29,与你相遇的日子,上映3天,189.8万,10.81万,0.3%,730,0.1%,3.4,6.8%
2024-09-29,富都青年,上映9天,329.7万,10.00万,0.3%,2746,0.7%,0.9,0.9%
2024-09-29,逆行人生,上映52天,3.58亿,8.21万,0.2%,864,0.2%,2.3,2.4%
2024-09-29,大场面,上映15天,1238.1万,6.43万,0.2%,4086,1.0%,0.4,0.4%
2024-09-29,通往夏天的隧道，再见的出口,上映31天,1598.7万,6.32万,0.2%,435,0.1%,3.2,2.7%
2024-09-29,一生交给党,重映60天,309.1万,6.03万,0.2%,108,<0.1%,17.4,17.7%
2024-09-29,新大头儿子和小头爸爸6：迷你大冒险,点映,50.4万,5.77万,0.1%,15,<0.1%,97.7,70.4%
2024-09-29,神偷奶爸4,上映80天,4.22亿,4.68万,0.1%,1570,0.4%,0.8,0.8%
2024-09-29,苍穹,展映,2689.3万,3.86万,0.1%,6,<0.1%,161.2,--
2024-09-29,何处生长,上映30天,17.1万,3.38万,0.1%,68,<0.1%,42.7,15.6%
2024-09-29,奇妙萌可大电影,上映15天,807.2万,3.17万,0.1%,2022,0.5%,0.4,0.4%
2024-09-29,邓小平小道,,2736.0万,2.91万,<0.1%,31,<0.1%,25.5,27.1%
2024-09-29,开国宴风云,上映10天,6.0万,2.39万,<0.1%,27,<0.1%,31.6,37.1%
2024-09-29,非礼勿言,上映16天,320.9万,1.78万,<0.1%,648,0.1%,0.6,0.7%
2024-09-29,我要当老师,,1291.6万,1.52万,<0.1%,22,<0.1%,22.2,11.3%
2024-09-29,默杀,上映89天,13.51亿,1.41万,<0.1%,279,<0.1%,1.3,1.3%
2024-09-29,刺猬,上映38天,1.44亿,1.32万,<0.1%,312,<0.1%,1.0,1.1%
2024-09-29,阿莫阿依,,1312.6万,1.01万,<0.1%,13,<0.1%,31.2,23.1%
2024-09-29,康熙与路易十四,,195.9万,0.98万,<0.1%,2,<0.1%,123.0,53.0%
2024-09-29,门前宝地,上映10天,146.0万,0.93万,<0.1%,677,0.1%,0.4,0.3%
2024-09-29,逆鳞,上映38天,1.75亿,0.85万,<0.1%,329,<0.1%,0.6,0.7%
2024-09-29,加班惊魂,上映51天,445.4万,0.84万,<0.1%,160,<0.1%,1.7,1.7%
2024-09-29,看不见的朋友,上映10天,72.3万,0.83万,<0.1%,1084,0.2%,0.2,0.2%
2024-09-29,唤醒者,上映101天,515.6万,0.79万,<0.1%,8,<0.1%,31.9,6.5%
2024-09-29,谯国夫人,上映87天,1128.5万,0.78万,<0.1%,7,<0.1%,24.9,--
2024-09-29,狄仁杰之通天帝国,,2.86亿,0.72万,<0.1%,68,<0.1%,2.0,2.0%
2024-09-29,从21世纪安全撤离,上映59天,1.12亿,0.66万,<0.1%,79,<0.1%,2.0,2.8%
2024-09-29,车库,上映10天,13.7万,0.63万,<0.1%,258,<0.1%,0.7,0.4%
2024-09-29,周立波回清溪,,1049.6万,0.63万,<0.1%,4,<0.1%,63.5,45.0%
2024-09-29,出发,上映91天,643.0万,0.62万,<0.1%,7,<0.1%,25.6,20.9%
2024-09-29,踢出个未来,上映2天,110.7万,0.61万,<0.1%,814,0.2%,0.3,0.1%
2024-09-29,富贵东西,,310.4万,0.58万,<0.1%,6,<0.1%,27.0,--
2024-09-29,青年邓颖超,,121.0万,0.57万,<0.1%,7,<0.1%,37.6,13.4%
2024-09-29,单声,,172.8万,0.55万,<0.1%,7,<0.1%,38.7,--
2024-09-29,慧能前传,上映20天,15.8万,0.51万,<0.1%,30,<0.1%,6.5,3.4%
2024-09-29,白昼如焚,上映5天,6.0万,0.47万,<0.1%,247,<0.1%,0.6,0.5%
2024-09-29,流浪地球2：再次冒险,上映15天,52.6万,0.44万,<0.1%,126,<0.1%,0.9,0.7%
2024-09-29,少年先锋,,73.1万,0.40万,<0.1%,6,<0.1%,22.5,21.4%
2024-09-29,乡见未晚,上映17天,26.6万,0.38万,<0.1%,43,<0.1%,2.8,1.5%
2024-09-29,一代人师严修,上映20天,9.3万,0.37万,<0.1%,6,<0.1%,23.2,34.3%
2024-09-29,家在黄河边,上映16天,3745,0.37万,<0.1%,1,<0.1%,107.0,--
2024-09-29,真爱之吻,,450.5万,0.36万,<0.1%,1,<0.1%,54.0,47.0%
2024-09-29,红楼梦之金玉良缘,上映45天,599.7万,0.34万,<0.1%,12,<0.1%,8.3,0.3%
2024-09-29,泳者之心,,1020.6万,0.32万,<0.1%,17,<0.1%,4.9,8.2%
2024-09-29,新龙门客栈（舞台纪录电影·越剧）,上映31天,609.5万,0.31万,<0.1%,55,<0.1%,1.6,1.7%
2024-09-29,谁持彩练当空舞,,614.2万,0.31万,<0.1%,4,<0.1%,26.0,8.2%
2024-09-29,人海同游,上映34天,75.7万,0.29万,<0.1%,14,<0.1%,7.8,0.1%
2024-09-29,爱情，到此为止,上映31天,174.5万,0.27万,<0.1%,24,<0.1%,2.0,2.4%
2024-09-29,孤军,,3197.4万,0.27万,<0.1%,3,<0.1%,36.7,68.4%
2024-09-29,喜羊羊与灰太狼之守护,上映73天,9113.6万,0.27万,<0.1%,263,<0.1%,0.3,0.3%
2024-09-29,食神,上映30天,643.6万,0.21万,<0.1%,86,<0.1%,0.6,0.9%
2024-09-29,大圣降妖,上映15天,212.7万,0.20万,<0.1%,734,0.1%,<0.1,0.1%
2024-09-29,堡垒,,280.9万,0.20万,<0.1%,1,<0.1%,50.0,64.7%
2024-09-29,我，就是风!,,1165.3万,0.19万,<0.1%,5,<0.1%,14.4,9.1%
2024-09-29,望道,,8200.3万,0.17万,<0.1%,3,<0.1%,13.7,14.0%
2024-09-29,北极荒原,展映,158.8万,0.16万,<0.1%,1,<0.1%,38.0,11.1%
2024-09-29,绝地重生,,1115.2万,0.16万,<0.1%,4,<0.1%,12.3,8.4%
2024-09-29,永不消逝的电波（舞台纪录电影·舞剧）,,212.0万,0.15万,<0.1%,2,<0.1%,15.0,18.1%
2024-09-29,根据地,,188.9万,0.15万,<0.1%,1,<0.1%,75.0,--
2024-09-29,渼陂,上映33天,43.5万,0.14万,<0.1%,2,<0.1%,20.0,--
2024-09-29,时光记忆,上映9天,6690,0.13万,<0.1%,5,<0.1%,9.8,2.5%
2024-09-29,蛋宝大营救,上映23天,541.5万,0.13万,<0.1%,420,0.1%,<0.1,0.0%
2024-09-29,浙南儿女英雄传之热血长虹,,94.3万,0.10万,<0.1%,1,<0.1%,30.0,55.0%
2024-09-29,夏日心灵,上映4天,3.2万,0.10万,<0.1%,4,<0.1%,6.5,4.1%
2024-09-29,超级的我,,1216.1万,0.10万,<0.1%,8,<0.1%,4.5,--
2024-09-29,汉文皇后（戏曲 越剧）,,80.9万,0.09万,<0.1%,2,<0.1%,16.5,13.4%
2024-09-29,忠爱无言2,,86.4万,0.09万,<0.1%,195,<0.1%,0.1,0.1%
2024-09-29,幸福的模样,上映56天,31.1万,0.08万,<0.1%,2,<0.1%,12.0,--
2024-09-29,转生大作战,上映31天,315.6万,0.08万,<0.1%,46,<0.1%,0.5,0.6%
2024-09-29,江南：在爱开始的地方等你,上映15天,342.0万,0.07万,<0.1%,85,<0.1%,0.2,0.3%
2024-09-29,西游记之孙悟空三打白骨精,,11.98亿,0.05万,<0.1%,65,<0.1%,0.3,0.3%
2024-09-29,航海王：强者天下,上映38天,1244.9万,0.05万,<0.1%,49,<0.1%,0.3,0.3%
2024-09-29,信仰无敌,上映77天,83.8万,0.05万,<0.1%,1,<0.1%,21.0,--
2024-09-29,我是哪吒2之英雄归来,,1775.4万,0.04万,<0.1%,95,<0.1%,0.2,0.1%
2024-09-29,长风万里,,15.8万,0.04万,<0.1%,6,<0.1%,2.5,3.5%
2024-09-29,地球脉动：极境生存,上映65天,294.7万,0.04万,<0.1%,7,<0.1%,1.6,3.1%
2024-09-29,李夏·在路上,,86.4万,0.04万,<0.1%,3,<0.1%,5.3,2.6%
2024-09-29,永不消逝的电波（⿊⽩转彩⾊修复故事⽚）,,316.3万,0.04万,<0.1%,1,<0.1%,10.0,--
2024-09-29,金陵御猫,重映37天,112.8万,0.03万,<0.1%,6,<0.1%,1.8,4.2%
2024-09-29,万物三生,上映24天,6.3万,0.03万,<0.1%,2,<0.1%,5.5,--
2024-09-29,山河故人,,3232.0万,0.03万,<0.1%,3,<0.1%,4.3,16.8%
2024-09-29,负负得正,上映51天,7007.9万,0.03万,<0.1%,21,<0.1%,0.3,0.3%
2024-09-29,我和我的父辈,,14.77亿,0.03万,<0.1%,2,<0.1%,6.0,--
2024-09-29,森林飞侠,上映15天,39.9万,0.02万,<0.1%,130,<0.1%,<0.1,0.0%
2024-09-29,失恋33天,,3.02亿,0.02万,<0.1%,2,<0.1%,11.0,10.1%
2024-09-29,与孩子一同成长,上映20天,14.6万,0.01万,<0.1%,3,<0.1%,2.3,2.8%
2024-09-29,记忆消失前,上映10天,8.1万,0.01万,<0.1%,21,<0.1%,0.2,0.1%
2024-09-29,假如，我是这世上最爱你的人,上映38天,1498.3万,0.01万,<0.1%,33,<0.1%,0.1,0.1%
2024-09-29,南方南方,上映14天,10.7万,0.01万,<0.1%,8,<0.1%,0.3,0.3%
2024-09-29,白夜书店,上映3天,468,0.00万,<0.1%,3,<0.1%,0.7,1.6%
2024-09-29,流浪地球,,46.87亿,0.00万,<0.1%,3,<0.1%,1.0,--
2024-09-29,孤注一掷,,38.49亿,0.00万,<0.1%,13,<0.1%,0.2,0.2%
2024-09-29,闪耀少年之空中接力,上映23天,103.8万,0.00万,<0.1%,9,<0.1%,0.2,0.2%
2024-09-29,我不是CEO,上映31天,2481,0.00万,<0.1%,1,<0.1%,2.0,--
2024-09-29,西施新传,上映15天,5.1万,0.00万,<0.1%,10,<0.1%,0.1,0.0%
2024-09-29,守龙者,上映44天,82.9万,0.00万,<0.1%,5,<0.1%,0.2,--
2024-09-29,人生大事,,17.13亿,0.00万,<0.1%,36,<0.1%,<0.1,0.0%
2024-09-29,密语者,上映30天,22.5万,0.00万,<0.1%,2,<0.1%,0.5,0.4%
2024-09-29,寻秘自然：无形之力,上映71天,71.7万,0.00万,<0.1%,2,<0.1%,0.5,0.5%
2024-09-29,脑洞大开,上映23天,442.6万,0.00万,<0.1%,31,<0.1%,<0.1,0.0%
2024-09-29,魔幻奇缘之宝石公主,,813.6万,0.00万,<0.1%,3,<0.1%,0.3,--
2024-09-29,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,9号传奇,上映23天,30.7万,0万,<0.1%,8,<0.1%,0.0,--
2024-09-29,夏洛特烦恼,,14.44亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,志愿军：雄兵出击,,8.68亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,觅渡,,3008.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-09-29,环太平洋,,6.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,奔跑吧，麋鹿,上映25天,30.0万,0万,<0.1%,9,<0.1%,0.0,--
2024-09-29,头脑特工队2,上映101天,3.44亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,死侍与金刚狼,上映66天,4.30亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,银河宝贝,,107.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,决胜时刻,,1.24亿,0万,<0.1%,1,<0.1%,0.0,1.2%
2024-09-29,红色恋人,,2659.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,又见米乐,上映49天,5.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,如果爱就表白,上映52天,8.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,屋顶足球,,103.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,阿凡达,,17.15亿,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,倒仓,上映37天,327.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,直到世界尽头,上映19天,1681,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,奇迹舞社,上映31天,67.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,京城81号2,,2.19亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,功夫熊猫3,,10.02亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,银河护卫队2,,6.86亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,闪闪的红星,,5357.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,走走停停,,1.02亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,开心超人之英雄的心,,1657.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,西虹市首富,,25.47亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,长津湖之水门桥,,40.67亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,六号银像,,36.0万,0万,<0.1%,13,<0.1%,0.0,--
2024-09-29,功夫之王,,1.71亿,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,出入平安,点映,21.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-09-29,一山之隔,,203.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,申纪兰,,482.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,浪漫的断章,上映48天,16.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,航海王：红发歌姬,,1.85亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,太空熊猫英雄诞生,,524.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,脐带,,169.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,猪猪侠大电影·星际行动,,5474.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,冰雪女王5：融冰之战,,938.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,伞少女,上映86天,1911.2万,0万,<0.1%,1,<0.1%,0.0,1.0%
2024-09-29,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,暴风,,4359.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,金龟子,,2782.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,狮子王,,8.33亿,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,饮料超人,,100.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,最后的心事,上映16天,12.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,开心超人,,3545.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,拨浪鼓咚咚响,,189.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,你是我的英雄,,1103.2万,0万,<0.1%,8,<0.1%,0.0,--
2024-09-29,泪光中的妈妈,,131.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,八角笼中,,22.07亿,0万,<0.1%,3,<0.1%,0.0,--
2024-09-29,金腰带,上映38天,114.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,凯利和超级可乐,,56.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,加菲猫家族,,1.84亿,0万,<0.1%,4,<0.1%,0.0,--
2024-09-29,小孩不笨3,上映45天,223.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-09-29,浴火之路,点映,20.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-09-29,一和多,上映53天,7.4万,0万,<0.1%,32,<0.1%,0.0,0.1%
2024-09-30,志愿军：存亡之战,上映首日,4773.4万,4688.09万,50.0%,56391,15.1%,20.0,13.3%
2024-09-30,危机航线,上映首日,2173.8万,1765.37万,18.8%,42503,11.4%,10.0,8.5%
2024-09-30,变形金刚：起源,上映4天,6459.0万,750.93万,8.0%,60498,16.2%,3.0,2.1%
2024-09-30,出入平安,上映首日,634.8万,613.26万,6.5%,32863,8.8%,4.4,4.2%
2024-09-30,野孩子,上映18天,2.37亿,308.68万,3.2%,34002,9.1%,2.3,1.9%
2024-09-30,出走的决心,上映16天,1.14亿,279.78万,2.9%,36271,9.7%,1.9,1.6%
2024-09-30,里斯本丸沉没,上映25天,3540.6万,129.16万,1.3%,7127,1.9%,4.4,4.1%
2024-09-30,荒野机器人,上映11天,3648.5万,114.59万,1.2%,12475,3.3%,2.3,2.1%
2024-09-30,重生,上映46天,4.64亿,103.00万,1.1%,12365,3.3%,2.0,1.8%
2024-09-30,异形：夺命舰,上映46天,7.83亿,102.11万,1.0%,10600,2.8%,2.4,2.1%
2024-09-30,只此青绿,点映,596.9万,93.43万,0.9%,3415,0.9%,6.3,6.0%
2024-09-30,一雪前耻,上映16天,9380.4万,90.73万,0.9%,19522,5.2%,1.1,1.0%
2024-09-30,祝你幸福！,上映16天,5977.0万,60.54万,0.6%,15215,4.0%,1.0,1.0%
2024-09-30,抓娃娃,上映77天,33.26亿,57.56万,0.6%,5564,1.4%,2.5,2.4%
2024-09-30,全员嫌疑人,上映16天,2170.8万,20.23万,0.2%,4473,1.2%,1.5,1.5%
2024-09-30,名侦探柯南：百万美元的五棱星,上映46天,2.82亿,19.14万,0.2%,2050,0.5%,2.5,2.6%
2024-09-30,我的爷爷,上映11天,134.6万,16.31万,0.1%,247,<0.1%,7.9,7.6%
2024-09-30,解密,上映59天,3.34亿,15.46万,0.1%,265,<0.1%,16.3,22.0%
2024-09-30,姥姥的外孙,上映39天,1.26亿,13.52万,0.1%,1970,0.5%,1.8,1.9%
2024-09-30,白蛇：浮生,上映52天,4.24亿,12.75万,0.1%,1855,0.4%,1.7,1.7%
2024-09-30,与你相遇的日子,上映4天,198.0万,8.22万,<0.1%,373,0.1%,5.2,8.2%
2024-09-30,流浪地球2,,40.43亿,7.46万,<0.1%,851,0.2%,2.1,1.8%
2024-09-30,奇妙萌可大电影,上映16天,813.8万,6.64万,<0.1%,1265,0.3%,1.4,1.4%
2024-09-30,神偷奶爸4,上映81天,4.22亿,6.59万,<0.1%,1036,0.2%,1.7,1.6%
2024-09-30,通往夏天的隧道，再见的出口,上映32天,1604.6万,5.86万,<0.1%,174,<0.1%,7.2,8.7%
2024-09-30,一生交给党,重映61天,314.6万,5.49万,<0.1%,83,<0.1%,22.1,26.7%
2024-09-30,富都青年,上映10天,335.1万,5.44万,<0.1%,1416,0.3%,1.0,1.0%
2024-09-30,大场面,上映16天,1243.1万,4.95万,<0.1%,2548,0.6%,0.5,0.5%
2024-09-30,逆行人生,上映53天,3.58亿,4.86万,<0.1%,485,0.1%,2.5,2.5%
2024-09-30,刺猬,上映39天,1.44亿,4.08万,<0.1%,193,<0.1%,5.8,2.3%
2024-09-30,踢出个未来,上映3天,114.4万,3.63万,<0.1%,266,<0.1%,5.4,0.5%
2024-09-30,井冈星火,,1649.0万,3.02万,<0.1%,1,<0.1%,864.0,--
2024-09-30,车库,上映11天,15.7万,1.95万,<0.1%,171,<0.1%,3.1,1.3%
2024-09-30,谯国夫人,上映88天,1130.3万,1.85万,<0.1%,7,<0.1%,59.0,13.4%
2024-09-30,我要当老师,,1293.0万,1.41万,<0.1%,14,<0.1%,33.6,10.1%
2024-09-30,青年邓颖超,,122.3万,1.32万,<0.1%,10,<0.1%,66.1,--
2024-09-30,最后的心事,上映17天,13.5万,1.26万,<0.1%,8,<0.1%,52.8,13.8%
2024-09-30,非礼勿言,上映17天,322.2万,1.24万,<0.1%,359,<0.1%,0.8,1.0%
2024-09-30,开国宴风云,上映11天,7.2万,1.14万,<0.1%,20,<0.1%,20.1,29.6%
2024-09-30,加班惊魂,上映52天,446.6万,1.12万,<0.1%,111,<0.1%,3.3,3.1%
2024-09-30,邓小平小道,,2737.0万,0.94万,<0.1%,26,<0.1%,10.3,8.0%
2024-09-30,夏日心灵,上映5天,4.2万,0.93万,<0.1%,3,<0.1%,70.7,0.6%
2024-09-30,阿莫阿依,,1313.5万,0.91万,<0.1%,9,<0.1%,40.6,16.2%
2024-09-30,默杀,上映90天,13.51亿,0.90万,<0.1%,187,<0.1%,1.2,1.3%
2024-09-30,红楼梦之金玉良缘,上映46天,600.4万,0.67万,<0.1%,12,<0.1%,15.2,10.2%
2024-09-30,蛋宝大营救,上映24天,542.2万,0.65万,<0.1%,287,<0.1%,0.5,0.1%
2024-09-30,大圣降妖,上映16天,213.3万,0.63万,<0.1%,460,0.1%,0.4,0.4%
2024-09-30,门前宝地,上映11天,146.5万,0.49万,<0.1%,329,<0.1%,0.4,0.4%
2024-09-30,唤醒者,,516.1万,0.48万,<0.1%,5,<0.1%,29.0,8.5%
2024-09-30,喜羊羊与灰太狼之守护,上映74天,9114.0万,0.42万,<0.1%,184,<0.1%,0.7,0.6%
2024-09-30,看不见的朋友,上映11天,72.7万,0.42万,<0.1%,454,0.1%,0.3,0.3%
2024-09-30,逆鳞,上映39天,1.75亿,0.38万,<0.1%,194,<0.1%,0.5,0.5%
2024-09-30,绝地重生,,1115.6万,0.36万,<0.1%,3,<0.1%,39.0,0.7%
2024-09-30,同学们,上映101天,25.7万,0.30万,<0.1%,1,<0.1%,120.0,91.2%
2024-09-30,断线之后,上映88天,12.4万,0.30万,<0.1%,4,<0.1%,37.5,--
2024-09-30,狄仁杰之通天帝国,,2.86亿,0.28万,<0.1%,62,<0.1%,1.0,0.8%
2024-09-30,流浪地球2：再次冒险,上映16天,52.9万,0.28万,<0.1%,72,<0.1%,1.0,0.9%
2024-09-30,云边有个小卖部,上映101天,4.98亿,0.26万,<0.1%,1,<0.1%,75.0,--
2024-09-30,从21世纪安全撤离,上映60天,1.12亿,0.26万,<0.1%,57,<0.1%,1.1,1.6%
2024-09-30,我，就是风!,,1165.5万,0.25万,<0.1%,4,<0.1%,18.3,1.1%
