日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-03-13,单声,,204.6万,0.70万,<0.1%,7,<0.1%,50.1,68.5%
2025-03-13,厨房,上映14天,61.4万,0.61万,<0.1%,76,<0.1%,1.9,1.9%
2025-03-13,阴阳师0,上映14天,273.7万,0.53万,<0.1%,285,<0.1%,0.5,0.5%
2025-03-13,援藏日记,点映,4000,0.40万,<0.1%,1,<0.1%,100.0,--
2025-03-13,伟大征程,,1028.3万,0.26万,<0.1%,7,<0.1%,13.3,18.4%
2025-03-13,完美的日子,,321.7万,0.26万,<0.1%,8,<0.1%,7.3,7.8%
2025-03-13,最后的心事,,17.1万,0.25万,<0.1%,1,<0.1%,73.0,--
2025-03-13,去唱卡拉OK吧！,上映56天,428.5万,0.23万,<0.1%,17,<0.1%,2.8,2.8%
2025-03-13,阿爸的刀,上映63天,3.6万,0.23万,<0.1%,1,<0.1%,59.0,47.2%
2025-03-13,情满木兰,上映17天,6.2万,0.17万,<0.1%,2,<0.1%,21.5,81.4%
2025-03-13,椰林深处,上映94天,22.1万,0.16万,<0.1%,1,<0.1%,67.0,--
2025-03-13,异乡来客,上映84天,404.0万,0.13万,<0.1%,13,<0.1%,2.6,--
2025-03-13,康熙与路易十四,,261.7万,0.07万,<0.1%,1,<0.1%,18.0,22.5%
2025-03-13,邓小平小道,,2745.6万,0.04万,<0.1%,1,<0.1%,46.0,40.1%
2025-03-13,一生交给党,,345.8万,0.04万,<0.1%,3,<0.1%,7.3,20.5%
2025-03-13,新龙门客栈（舞台纪录电影·越剧）,,612.5万,0.03万,<0.1%,1,<0.1%,9.0,13.3%
2025-03-13,碟仙玩偶,上映63天,376.1万,0.03万,<0.1%,15,<0.1%,0.5,0.7%
2025-03-13,你是我的英雄,,1151.1万,0.03万,<0.1%,4,<0.1%,2.5,6.4%
2025-03-13,目中无人：以眼还眼,展映,2464,0.02万,<0.1%,13,<0.1%,0.6,7.3%
2025-03-13,夜半凶宅,点映,562,0.02万,<0.1%,8,<0.1%,1.0,5.3%
2025-03-13,天龙押运,上映84天,51.2万,0.02万,<0.1%,7,<0.1%,0.9,0.3%
2025-03-13,出走的决心,,1.24亿,0.01万,<0.1%,1,<0.1%,7.0,9.6%
2025-03-13,潜艇总动员：环游地球80天,,5262.8万,0.01万,<0.1%,5,<0.1%,0.6,0.5%
2025-03-13,喜结良缘,,1195,0.01万,<0.1%,1,<0.1%,3.0,--
2025-03-13,好东西,,7.21亿,0.01万,<0.1%,4,<0.1%,1.5,--
2025-03-13,超级的我,,1234.0万,0.01万,<0.1%,8,<0.1%,0.6,--
2025-03-13,狗的审判,上映56天,65.7万,0.01万,<0.1%,3,<0.1%,1.0,0.9%
2025-03-13,无玷之城,上映27天,7810,0.00万,<0.1%,3,<0.1%,0.7,0.4%
2025-03-13,小小的我,上映77天,7.65亿,0.00万,<0.1%,17,<0.1%,<0.1,0.0%
2025-03-13,武替道,零点场,25,0.00万,<0.1%,1,<0.1%,1.0,1.7%
2025-03-13,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,插翅难飞,展映,669,0万,<0.1%,2,<0.1%,0.0,--
2025-03-13,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,狮子吼,,4.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,“骗骗”喜欢你,上映73天,4.45亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,直播惊魂夜,上映73天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,那个不为人知的故事,,1.13亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-13,单单,,7.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-13,久别·重逢,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,三大队,,7.05亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-13,海绵宝宝：拯救比奇堡,,3234.9万,0万,<0.1%,6,<0.1%,0.0,--
2025-03-13,浴血困牛山,,60.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-13,蛟龙行动,上映44天,3.90亿,0万,<0.1%,4,<0.1%,0.0,1.1%
2025-03-13,蝉鸣之夏,上映14天,2319,0万,<0.1%,4,<0.1%,0.0,--
2025-03-13,天马星空,上映20天,3.5万,0万,<0.1%,5,<0.1%,0.0,--
2025-03-13,爆裂鼓手,上映98天,356.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,哪吒之魔童闹海,上映45天,147.38亿,2386.06万,50.0%,133226,35.9%,4.1,2.7%
2025-03-14,疾速追杀4,上映首日,558.6万,555.47万,11.6%,25324,6.8%,5.3,4.3%
2025-03-14,唐探1900,上映45天,35.02亿,402.66万,8.4%,35058,9.4%,2.8,2.6%
2025-03-14,天堂旅行团,上映7天,3553.9万,340.74万,7.1%,34664,9.3%,2.5,2.4%
2025-03-14,您的声音,上映25天,7431.6万,205.66万,4.3%,1214,0.3%,40.3,47.6%
2025-03-14,还有明天,上映7天,2508.7万,180.88万,3.7%,15788,4.2%,2.9,2.7%
2025-03-14,初步举证,上映15天,2764.1万,94.52万,1.9%,8357,2.2%,2.8,2.7%
2025-03-14,真爱营业,点映,72.0万,64.75万,1.3%,8616,2.3%,2.2,2.2%
2025-03-14,平原上的火焰,上映7天,1670.7万,55.01万,1.1%,17506,4.7%,0.9,0.9%
2025-03-14,猫猫的奇幻漂流,上映15天,1671.3万,52.91万,1.1%,4841,1.3%,2.6,2.5%
2025-03-14,夜半凶宅,上映首日,49.6万,49.62万,1.0%,10349,2.7%,1.5,1.5%
2025-03-14,非标准恋爱,上映首日,47.5万,47.58万,0.9%,11322,3.0%,1.2,1.2%
2025-03-14,编号17,上映8天,1287.2万,47.20万,0.9%,5910,1.5%,1.9,1.6%
2025-03-14,多幸运遇见你,上映8天,1743.6万,41.34万,0.8%,11042,2.9%,1.0,1.1%
2025-03-14,想飞的女孩,上映7天,1536.7万,31.48万,0.6%,11069,2.9%,0.8,0.8%
2025-03-14,射雕英雄传：侠之大者,上映45天,6.72亿,29.45万,0.6%,2757,0.7%,2.5,2.6%
2025-03-14,灶王传,上映49天,681.8万,28.98万,0.6%,90,<0.1%,77.0,50.3%
2025-03-14,熊出没·重启未来,上映45天,7.89亿,25.57万,0.5%,4927,1.3%,1.3,1.5%
2025-03-14,封神第二部：战火西岐,上映45天,12.20亿,24.52万,0.5%,5687,1.5%,1.0,1.1%
2025-03-14,诡才之道,上映21天,3807.9万,22.01万,0.4%,3319,0.8%,1.7,1.7%
2025-03-14,海绵宝宝：皮老板大电影,上映7天,633.4万,17.66万,0.3%,5966,1.6%,0.8,0.8%
2025-03-14,久别·重逢,点映,10.1万,10.11万,0.2%,1657,0.4%,1.5,1.5%
2025-03-14,花样年华,上映29天,6057.7万,8.47万,0.1%,834,0.2%,2.3,2.5%
2025-03-14,潮,上映4天,18.6万,5.18万,0.1%,5887,1.5%,0.3,0.2%
2025-03-14,打铁花行动,上映5天,27.2万,4.93万,0.1%,95,<0.1%,13.3,11.5%
2025-03-14,雄狮少年2,上映91天,8337.9万,3.28万,<0.1%,262,<0.1%,2.8,2.6%
2025-03-14,去唱卡拉OK吧！,上映57天,431.3万,2.81万,<0.1%,36,<0.1%,18.8,18.3%
2025-03-14,插翅难飞,上映8天,116.8万,2.51万,<0.1%,1283,0.3%,0.5,0.5%
2025-03-14,边海,上映29天,63.9万,2.48万,<0.1%,33,<0.1%,25.8,39.3%
2025-03-14,完美的日子,,324.0万,2.25万,<0.1%,15,<0.1%,34.8,43.5%
2025-03-14,武替道,上映首日,2.2万,2.19万,<0.1%,599,0.1%,1.0,1.0%
2025-03-14,异乡来客,上映85天,406.0万,2.02万,<0.1%,19,<0.1%,26.8,--
2025-03-14,单声,,206.5万,1.83万,<0.1%,12,<0.1%,74.5,79.8%
2025-03-14,破·地狱,上映91天,2.11亿,1.74万,<0.1%,118,<0.1%,3.7,3.6%
2025-03-14,你的颜色,上映22天,1709.7万,1.57万,<0.1%,576,0.1%,0.8,0.8%
2025-03-14,美国队长4,上映29天,1.04亿,1.37万,<0.1%,524,0.1%,0.6,0.7%
2025-03-14,误杀3,上映77天,9.33亿,1.28万,<0.1%,228,<0.1%,1.4,1.7%
2025-03-14,椰林深处,上映95天,23.3万,1.22万,<0.1%,10,<0.1%,49.0,58.9%
2025-03-14,苍山,上映11天,60.6万,0.89万,<0.1%,281,<0.1%,0.9,1.0%
2025-03-14,你是我的英雄,,1152.0万,0.89万,<0.1%,13,<0.1%,22.7,62.3%
2025-03-14,致命抉择,上映15天,178.3万,0.59万,<0.1%,363,<0.1%,0.5,0.5%
2025-03-14,歪打正好,上映首日,5925,0.58万,<0.1%,631,0.1%,0.3,0.3%
2025-03-14,厨房,上映15天,61.9万,0.50万,<0.1%,64,<0.1%,1.7,1.9%
2025-03-14,我，就是风!,,1301.8万,0.48万,<0.1%,4,<0.1%,59.0,41.6%
2025-03-14,康熙与路易十四,,262.2万,0.41万,<0.1%,3,<0.1%,31.0,46.7%
2025-03-14,阴阳师0,上映15天,274.1万,0.34万,<0.1%,166,<0.1%,0.6,0.6%
2025-03-14,边疆军魂,,53.7万,0.31万,<0.1%,4,<0.1%,39.0,82.8%
2025-03-14,情满木兰,上映18天,6.5万,0.28万,<0.1%,5,<0.1%,15.0,29.3%
2025-03-14,万山的女儿,上映72天,1.1万,0.27万,<0.1%,4,<0.1%,24.3,--
2025-03-14,伟大征程,,1028.5万,0.22万,<0.1%,3,<0.1%,16.7,38.6%
2025-03-14,邓小平小道,,2745.8万,0.14万,<0.1%,2,<0.1%,71.5,--
2025-03-14,一生交给党,,345.9万,0.08万,<0.1%,8,<0.1%,5.3,14.8%
2025-03-14,浴血困牛山,,60.9万,0.07万,<0.1%,2,<0.1%,10.5,35.5%
2025-03-14,天龙押运,上映85天,51.3万,0.06万,<0.1%,5,<0.1%,3.6,4.4%
2025-03-14,碟仙玩偶,上映64天,376.1万,0.02万,<0.1%,11,<0.1%,0.5,0.7%
2025-03-14,冰雪·情缘,上映75天,1.2万,0.02万,<0.1%,1,<0.1%,4.0,2.4%
2025-03-14,超级的我,,1234.0万,0.01万,<0.1%,8,<0.1%,0.6,--
2025-03-14,最后的告别,上映84天,23.3万,0.01万,<0.1%,1,<0.1%,4.0,13.3%
2025-03-14,金的音像店,,180.8万,0.00万,<0.1%,1,<0.1%,4.0,4.8%
2025-03-14,久别重逢,展映,60,0.00万,<0.1%,2,<0.1%,1.0,1.6%
2025-03-14,潜艇总动员：环游地球80天,,5262.9万,0.00万,<0.1%,5,<0.1%,0.2,0.1%
2025-03-14,无玷之城,上映28天,7860,0.00万,<0.1%,2,<0.1%,1.0,0.9%
2025-03-14,里斯本丸沉没,,4738.6万,0.00万,<0.1%,1,<0.1%,1.0,2.1%
2025-03-14,好东西,,7.21亿,0.00万,<0.1%,3,<0.1%,0.3,3.8%
2025-03-14,蝉鸣之夏,上映15天,2342,0.00万,<0.1%,5,<0.1%,0.2,0.3%
2025-03-14,谯国夫人,,1502.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-14,插翅难飞,展映,669,0万,<0.1%,2,<0.1%,0.0,--
2025-03-14,假爸爸,上映64天,4053.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,狮子吼,,4.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,目中无人：以眼还眼,展映,2464,0万,<0.1%,4,<0.1%,0.0,--
2025-03-14,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,小小的我,上映78天,7.65亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,直播惊魂夜,上映74天,82.2万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-14,那个不为人知的故事,,1.13亿,0万,<0.1%,2,<0.1%,0.0,--
2025-03-14,吉庆街火,上映45天,2.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,雅丹卫士,,展映,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,极限守护,上映79天,32.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,海绵宝宝：拯救比奇堡,,3234.9万,0万,<0.1%,3,<0.1%,0.0,--
2025-03-14,蛟龙行动,上映45天,3.90亿,0万,<0.1%,3,<0.1%,0.0,--
2025-03-14,真爱找麻烦！,上映56天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,倩女幽魂,,,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,出走的决心,,1.24亿,0万,<0.1%,1,<0.1%,0.0,--
2025-03-14,天马星空,上映21天,3.5万,0万,<0.1%,11,<0.1%,0.0,0.1%
2025-03-14,狗的审判,上映57天,65.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,哪吒之魔童闹海,上映46天,148.11亿,7314.03万,59.6%,143174,33.4%,11.8,7.8%
2025-03-15,疾速追杀4,上映2天,1663.0万,1104.41万,9.0%,61084,14.2%,4.4,3.7%
2025-03-15,唐探1900,上映46天,35.12亿,971.19万,7.9%,30538,7.1%,7.6,7.5%
2025-03-15,天堂旅行团,上映8天,4266.9万,713.00万,5.8%,25868,6.0%,7.0,7.0%
2025-03-15,真爱营业,上映首日,412.5万,340.55万,2.7%,39321,9.1%,2.5,2.7%
2025-03-15,还有明天,上映8天,2836.8万,328.13万,2.6%,10763,2.5%,7.6,7.4%
2025-03-15,熊出没·重启未来,上映46天,7.92亿,285.71万,2.3%,12548,2.9%,5.8,6.3%
2025-03-15,初步举证,上映16天,2934.3万,170.17万,1.3%,5763,1.3%,7.2,7.1%
2025-03-15,猫猫的奇幻漂流,上映16天,1837.0万,165.71万,1.3%,4608,1.0%,8.6,8.3%
2025-03-15,海绵宝宝：皮老板大电影,上映8天,768.1万,134.71万,1.0%,11153,2.6%,3.3,3.4%
2025-03-15,编号17,上映9天,1370.4万,83.18万,0.6%,2600,0.6%,6.9,6.4%
2025-03-15,非标准恋爱,上映2天,120.9万,73.36万,0.5%,25904,6.0%,0.8,0.8%
2025-03-15,射雕英雄传：侠之大者,上映46天,6.72亿,58.61万,0.4%,1610,0.3%,8.3,8.4%
2025-03-15,平原上的火焰,上映8天,1728.8万,58.07万,0.4%,7947,1.8%,2.0,2.1%
2025-03-15,夜半凶宅,上映2天,102.7万,53.08万,0.4%,5957,1.3%,2.7,2.8%
2025-03-15,封神第二部：战火西岐,上映46天,12.21亿,48.49万,0.3%,3157,0.7%,3.5,4.1%
2025-03-15,想飞的女孩,上映8天,1581.7万,44.99万,0.3%,4449,1.0%,2.8,3.0%
2025-03-15,您的声音,上映26天,7473.5万,41.98万,0.3%,381,<0.1%,26.3,32.3%
2025-03-15,诡才之道,上映22天,3849.4万,41.47万,0.3%,1923,0.4%,5.4,5.6%
2025-03-15,久别·重逢,上映首日,50.3万,40.18万,0.3%,15968,3.7%,0.7,0.6%
2025-03-15,我会好好的,点映,36.6万,36.69万,0.2%,1508,0.3%,5.0,4.9%
2025-03-15,雄狮少年2,上映92天,8368.9万,31.01万,0.2%,303,<0.1%,25.1,22.6%
2025-03-15,多幸运遇见你,上映9天,1773.9万,30.27万,0.2%,4535,1.0%,1.9,2.1%
2025-03-15,灶王传,上映50天,709.4万,27.62万,0.2%,87,<0.1%,75.8,49.3%
2025-03-15,花样年华,上映30天,6070.4万,12.70万,0.1%,511,0.1%,5.6,6.7%
2025-03-15,打铁花行动,上映6天,32.0万,4.83万,<0.1%,64,<0.1%,18.6,19.1%
2025-03-15,你的颜色,上映23天,1714.5万,4.74万,<0.1%,371,<0.1%,3.5,3.7%
2025-03-15,潮,上映5天,22.5万,3.93万,<0.1%,4168,0.9%,0.3,0.2%
2025-03-15,去唱卡拉OK吧！,上映58天,434.8万,3.45万,<0.1%,47,<0.1%,19.4,22.2%
2025-03-15,大突围,,1277.6万,2.96万,<0.1%,1,<0.1%,846.0,68.0%
2025-03-15,异乡来客,上映86天,408.3万,2.28万,<0.1%,15,<0.1%,38.3,--
2025-03-15,完美的日子,,326.1万,2.12万,<0.1%,11,<0.1%,42.3,42.8%
2025-03-15,误杀3,上映78天,9.33亿,2.09万,<0.1%,140,<0.1%,3.8,4.8%
2025-03-15,美国队长4,上映30天,1.04亿,1.77万,<0.1%,211,<0.1%,2.1,2.4%
2025-03-15,武替道,上映2天,3.7万,1.51万,<0.1%,243,<0.1%,1.6,1.6%
2025-03-15,过春天,,1020.0万,1.42万,<0.1%,12,<0.1%,45.3,45.5%
2025-03-15,目中无人：以眼还眼,展映,1.5万,1.29万,<0.1%,12,<0.1%,34.8,29.6%
2025-03-15,插翅难飞,上映9天,118.1万,1.26万,<0.1%,397,<0.1%,0.8,0.9%
2025-03-15,蛟龙行动,上映46天,3.90亿,1.25万,<0.1%,4,<0.1%,82.3,40.9%
2025-03-15,苍山,上映12天,61.8万,1.19万,<0.1%,112,<0.1%,2.9,3.1%
2025-03-15,阴阳师0,上映16天,274.8万,0.72万,<0.1%,85,<0.1%,2.1,2.2%
2025-03-15,特别的你,点映,7192,0.71万,<0.1%,5,<0.1%,42.4,79.0%
2025-03-15,致命抉择,上映16天,179.0万,0.65万,<0.1%,149,<0.1%,1.2,1.4%
2025-03-15,厨房,上映16天,62.5万,0.57万,<0.1%,26,<0.1%,5.3,5.5%
2025-03-15,康熙与路易十四,,262.6万,0.49万,<0.1%,6,<0.1%,17.8,31.7%
2025-03-15,我，就是风!,,1302.3万,0.49万,<0.1%,2,<0.1%,98.0,--
2025-03-15,谁是大英雄,上映首日,4777,0.47万,<0.1%,201,<0.1%,0.9,0.8%
2025-03-15,椰林深处,上映96天,23.8万,0.46万,<0.1%,4,<0.1%,46.5,41.3%
2025-03-15,渼陂,,76.6万,0.35万,<0.1%,1,<0.1%,100.0,100.0%
2025-03-15,寻秘自然：时间的形状,,33.3万,0.24万,<0.1%,2,<0.1%,41.0,60.5%
2025-03-15,天龙押运,上映86天,51.5万,0.22万,<0.1%,5,<0.1%,11.6,39.1%
2025-03-15,小小的我,上映79天,7.65亿,0.21万,<0.1%,7,<0.1%,8.4,14.6%
2025-03-15,蜡笔小新：我们的恐龙日记,,1.27亿,0.10万,<0.1%,1,<0.1%,36.0,--
2025-03-15,地球脉动：极境生存,,624.2万,0.10万,<0.1%,1,<0.1%,41.0,--
2025-03-15,歪打正好,上映2天,6851,0.09万,<0.1%,201,<0.1%,0.2,0.1%
2025-03-15,超级的我,,1234.1万,0.07万,<0.1%,8,<0.1%,2.4,--
2025-03-15,边海,上映30天,63.9万,0.04万,<0.1%,7,<0.1%,2.3,3.7%
2025-03-15,潜艇总动员：环游地球80天,,5262.9万,0.04万,<0.1%,5,<0.1%,1.6,0.9%
2025-03-15,你是我的英雄,,1152.1万,0.03万,<0.1%,2,<0.1%,5.0,6.2%
2025-03-15,盛世如愿,上映83天,2.5万,0.02万,<0.1%,1,<0.1%,4.0,2.2%
2025-03-15,雪牦牛,上映86天,6.4万,0.01万,<0.1%,1,<0.1%,3.0,5.1%
2025-03-15,碟仙玩偶,上映65天,376.1万,0.01万,<0.1%,7,<0.1%,0.4,0.4%
2025-03-15,狗的审判,上映58天,65.7万,0.00万,<0.1%,2,<0.1%,1.0,2.1%
2025-03-15,海绵宝宝：拯救比奇堡,,3234.9万,0.00万,<0.1%,4,<0.1%,0.3,0.3%
2025-03-15,久别重逢,展映,60,0万,<0.1%,23,<0.1%,0.0,0.1%
2025-03-15,我的女友是机器人,,4261.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,女人世界,,165.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-03-15,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,情满木兰,上映19天,6.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,直播惊魂夜,上映75天,82.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,海的尽头是草原,,3613.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,多想和你再见一面,上映92天,252.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,森林飞侠,,40.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,朝花夕拾,上映65天,1.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,美人鱼的夏天,,112.7万,0万,<0.1%,1,<0.1%,0.0,3.5%
2025-03-15,援藏日记,点映,4000,0万,<0.1%,2,<0.1%,0.0,--
2025-03-15,戏,,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,祝你幸福！,,6008.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-03-15,天马星空,上映22天,3.5万,0万,<0.1%,7,<0.1%,0.0,6.5%
2025-03-15,破·地狱,上映92天,2.11亿,0万,<0.1%,7,<0.1%,0.0,--
2025-03-16,哪吒之魔童闹海,上映47天,148.63亿,5138.59万,57.3%,145925,36.2%,8.1,5.4%
2025-03-16,唐探1900,上映47天,35.19亿,776.74万,8.6%,36007,8.9%,5.1,5.0%
2025-03-16,疾速追杀4,上映3天,2372.4万,709.45万,7.9%,43238,10.7%,4.0,3.2%
2025-03-16,天堂旅行团,上映9天,4797.1万,530.25万,5.9%,32325,8.0%,4.1,4.1%
2025-03-16,还有明天,上映9天,3117.9万,281.08万,3.1%,13640,3.3%,5.1,5.0%
2025-03-16,熊出没·重启未来,上映47天,7.94亿,276.18万,3.0%,14908,3.7%,4.7,5.0%
2025-03-16,真爱营业,上映2天,631.4万,218.89万,2.4%,25146,6.2%,2.6,2.7%
2025-03-16,猫猫的奇幻漂流,上映17天,1991.8万,154.85万,1.7%,5994,1.4%,6.3,6.0%
2025-03-16,初步举证,上映17天,3078.9万,144.63万,1.6%,7232,1.7%,5.0,4.9%
2025-03-16,海绵宝宝：皮老板大电影,上映9天,890.2万,122.13万,1.3%,11991,2.9%,2.8,2.8%
2025-03-16,编号17,上映10天,1440.1万,69.70万,0.7%,3349,0.8%,4.6,4.1%
2025-03-16,射雕英雄传：侠之大者,上映47天,6.73亿,61.69万,0.6%,2228,0.5%,6.2,6.2%
2025-03-16,平原上的火焰,上映9天,1779.3万,50.51万,0.5%,9104,2.2%,1.5,1.6%
2025-03-16,封神第二部：战火西岐,上映47天,12.21亿,50.37万,0.5%,4306,1.0%,2.7,3.1%
2025-03-16,我会好好的,点映,78.7万,42.04万,0.4%,1979,0.4%,4.7,4.5%
2025-03-16,诡才之道,上映23天,3886.3万,36.91万,0.4%,2602,0.6%,3.5,3.7%
2025-03-16,雄狮少年2,上映93天,8403.4万,34.44万,0.3%,369,<0.1%,22.2,20.2%
2025-03-16,想飞的女孩,上映9天,1614.2万,32.53万,0.3%,5356,1.3%,1.6,1.7%
2025-03-16,您的声音,上映27天,7504.1万,30.60万,0.3%,380,<0.1%,19.5,27.4%
2025-03-16,夜半凶宅,上映3天,132.2万,29.44万,0.3%,6633,1.6%,1.3,1.4%
2025-03-16,灶王传,上映51天,737.6万,28.23万,0.3%,92,<0.1%,73.3,48.4%
2025-03-16,多幸运遇见你,上映10天,1801.4万,27.49万,0.3%,5349,1.3%,1.4,1.6%
2025-03-16,非标准恋爱,上映3天,146.9万,26.01万,0.2%,10811,2.6%,0.7,0.7%
2025-03-16,久别·重逢,上映2天,69.6万,19.35万,0.2%,5315,1.3%,0.9,0.9%
2025-03-16,花样年华,上映31天,6082.6万,12.15万,0.1%,720,0.1%,3.9,4.5%
2025-03-16,打铁花行动,上映7天,36.7万,4.67万,<0.1%,63,<0.1%,18.2,17.6%
2025-03-16,蛟龙行动,上映47天,3.90亿,4.34万,<0.1%,9,<0.1%,119.3,80.0%
2025-03-16,你的颜色,上映24天,1718.5万,3.97万,<0.1%,482,0.1%,2.2,2.5%
2025-03-16,去唱卡拉OK吧！,上映59天,438.7万,3.91万,<0.1%,52,<0.1%,18.3,18.6%
2025-03-16,异乡来客,上映87天,411.9万,3.62万,<0.1%,18,<0.1%,48.2,43.0%
2025-03-16,潮,上映6天,25.3万,2.78万,<0.1%,4504,1.1%,0.2,0.1%
2025-03-16,误杀3,上映79天,9.33亿,2.21万,<0.1%,222,<0.1%,2.5,3.1%
2025-03-16,完美的日子,,328.2万,2.12万,<0.1%,10,<0.1%,40.3,41.1%
2025-03-16,我，就是风!,,1304.3万,1.98万,<0.1%,5,<0.1%,135.8,--
2025-03-16,美国队长4,上映31天,1.04亿,1.95万,<0.1%,288,<0.1%,1.7,1.9%
2025-03-16,插翅难飞,上映10天,119.8万,1.73万,<0.1%,509,0.1%,0.8,0.9%
2025-03-16,武替道,上映3天,5.3万,1.58万,<0.1%,238,<0.1%,1.7,1.8%
2025-03-16,厨房,上映17天,63.6万,1.05万,<0.1%,42,<0.1%,5.6,6.1%
2025-03-16,苍山,上映13天,62.5万,0.70万,<0.1%,113,<0.1%,1.9,1.8%
2025-03-16,阴阳师0,上映17天,275.3万,0.47万,<0.1%,100,<0.1%,1.2,1.3%
2025-03-16,致命抉择,上映17天,179.4万,0.42万,<0.1%,203,<0.1%,0.6,0.6%
2025-03-16,寻秘自然：地球往事,,151.1万,0.35万,<0.1%,1,<0.1%,142.0,69.2%
2025-03-16,特别的你,点映,1.0万,0.35万,<0.1%,4,<0.1%,33.5,40.2%
2025-03-16,小小的我,上映80天,7.65亿,0.18万,<0.1%,4,<0.1%,13.5,14.3%
2025-03-16,过春天,,1020.2万,0.18万,<0.1%,3,<0.1%,19.7,28.8%
2025-03-16,歪打正好,上映3天,8537,0.16万,<0.1%,464,0.1%,0.1,0.1%
2025-03-16,天龙押运,上映87天,51.7万,0.14万,<0.1%,5,<0.1%,7.2,7.5%
2025-03-16,超级的我,,1234.2万,0.13万,<0.1%,8,<0.1%,4.4,--
2025-03-16,康熙与路易十四,,262.8万,0.13万,<0.1%,6,<0.1%,6.0,15.8%
2025-03-16,寻秘自然：无形之力,,72.5万,0.10万,<0.1%,1,<0.1%,43.0,93.8%
2025-03-16,地球脉动：极境生存,,624.3万,0.10万,<0.1%,2,<0.1%,19.0,35.1%
2025-03-16,爱情神话,,2.60亿,0.09万,<0.1%,2,<0.1%,17.5,--
2025-03-16,好东西,,7.21亿,0.09万,<0.1%,2,<0.1%,17.5,--
2025-03-16,谁是大英雄,上映2天,5660,0.08万,<0.1%,256,<0.1%,0.1,0.1%
2025-03-16,金的音像店,,180.9万,0.06万,<0.1%,2,<0.1%,12.0,--
2025-03-16,边海,上映31天,64.0万,0.03万,<0.1%,5,<0.1%,2.4,2.7%
2025-03-16,新龙门客栈（舞台纪录电影·越剧）,,612.6万,0.02万,<0.1%,1,<0.1%,7.0,9.3%
2025-03-16,目中无人：以眼还眼,展映,1.5万,0.02万,<0.1%,3,<0.1%,3.3,--
2025-03-16,蝉鸣之夏,上映17天,2522,0.01万,<0.1%,4,<0.1%,2.3,13.0%
2025-03-16,碟仙玩偶,上映66天,376.1万,0.01万,<0.1%,13,<0.1%,0.4,0.6%
2025-03-16,阿爸的刀,上映66天,3.6万,0.00万,<0.1%,2,<0.1%,1.0,5.2%
2025-03-16,海绵宝宝：拯救比奇堡,,3234.9万,0.00万,<0.1%,8,<0.1%,0.3,0.3%
2025-03-16,伟大征程,,1028.6万,0.00万,<0.1%,1,<0.1%,1.0,1.5%
2025-03-16,大突围,,1277.6万,0.00万,<0.1%,1,<0.1%,1.0,1.2%
2025-03-16,情满木兰,上映20天,6.5万,0.00万,<0.1%,2,<0.1%,0.5,--
2025-03-16,久别重逢,展映,60,0万,<0.1%,7,<0.1%,0.0,--
