日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-08-29,死侍与金刚狼,上映35天,4.25亿,47.20万,0.6%,2334,0.5%,4.5,4.2%
2024-08-29,航海王：强者天下,上映7天,1101.1万,41.53万,0.5%,8261,2.0%,1.4,1.4%
2024-08-29,新龙门客栈（舞台纪录电影·越剧）,点映,63.6万,37.26万,0.5%,7,<0.1%,92.3,42.9%
2024-08-29,喜羊羊与灰太狼之守护,上映42天,8876.5万,26.40万,0.3%,2585,0.6%,3.1,3.3%
2024-08-29,出发,上映60天,624.5万,20.93万,0.2%,57,<0.1%,103.2,10.8%
2024-08-29,默杀,上映58天,13.49亿,17.69万,0.2%,1972,0.4%,2.3,2.4%
2024-08-29,头脑特工队2,上映70天,3.43亿,10.79万,0.1%,778,0.1%,3.6,3.7%
2024-08-29,踢出个未来,点映,86.0万,8.43万,0.1%,41,<0.1%,76.6,66.9%
2024-08-29,从21世纪安全撤离,上映28天,1.11亿,7.62万,0.1%,830,0.2%,2.2,2.4%
2024-08-29,一生交给党,重映29天,228.1万,7.24万,0.1%,104,<0.1%,19.7,11.3%
2024-08-29,渼陂,上映2天,12.0万,7.23万,0.1%,15,<0.1%,137.7,70.3%
2024-08-29,蛋宝大营救,点映,6.8万,6.82万,<0.1%,8,<0.1%,146.0,--
2024-08-29,负负得正,上映20天,6928.0万,6.19万,<0.1%,603,0.1%,2.5,2.9%
2024-08-29,你的名字。,,7.12亿,6.01万,<0.1%,451,0.1%,3.1,3.3%
2024-08-29,孤注一掷,,38.49亿,5.46万,<0.1%,1092,0.2%,1.5,1.5%
2024-08-29,人海同游,上映3天,24.5万,5.20万,<0.1%,4077,1.0%,0.4,0.3%
2024-08-29,青年邓颖超,上映92天,77.1万,4.27万,<0.1%,41,<0.1%,51.9,3.8%
2024-08-29,苍穹,展映,2605.8万,4.04万,<0.1%,6,<0.1%,168.7,--
2024-08-29,红楼梦之金玉良缘,上映14天,547.6万,4.03万,<0.1%,714,0.1%,1.7,2.0%
2024-08-29,谯国夫人,上映56天,1110.4万,3.99万,<0.1%,40,<0.1%,28.6,14.7%
2024-08-29,通往夏天的隧道，再见的出口,点映,3.9万,3.90万,<0.1%,11,<0.1%,78.5,89.7%
2024-08-29,倒仓,上映6天,309.3万,3.53万,<0.1%,1854,0.4%,0.5,0.6%
2024-08-29,富贵东西,,231.1万,3.12万,<0.1%,18,<0.1%,49.4,--
2024-08-29,闪耀少年之空中接力,点映,7.4万,3.00万,<0.1%,36,<0.1%,28.8,12.6%
2024-08-29,加班惊魂,上映20天,402.0万,2.84万,<0.1%,728,0.1%,1.2,1.2%
2024-08-29,金陵御猫,重映6天,102.5万,2.70万,<0.1%,778,0.1%,1.0,1.0%
2024-08-29,如果爱就表白,上映21天,5.5万,2.46万,<0.1%,16,<0.1%,47.8,--
2024-08-29,永不消逝的电波（舞台纪录电影·舞剧）,上映73天,206.0万,2.45万,<0.1%,4,<0.1%,122.5,14.7%
2024-08-29,邓小平小道,,2681.0万,2.02万,<0.1%,62,<0.1%,8.8,5.4%
2024-08-29,心的温度,上映27天,58.0万,1.79万,<0.1%,1,<0.1%,299.0,--
2024-08-29,阿狸,上映13天,330.6万,1.75万,<0.1%,536,0.1%,0.9,1.0%
2024-08-29,亲密,上映35天,105.8万,1.33万,<0.1%,81,<0.1%,4.5,--
2024-08-29,泳者之心,上映91天,1007.3万,1.11万,<0.1%,46,<0.1%,6.4,8.5%
2024-08-29,唤醒者,上映70天,494.8万,1.10万,<0.1%,9,<0.1%,34.7,20.4%
2024-08-29,守龙者,上映13天,79.0万,0.92万,<0.1%,222,<0.1%,1.2,1.2%
2024-08-29,小孩不笨3,上映14天,213.6万,0.84万,<0.1%,53,<0.1%,4.7,3.2%
2024-08-29,排球少年!! 垃圾场决战,上映76天,1.29亿,0.82万,<0.1%,93,<0.1%,2.4,2.3%
2024-08-29,加拉帕戈斯：自然的仙境,展映,63.4万,0.81万,<0.1%,1,<0.1%,189.0,60.5%
2024-08-29,仙女鸟飞过的夏天,上映6天,8.6万,0.76万,<0.1%,71,<0.1%,3.6,2.9%
2024-08-29,金腰带,上映7天,102.5万,0.72万,<0.1%,90,<0.1%,2.4,2.9%
2024-08-29,北极荒原,展映,151.0万,0.71万,<0.1%,1,<0.1%,166.0,48.8%
2024-08-29,泪光中的妈妈,,127.5万,0.64万,<0.1%,8,<0.1%,40.4,38.0%
2024-08-29,最后的心事,点映,6.3万,0.56万,<0.1%,1,<0.1%,108.0,71.3%
2024-08-29,信仰无敌,上映46天,79.6万,0.55万,<0.1%,9,<0.1%,23.4,17.8%
2024-08-29,灌篮高手,,6.63亿,0.55万,<0.1%,52,<0.1%,2.3,2.7%
2024-08-29,我要当老师,,1223.5万,0.50万,<0.1%,5,<0.1%,33.4,13.3%
2024-08-29,蓝色禁区：凪,上映35天,3337.4万,0.47万,<0.1%,76,<0.1%,1.8,1.7%
2024-08-29,堡垒,,253.2万,0.42万,<0.1%,4,<0.1%,42.8,4.7%
2024-08-29,地球脉动：极境生存,上映34天,286.9万,0.42万,<0.1%,48,<0.1%,2.3,2.4%
2024-08-29,阿莫阿依,,1296.5万,0.40万,<0.1%,3,<0.1%,54.0,--
2024-08-29,又是充满希望的一天,上映14天,18.2万,0.38万,<0.1%,112,<0.1%,0.9,1.0%
2024-08-29,长安三万里,,18.24亿,0.37万,<0.1%,2,<0.1%,31.0,--
2024-08-29,大国粮仓,,129.1万,0.32万,<0.1%,3,<0.1%,53.3,--
2024-08-29,幸福的模样,上映25天,27.3万,0.30万,<0.1%,3,<0.1%,27.7,--
2024-08-29,猴脸,上映2天,2550,0.24万,<0.1%,6,<0.1%,13.3,16.6%
2024-08-29,异人之下,上映35天,1.18亿,0.20万,<0.1%,57,<0.1%,0.8,0.9%
2024-08-29,父亲在远方,,66.3万,0.20万,<0.1%,2,<0.1%,28.5,14.2%
2024-08-29,我，就是风!,上映94天,1063.3万,0.19万,<0.1%,13,<0.1%,5.9,5.0%
2024-08-29,八十天环游地球,上映34天,183.9万,0.19万,<0.1%,29,<0.1%,1.7,1.6%
2024-08-29,转生大作战,零点场,6.6万,0.19万,<0.1%,16,<0.1%,3.1,3.4%
2024-08-29,雅马哈鱼档,,6.2万,0.18万,<0.1%,1,<0.1%,50.0,73.5%
2024-08-29,校园神探,上映27天,100.7万,0.17万,<0.1%,45,<0.1%,0.9,1.0%
2024-08-29,哈尔的移动城堡,,1.67亿,0.17万,<0.1%,9,<0.1%,4.8,5.7%
2024-08-29,超级的我,,1213.8万,0.16万,<0.1%,8,<0.1%,7.3,--
2024-08-29,李夏·在路上,,85.3万,0.16万,<0.1%,1,<0.1%,65.0,--
2024-08-29,少年先锋,,58.5万,0.15万,<0.1%,1,<0.1%,50.0,64.9%
2024-08-29,绝地重生,,1113.3万,0.14万,<0.1%,7,<0.1%,5.9,34.8%
2024-08-29,大道十年,,25.1万,0.13万,<0.1%,1,<0.1%,52.0,--
2024-08-29,孤军,,3196.0万,0.11万,<0.1%,1,<0.1%,46.0,--
2024-08-29,反腐枪声,,2.3万,0.11万,<0.1%,1,<0.1%,55.0,--
2024-08-29,巡察,,4.2万,0.11万,<0.1%,1,<0.1%,55.0,--
2024-08-29,金色少年,点映,1305,0.09万,<0.1%,2,<0.1%,141.5,82.4%
2024-08-29,寻秘自然：无形之力,上映40天,70.9万,0.09万,<0.1%,8,<0.1%,4.5,5.8%
2024-08-29,两情若是久长时,上映34天,4.8万,0.08万,<0.1%,1,<0.1%,20.0,37.7%
2024-08-29,康熙与路易十四,上映99天,189.9万,0.07万,<0.1%,2,<0.1%,9.0,3.9%
2024-08-29,你是我的英雄,,1103.0万,0.06万,<0.1%,11,<0.1%,2.1,--
2024-08-29,魔幻奇缘之宝石公主,,813.0万,0.06万,<0.1%,7,<0.1%,3.4,2.7%
2024-08-29,龙卷风,上映42天,2035.4万,0.05万,<0.1%,16,<0.1%,0.8,0.8%
2024-08-29,周立波回清溪,,1037.2万,0.05万,<0.1%,1,<0.1%,20.0,56.4%
2024-08-29,陌路惊魂,上映77天,148.1万,0.04万,<0.1%,7,<0.1%,2.3,2.0%
2024-08-29,又见米乐,上映18天,4.1万,0.04万,<0.1%,4,<0.1%,4.3,22.2%
2024-08-29,间谍过家家 代号：白,,2.93亿,0.04万,<0.1%,15,<0.1%,0.8,2.6%
2024-08-29,失恋33天,,3.02亿,0.03万,<0.1%,1,<0.1%,83.0,81.3%
2024-08-29,功夫之王,,1.71亿,0.03万,<0.1%,66,<0.1%,0.1,0.1%
2024-08-29,野百合女孩,展映,17.4万,0.03万,<0.1%,1,<0.1%,11.0,10.3%
2024-08-29,红猪,,2323.5万,0.01万,<0.1%,10,<0.1%,0.6,5.0%
2024-08-29,伞少女,上映55天,1911.2万,0.01万,<0.1%,6,<0.1%,0.5,0.7%
2024-08-29,寻秘自然：地球往事,上映47天,147.8万,0.01万,<0.1%,3,<0.1%,1.3,2.6%
2024-08-29,我想和你在一起,上映14天,30.0万,0.01万,<0.1%,16,<0.1%,0.1,0.3%
2024-08-29,有戏了,上映13天,2.3万,0.01万,<0.1%,5,<0.1%,1.0,1.2%
2024-08-29,铁门关（戏曲 吕剧）,重映24天,531,0.00万,<0.1%,2,<0.1%,1.0,2.6%
2024-08-29,六谷儿,上映94天,5.2万,0.00万,<0.1%,1,<0.1%,2.0,0.9%
2024-08-29,骑鲸少年,上映14天,1.1万,0.00万,<0.1%,3,<0.1%,0.3,--
2024-08-29,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-29,人山人海,,114.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,蜘蛛侠：纵横宇宙,,3.57亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,浏阳河上,,236.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-29,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,7,<0.1%,0.0,--
2024-08-29,阿里巴巴与神灯,,2223.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,周恩来与乌兰牧骑,,4.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,寂静之地：入侵日,上映63天,1.29亿,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,太阳升起的时刻,,1246.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,志愿军：雄兵出击,,8.68亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,陪你在全世界长大,,131.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,魔镜奇缘,,1597.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,青蛙王子历险记,,1121.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,单声,,162.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,抗战中的文艺（舞台纪录电影·话剧）,,15.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,飞驰人生2,,33.61亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,欢迎来到我身边,上映56天,4554.9万,0万,<0.1%,5,<0.1%,0.0,--
2024-08-29,一山之隔,,203.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,红海行动,,36.52亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,申纪兰,,482.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,浪漫的断章,上映17天,16.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-29,功夫王之萌虎上山,,522.6万,0万,<0.1%,2,<0.1%,0.0,1.4%
2024-08-29,宇宙探索编辑部,,6721.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,航海王：红发歌姬,,1.85亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,挑战,,372.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,流浪地球,,46.87亿,0万,<0.1%,11,<0.1%,0.0,--
2024-08-29,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,脐带,,169.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,天空之城,,1.35亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,奔跑吧，麋鹿,,点映,0万,<0.1%,132,<0.1%,0.0,--
2024-08-29,毛泽东在才溪,,137.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,西瓜队,上映84天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,猪猪侠大电影·星际行动,,5474.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-29,心想事成,上映7天,2441,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,生命禁区,上映10天,1.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,我们永远是我们,上映27天,13.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,长征一家人,上映71天,12.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,黄埔军人,,37.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,姜子牙,,16.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,雄狮少年,,2.49亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,银河宝贝,,107.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,草原大作战,,190.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,龙神之子,,200.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,万里归途,,15.93亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,雪域少年,,1059.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,脑洞大开,点映,131.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,我们是第一书记,,345.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,青蛙王子历险记2,,401.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-08-29,维和防暴队,,5.11亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,云边有个小卖部,上映69天,4.98亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,功夫熊猫4,,3.73亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,朱同在三年级丢失了超能力,上映97天,1515.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,暴风,,4359.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,饮料超人,,100.1万,0万,<0.1%,4,<0.1%,0.0,--
2024-08-29,魔法鼠乐园,,422.9万,0万,<0.1%,7,<0.1%,0.0,--
2024-08-29,人生大事,,17.13亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,发小儿万岁,上映98天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,开国将帅授衔1955,,787.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,潜艇总动员：寻龙,上映90天,3228.7万,0万,<0.1%,1,<0.1%,0.0,0.3%
2024-08-29,赛尔号大电影7：疯狂机器城,,3149.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,怯懦的勇气,上映14天,2.9万,0万,<0.1%,5,<0.1%,0.0,--
2024-08-29,冲·撞,,41.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,熊出没·狂野大陆,,5.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,白蛇：缘起,,4.69亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,王牌二哈,,311.5万,0万,<0.1%,7,<0.1%,0.0,--
2024-08-29,铃芽之旅,,8.07亿,0万,<0.1%,2,<0.1%,0.0,--
2024-08-29,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,23,<0.1%,0.0,--
2024-08-29,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-29,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-08-30,异形：夺命舰,上映15天,6.16亿,1807.30万,21.8%,82373,19.0%,5.5,3.1%
2024-08-30,重生,上映15天,2.86亿,1104.03万,13.3%,39656,9.1%,6.7,5.6%
2024-08-30,逆鳞,上映8天,1.22亿,833.79万,10.0%,42018,9.7%,4.8,4.0%
2024-08-30,抓娃娃,上映46天,32.43亿,709.70万,8.5%,27264,6.3%,6.5,5.6%
2024-08-30,刺猬,上映8天,1.12亿,660.37万,7.9%,36864,8.5%,4.3,3.7%
2024-08-30,姥姥的外孙,上映8天,5879.7万,564.37万,6.8%,23382,5.4%,6.5,6.2%
2024-08-30,通往夏天的隧道，再见的出口,上映首日,567.6万,563.73万,6.8%,42690,9.8%,3.6,3.3%
2024-08-30,名侦探柯南：百万美元的五棱星,上映15天,2.37亿,562.13万,6.7%,24847,5.7%,6.0,5.5%
2024-08-30,白蛇：浮生,上映21天,3.83亿,484.07万,5.8%,20652,4.7%,5.8,5.2%
2024-08-30,新龙门客栈（舞台纪录电影·越剧）,上映首日,225.9万,162.36万,1.9%,13543,3.1%,3.5,3.3%
2024-08-30,逆行人生,上映22天,3.42亿,137.46万,1.6%,7013,1.6%,4.8,4.9%
2024-08-30,转生大作战,上映首日,137.0万,130.42万,1.5%,27455,6.3%,1.3,1.2%
2024-08-30,神偷奶爸4,上映50天,4.04亿,128.73万,1.5%,6371,1.4%,5.3,5.2%
2024-08-30,解密,上映28天,3.29亿,57.65万,0.6%,1780,0.4%,8.4,9.5%
2024-08-30,爱情，到此为止,上映首日,56.5万,56.57万,0.6%,10083,2.3%,1.4,1.5%
2024-08-30,食神,零点场,58.8万,49.91万,0.6%,2863,0.6%,4.5,4.6%
2024-08-30,死侍与金刚狼,上映36天,4.26亿,45.42万,0.5%,1769,0.4%,5.9,5.8%
2024-08-30,假如，我是这世上最爱你的人,上映8天,1261.8万,28.19万,0.3%,4289,0.9%,1.7,1.9%
2024-08-30,喜羊羊与灰太狼之守护,上映43天,8900.8万,24.26万,0.2%,2211,0.5%,3.4,3.6%
2024-08-30,航海王：强者天下,上映8天,1120.4万,19.37万,0.2%,3235,0.7%,1.6,1.7%
2024-08-30,默杀,上映59天,13.49亿,13.78万,0.1%,1427,0.3%,2.4,2.7%
2024-08-30,渼陂,上映3天,21.6万,9.64万,0.1%,16,<0.1%,172.2,65.8%
2024-08-30,头脑特工队2,上映71天,3.43亿,9.52万,0.1%,621,0.1%,4.0,4.0%
2024-08-30,一生交给党,重映30天,234.8万,6.72万,<0.1%,117,<0.1%,15.8,13.2%
2024-08-30,青年邓颖超,上映93天,83.6万,6.49万,<0.1%,54,<0.1%,58.5,43.6%
2024-08-30,邓小平小道,,2687.2万,6.18万,<0.1%,70,<0.1%,24.6,15.1%
2024-08-30,从21世纪安全撤离,上映29天,1.11亿,6.10万,<0.1%,562,0.1%,2.7,2.9%
2024-08-30,闪耀少年之空中接力,点映,13.1万,5.77万,<0.1%,49,<0.1%,40.9,46.9%
2024-08-30,出发,上映61天,630.1万,5.51万,<0.1%,19,<0.1%,64.7,47.9%
2024-08-30,人海同游,上映4天,29.9万,5.37万,<0.1%,3721,0.8%,0.4,0.4%
2024-08-30,踢出个未来,点映,91.1万,5.16万,<0.1%,27,<0.1%,68.7,55.1%
2024-08-30,谯国夫人,上映57天,1114.9万,4.50万,<0.1%,41,<0.1%,31.1,10.3%
2024-08-30,奇迹舞社,上映首日,3.9万,3.97万,<0.1%,136,<0.1%,7.1,3.1%
2024-08-30,孤注一掷,,38.49亿,3.95万,<0.1%,530,0.1%,2.2,2.1%
2024-08-30,你的名字。,,7.12亿,3.72万,<0.1%,305,<0.1%,3.1,3.0%
2024-08-30,富贵东西,,234.8万,3.69万,<0.1%,14,<0.1%,74.5,--
2024-08-30,负负得正,上映21天,6931.3万,3.30万,<0.1%,324,<0.1%,2.3,2.9%
2024-08-30,非礼勿言,点映,3.2万,3.28万,<0.1%,6,<0.1%,108.7,39.3%
2024-08-30,苍穹,展映,2609.1万,3.27万,<0.1%,6,<0.1%,136.3,--
2024-08-30,阿狸,上映14天,333.8万,3.20万,<0.1%,308,<0.1%,3.0,1.6%
2024-08-30,小孩不笨3,上映15天,216.7万,3.13万,<0.1%,26,<0.1%,21.0,11.6%
2024-08-30,红楼梦之金玉良缘,上映15天,550.7万,3.10万,<0.1%,533,0.1%,1.8,1.9%
2024-08-30,唤醒者,上映71天,497.8万,3.00万,<0.1%,18,<0.1%,47.4,32.5%
2024-08-30,亲密,上映36天,108.6万,2.79万,<0.1%,84,<0.1%,12.9,9.0%
2024-08-30,我，就是风!,上映95天,1066.0万,2.76万,<0.1%,15,<0.1%,64.5,15.7%
2024-08-30,加班惊魂,上映21天,404.7万,2.70万,<0.1%,571,0.1%,1.5,1.4%
2024-08-30,大国粮仓,,131.2万,2.02万,<0.1%,10,<0.1%,101.0,--
2024-08-30,倒仓,上映7天,311.2万,1.88万,<0.1%,693,0.1%,0.8,0.9%
2024-08-30,金腰带,上映8天,104.3万,1.80万,<0.1%,46,<0.1%,11.2,6.3%
2024-08-30,如果爱就表白,上映22天,6.8万,1.37万,<0.1%,13,<0.1%,28.2,2.9%
2024-08-30,金陵御猫,重映7天,103.8万,1.32万,<0.1%,244,<0.1%,1.6,1.5%
2024-08-30,泳者之心,上映92天,1008.3万,1.05万,<0.1%,31,<0.1%,9.0,9.9%
2024-08-30,灌篮高手,,6.63亿,0.95万,<0.1%,42,<0.1%,5.6,3.6%
2024-08-30,信仰无敌,上映47天,80.5万,0.90万,<0.1%,13,<0.1%,26.2,21.7%
2024-08-30,谁持彩练当空舞,,612.4万,0.87万,<0.1%,8,<0.1%,36.1,57.4%
2024-08-30,南方南方,点映,4.0万,0.74万,<0.1%,2,<0.1%,134.5,47.2%
2024-08-30,我要当老师,,1224.1万,0.57万,<0.1%,10,<0.1%,18.4,10.4%
2024-08-30,单声,,162.7万,0.55万,<0.1%,7,<0.1%,31.3,0.7%
2024-08-30,异人之下,上映36天,1.18亿,0.53万,<0.1%,51,<0.1%,2.5,1.7%
2024-08-30,仙女鸟飞过的夏天,上映7天,9.1万,0.52万,<0.1%,16,<0.1%,12.3,11.2%
2024-08-30,排球少年!! 垃圾场决战,上映77天,1.29亿,0.46万,<0.1%,55,<0.1%,2.2,1.9%
2024-08-30,守龙者,上映14天,79.5万,0.45万,<0.1%,89,<0.1%,1.4,1.4%
2024-08-30,周立波回清溪,,1037.6万,0.43万,<0.1%,4,<0.1%,43.5,54.9%
2024-08-30,加拉帕戈斯：自然的仙境,展映,63.8万,0.42万,<0.1%,1,<0.1%,98.0,28.8%
2024-08-30,蓝色禁区：凪,上映36天,3337.8万,0.40万,<0.1%,46,<0.1%,2.2,2.5%
2024-08-30,孤军,,3196.4万,0.35万,<0.1%,5,<0.1%,28.6,--
2024-08-30,北极荒原,展映,151.4万,0.35万,<0.1%,1,<0.1%,83.0,23.5%
2024-08-30,绝地重生,,1113.6万,0.30万,<0.1%,5,<0.1%,17.4,31.7%
2024-08-30,地球脉动：极境生存,上映35天,287.2万,0.29万,<0.1%,33,<0.1%,2.6,1.9%
2024-08-30,泪光中的妈妈,,127.8万,0.27万,<0.1%,6,<0.1%,22.0,18.8%
2024-08-30,猴脸,上映3天,5250,0.27万,<0.1%,4,<0.1%,22.5,31.0%
2024-08-30,断线之后,上映57天,8.1万,0.26万,<0.1%,5,<0.1%,23.8,22.1%
2024-08-30,钱塘风云,上映30天,15.7万,0.25万,<0.1%,1,<0.1%,101.0,51.2%
2024-08-30,生命禁区,上映11天,1.8万,0.23万,<0.1%,1,<0.1%,78.0,24.1%
2024-08-30,有戏了,上映14天,2.5万,0.22万,<0.1%,6,<0.1%,9.2,11.6%
2024-08-30,幸福的模样,上映26天,27.5万,0.21万,<0.1%,2,<0.1%,29.5,--
2024-08-30,又是充满希望的一天,上映15天,18.4万,0.20万,<0.1%,45,<0.1%,1.1,1.2%
2024-08-30,阿莫阿依,,1296.7万,0.19万,<0.1%,3,<0.1%,25.7,55.1%
2024-08-30,八十天环游地球,上映35天,184.1万,0.16万,<0.1%,17,<0.1%,2.2,1.5%
2024-08-30,堡垒,,253.3万,0.14万,<0.1%,2,<0.1%,29.5,35.4%
2024-08-30,魔幻奇缘之宝石公主,,813.1万,0.13万,<0.1%,7,<0.1%,9.6,7.8%
2024-08-30,追光,,62.2万,0.13万,<0.1%,1,<0.1%,54.0,--
2024-08-30,永不消逝的电波（舞台纪录电影·舞剧）,上映74天,206.1万,0.10万,<0.1%,3,<0.1%,9.0,25.0%
2024-08-30,反腐枪声,,2.4万,0.10万,<0.1%,3,<0.1%,16.7,--
2024-08-30,巡察,,4.3万,0.10万,<0.1%,3,<0.1%,16.7,--
2024-08-30,超级的我,,1213.9万,0.09万,<0.1%,8,<0.1%,4.3,--
2024-08-30,李夏·在路上,,85.4万,0.08万,<0.1%,3,<0.1%,11.7,--
2024-08-30,余下都是春天,,40.8万,0.07万,<0.1%,1,<0.1%,25.0,55.1%
2024-08-30,我不是CEO,上映首日,725,0.07万,<0.1%,2,<0.1%,14.5,12.0%
2024-08-30,又见米乐,上映19天,4.2万,0.05万,<0.1%,3,<0.1%,7.3,16.3%
2024-08-30,康熙与路易十四,上映100天,190.0万,0.05万,<0.1%,1,<0.1%,13.0,10.7%
2024-08-30,一大代表何叔衡,展映,525,0.05万,<0.1%,1,<0.1%,15.0,--
2024-08-30,校园神探,上映28天,100.7万,0.05万,<0.1%,38,<0.1%,0.3,0.3%
2024-08-30,龙卷风,上映43天,2035.4万,0.03万,<0.1%,9,<0.1%,1.1,1.3%
2024-08-30,何处生长,零点场,1.7万,0.03万,<0.1%,4,<0.1%,2.5,2.6%
2024-08-30,宇宙探索编辑部,,6721.1万,0.02万,<0.1%,3,<0.1%,2.3,--
2024-08-30,寻秘自然：无形之力,上映41天,70.9万,0.02万,<0.1%,5,<0.1%,1.6,1.3%
2024-08-30,猪猪侠大电影·星际行动,,5474.5万,0.02万,<0.1%,25,<0.1%,0.3,1.0%
2024-08-30,金色少年,点映,1536,0.02万,<0.1%,7,<0.1%,1.0,0.9%
2024-08-30,怯懦的勇气,上映15天,2.9万,0.01万,<0.1%,8,<0.1%,0.5,--
2024-08-30,流浪地球,,46.87亿,0.01万,<0.1%,9,<0.1%,0.4,--
2024-08-30,功夫之王,,1.71亿,0.01万,<0.1%,17,<0.1%,0.2,0.2%
2024-08-30,野百合女孩,展映,17.4万,0.00万,<0.1%,1,<0.1%,3.0,2.8%
2024-08-30,伞少女,上映56天,1911.2万,0.00万,<0.1%,3,<0.1%,0.7,11.1%
2024-08-30,维和防暴队,,5.11亿,0.00万,<0.1%,1,<0.1%,2.0,3.1%
2024-08-30,陌路惊魂,上映78天,148.2万,0.00万,<0.1%,4,<0.1%,0.5,0.3%
2024-08-30,万里归途,,15.93亿,0.00万,<0.1%,3,<0.1%,0.3,0.5%
2024-08-30,骑鲸少年,上映15天,1.1万,0.00万,<0.1%,3,<0.1%,0.3,--
2024-08-30,潜艇总动员：地心游记,,2527.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-30,浏阳河上,,236.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-08-30,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,6,<0.1%,0.0,--
