日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-12-29,哈利·波特与凤凰社,,1.74亿,0.42万,<0.1%,18,<0.1%,5.5,9.0%
2024-12-29,机器人之梦,,1183.2万,0.42万,<0.1%,55,<0.1%,2.2,--
2024-12-29,海上钢琴师,,1.52亿,0.39万,<0.1%,24,<0.1%,4.7,8.9%
2024-12-29,梅艳芳,,1.13亿,0.38万,<0.1%,3,<0.1%,22.3,18.1%
2024-12-29,雪云,展映,6.1万,0.37万,<0.1%,4,<0.1%,30.8,23.2%
2024-12-29,幸福的模样,,40.2万,0.37万,<0.1%,1,<0.1%,101.0,--
2024-12-29,追幸福的人,,6.5万,0.36万,<0.1%,4,<0.1%,30.5,29.4%
2024-12-29,风起前的蒲公英,,8.0万,0.34万,<0.1%,3,<0.1%,36.0,35.0%
2024-12-29,青年邓颖超,,158.2万,0.34万,<0.1%,2,<0.1%,29.0,99.4%
2024-12-29,哈利·波特与火焰杯,,1.29亿,0.32万,<0.1%,18,<0.1%,4.3,9.1%
2024-12-29,今年二十二,上映24天,600.6万,0.32万,<0.1%,50,<0.1%,1.9,3.3%
2024-12-29,多想和你再见一面,上映16天,251.8万,0.31万,<0.1%,97,<0.1%,0.9,1.4%
2024-12-29,奇妙萌可大电影,,1113.7万,0.26万,<0.1%,39,<0.1%,2.3,3.0%
2024-12-29,异乡来客,上映10天,6.8万,0.25万,<0.1%,13,<0.1%,7.6,12.4%
2024-12-29,胜券在握,上映45天,2.04亿,0.25万,<0.1%,74,<0.1%,1.0,1.3%
2024-12-29,这个杀手不太冷,上映59天,1736.5万,0.23万,<0.1%,24,<0.1%,2.6,47.8%
2024-12-29,不想和你有遗憾,上映30天,1747.8万,0.23万,<0.1%,108,<0.1%,0.6,0.9%
2024-12-29,春风梦,上映12天,6.6万,0.23万,<0.1%,4,<0.1%,16.0,23.4%
2024-12-29,苍山,,7.1万,0.22万,<0.1%,2,<0.1%,34.5,32.1%
2024-12-29,出不去的房间,上映23天,99.0万,0.22万,<0.1%,101,<0.1%,0.6,0.7%
2024-12-29,哈利·波特与阿兹卡班的囚徒,,8194.2万,0.21万,<0.1%,11,<0.1%,4.4,7.6%
2024-12-29,泪光中的妈妈,,140.4万,0.21万,<0.1%,1,<0.1%,84.0,--
2024-12-29,再团圆,展映,3.1万,0.18万,<0.1%,2,<0.1%,31.0,18.7%
2024-12-29,女人世界,上映55天,164.6万,0.18万,<0.1%,5,<0.1%,9.8,12.5%
2024-12-29,新大头儿子和小头爸爸6：迷你大冒险,上映90天,2822.9万,0.17万,<0.1%,28,<0.1%,2.0,1.9%
2024-12-29,八百矿工上井冈,,1123.2万,0.14万,<0.1%,1,<0.1%,57.0,--
2024-12-29,哈利·波特与魔法石,,3.24亿,0.13万,<0.1%,10,<0.1%,3.1,3.3%
2024-12-29,熊猫计划,上映90天,3.07亿,0.12万,<0.1%,46,<0.1%,0.9,0.9%
2024-12-29,里斯本丸沉没,,4736.7万,0.12万,<0.1%,17,<0.1%,1.6,1.9%
2024-12-29,幸运阁,上映11天,5.6万,0.12万,<0.1%,27,<0.1%,1.3,1.7%
2024-12-29,凤鸣飞天,上映61天,27.0万,0.10万,<0.1%,3,<0.1%,11.3,12.2%
2024-12-29,百川东到海,展映,7.6万,0.09万,<0.1%,1,<0.1%,32.0,37.9%
2024-12-29,曾经的我们致70·80·90,上映2天,1375,0.09万,<0.1%,157,<0.1%,0.2,0.2%
2024-12-29,新龙门客栈（舞台纪录电影·越剧）,,611.4万,0.09万,<0.1%,1,<0.1%,24.0,34.6%
2024-12-29,内沙,,2.1万,0.09万,<0.1%,1,<0.1%,30.0,33.6%
2024-12-29,音乐课,上映76天,35.9万,0.08万,<0.1%,11,<0.1%,2.4,1.2%
2024-12-29,爱乐之城,,2.79亿,0.07万,<0.1%,43,<0.1%,0.8,--
2024-12-29,火影忍者剧场版：忍者之路,上映51天,3089.4万,0.06万,<0.1%,33,<0.1%,0.5,7.6%
2024-12-29,超级的我,,1226.7万,0.04万,<0.1%,8,<0.1%,1.6,--
2024-12-29,哈利·波特与密室,,9731.6万,0.03万,<0.1%,3,<0.1%,2.7,3.3%
2024-12-29,刮大风,上映32天,18.7万,0.03万,<0.1%,4,<0.1%,2.0,3.6%
2024-12-29,热血燃烧,上映30天,135.9万,0.02万,<0.1%,33,<0.1%,0.2,8.8%
2024-12-29,“上海少女”的三十年,上映52天,8.0万,0.02万,<0.1%,1,<0.1%,3.0,42.8%
2024-12-29,回家的你,上映6天,3.3万,0.02万,<0.1%,36,<0.1%,0.2,0.1%
2024-12-29,我谈的那场恋爱,上映45天,663.3万,0.02万,<0.1%,2,<0.1%,3.5,50.0%
2024-12-29,潜艇总动员：环游地球80天,,5262.8万,0.01万,<0.1%,7,<0.1%,0.3,28.0%
2024-12-29,乔妍的心事,上映65天,1.51亿,0.01万,<0.1%,9,<0.1%,0.6,1.4%
2024-12-29,我，就是风!,,1288.5万,0.01万,<0.1%,1,<0.1%,6.0,13.8%
2024-12-29,地球脉动：极境生存,,301.3万,0.01万,<0.1%,2,<0.1%,2.0,5.1%
2024-12-29,天地辽阔,上映24天,31.1万,0.01万,<0.1%,3,<0.1%,1.0,0.7%
2024-12-29,红色一号：冬日行动,上映52天,2144.8万,0.01万,<0.1%,5,<0.1%,0.4,4.9%
2024-12-29,悬崖之上,,11.91亿,0.01万,<0.1%,1,<0.1%,2.0,--
2024-12-29,阿莫阿依,,1346.8万,0.01万,<0.1%,1,<0.1%,4.0,80.0%
2024-12-29,噬魂岛,上映31天,132.4万,0.00万,<0.1%,11,<0.1%,0.3,0.5%
2024-12-29,金陵御猫,,114.2万,0.00万,<0.1%,1,<0.1%,2.0,5.0%
2024-12-29,最后的里程,上映51天,689.6万,0.00万,<0.1%,1,<0.1%,2.0,4.0%
2024-12-29,西府游击队,上映40天,2.8万,0.00万,<0.1%,1,<0.1%,2.0,1.7%
2024-12-29,一生交给党,,343.2万,0.00万,<0.1%,1,<0.1%,2.0,2.0%
2024-12-29,金钱堡垒,上映38天,315.1万,0.00万,<0.1%,5,<0.1%,0.2,0.3%
2024-12-29,爱你很久很久,上映59天,2002.3万,0.00万,<0.1%,4,<0.1%,0.3,9.4%
2024-12-29,749局,上映90天,3.75亿,0.00万,<0.1%,4,<0.1%,0.3,1.0%
2024-12-29,家园梦想,,732.1万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2024-12-29,巴铁女孩,,65.6万,0.00万,<0.1%,4,<0.1%,0.3,0.4%
2024-12-29,功夫王之萌虎上山,,522.6万,0.00万,<0.1%,1,<0.1%,2.0,--
2024-12-29,江南：在爱开始的地方等你,,353.7万,0.00万,<0.1%,1,<0.1%,1.0,1.0%
2024-12-29,一台好戏,上映10天,3055,0.00万,<0.1%,3,<0.1%,0.3,--
2024-12-29,小英雄雨来,点映,3,0.00万,<0.1%,2,<0.1%,0.0,0.2%
2024-12-29,堆塘的夏天,上映2天,28,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,你好，李焕英,,54.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,潜艇总动员：地心游记,,2527.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,黄山恋,上映17天,3128,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,默杀,,13.51亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,那个不为人知的故事,上映51天,1.13亿,0万,<0.1%,8,<0.1%,0.0,--
2024-12-29,森林飞侠,,40.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,红海行动,,36.52亿,0万,<0.1%,5,<0.1%,0.0,--
2024-12-29,市井英雄,上映16天,8915,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,查拳风云,,1.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-12-29,海绵宝宝：拯救比奇堡,上映73天,3234.7万,0万,<0.1%,5,<0.1%,0.0,--
2024-12-29,消失的她,,35.23亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,汪汪队立大功大电影2：超能大冒险,,1.38亿,0万,<0.1%,5,<0.1%,0.0,--
2024-12-29,流浪地球2,,40.43亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,古宅谜案,上映45天,100.3万,0万,<0.1%,5,<0.1%,0.0,--
2024-12-29,熊出没之夺宝熊兵,,2.47亿,0万,<0.1%,5,<0.1%,0.0,--
2024-12-29,猪猪侠大电影·海洋日记,,2939.8万,0万,<0.1%,6,<0.1%,0.0,--
2024-12-29,从21世纪安全撤离,,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,解密,,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-12-29,唤醒者,,524.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,椰林深处,上映20天,12.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,昆岗的号角,上映32天,17.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,误杀2,,11.21亿,0万,<0.1%,4,<0.1%,0.0,--
2024-12-29,百变马丁：怪兽大作战,,817.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,超级望望,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,边疆军魂,,52.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,开国大典,,4.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,不见不散,,4301.2万,0万,<0.1%,1,<0.1%,0.0,1.9%
2024-12-29,陌路无期,上映31天,212.1万,0万,<0.1%,2,<0.1%,0.0,14.2%
2024-12-29,青蛙王子历险记,,1121.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,神偷奶爸4,,4.23亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,熊出没之雪岭熊风,,2.94亿,0万,<0.1%,4,<0.1%,0.0,--
2024-12-29,脐带,,170.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,迷你世界之觉醒,,2715.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,二手杰作,,1.15亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,雄狮少年,,2.49亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,中国合伙人,,5.40亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,迷你特工队之汉堡大作战,,1340.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,夹缝之间,上映52天,76.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,名侦探柯南：百万美元的五棱星,,2.86亿,0万,<0.1%,8,<0.1%,0.0,0.4%
2024-12-29,奇异世界历险记,,502.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,士兵顺溜：兵王争锋,,250.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,绝地飞行,展映,6864,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,笨鸟大冒险,,636.3万,0万,<0.1%,4,<0.1%,0.0,--
2024-12-29,看不见的朋友,上映101天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,你好，之华,,8020.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,金龟子,,2782.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-12-29,封神第一部,,26.34亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,狮子王,,8.33亿,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,乡见未晚,,30.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,宇宙护卫队：风暴力量,,2017.0万,0万,<0.1%,6,<0.1%,0.0,7.6%
2024-12-29,你是我的英雄,,1144.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,烈焰卫士,,108.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-12-29,魔幻奇缘之宝石公主,,813.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-12-29,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,风流一代,上映38天,1029.7万,0万,<0.1%,7,<0.1%,0.0,--
2024-12-29,浴火之路,上映90天,4.61亿,0万,<0.1%,1,<0.1%,0.0,--
2024-12-29,戴假发的人,上映44天,420.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-12-30,误杀3,上映3天,1.88亿,3451.82万,43.8%,115993,31.8%,7.2,5.1%
2024-12-30,小小的我,上映4天,2.30亿,3037.95万,38.6%,105905,29.0%,7.2,5.3%
2024-12-30,误判,上映4天,2.01亿,437.46万,5.5%,41391,11.3%,2.6,2.7%
2024-12-30,破·地狱,上映17天,1.77亿,265.56万,3.3%,15792,4.3%,4.4,4.4%
2024-12-30,名侦探柯南：迷宫的十字路口,上映4天,3501.0万,222.94万,2.8%,40943,11.2%,1.5,1.5%
2024-12-30,好东西,上映39天,7.12亿,113.24万,1.4%,10046,2.7%,2.6,3.0%
2024-12-30,狮子王：木法沙传奇,上映11天,8660.4万,98.03万,1.2%,13567,3.7%,1.8,1.7%
2024-12-30,窗前明月，咣！,点映,217.5万,44.16万,0.5%,1457,0.3%,7.6,8.5%
2024-12-30,雄狮少年2,上映17天,6677.3万,42.75万,0.5%,5632,1.5%,2.0,2.2%
2024-12-30,“骗骗”喜欢你,点映,3743.8万,29.06万,0.3%,450,0.1%,3.8,14.7%
2024-12-30,张杰曜北斗巡回演唱会（舞台纪录电影）,上映11天,4573.9万,11.89万,0.1%,1361,0.3%,2.1,2.0%
2024-12-30,堡垒,,593.6万,11.24万,0.1%,31,<0.1%,80.6,63.8%
2024-12-30,鸳鸯楼·惊魂,上映61天,1.28亿,10.95万,0.1%,2769,0.7%,1.2,1.4%
2024-12-30,马背上的婚礼,,273.5万,9.19万,0.1%,57,<0.1%,35.3,--
2024-12-30,海洋奇缘2,上映32天,1.05亿,8.23万,0.1%,1427,0.3%,1.4,1.5%
2024-12-30,孤星计划,上映24天,1.01亿,7.66万,<0.1%,1120,0.3%,1.8,2.1%
2024-12-30,因果报应,上映32天,7748.1万,5.99万,<0.1%,618,0.1%,2.5,3.2%
2024-12-30,魔法坏女巫,上映25天,1455.3万,4.79万,<0.1%,166,<0.1%,5.6,5.7%
2024-12-30,火锅艺术家,点映,193.0万,3.84万,<0.1%,28,<0.1%,32.8,46.1%
2024-12-30,盛极一时的爱情,上映21天,90.4万,3.71万,<0.1%,32,<0.1%,27.7,14.1%
2024-12-30,波提切利，佛罗伦萨和美第奇家族,上映18天,163.4万,3.58万,<0.1%,131,<0.1%,5.7,5.4%
2024-12-30,蜡笔小新：我们的恐龙日记,上映38天,1.26亿,3.54万,<0.1%,1017,0.2%,1.0,1.1%
2024-12-30,皇后乐队蒙特利尔现场演唱会,上映25天,378.9万,3.01万,<0.1%,32,<0.1%,10.3,5.2%
2024-12-30,毒液：最后一舞,上映69天,6.84亿,2.79万,<0.1%,482,0.1%,1.5,1.7%
2024-12-30,密室逃脱,上映74天,490.0万,2.76万,<0.1%,31,<0.1%,23.1,99.8%
2024-12-30,浴血困牛山,,23.8万,2.32万,<0.1%,32,<0.1%,19.1,18.8%
2024-12-30,伟大征程,上映61天,383.5万,2.22万,<0.1%,6,<0.1%,110.8,87.7%
2024-12-30,志愿军：存亡之战,上映92天,12.06亿,2.19万,<0.1%,124,<0.1%,4.7,10.3%
2024-12-30,极限守护,上映5天,8.1万,1.97万,<0.1%,6,<0.1%,66.2,99.5%
2024-12-30,大突围,上映32天,1254.2万,1.78万,<0.1%,45,<0.1%,11.1,13.6%
2024-12-30,阁楼,上映18天,83.4万,1.41万,<0.1%,356,<0.1%,1.3,1.3%
2024-12-30,猎人克莱文,上映17天,1310.2万,1.12万,<0.1%,347,<0.1%,0.8,0.9%
2024-12-30,我，就是风!,,1289.5万,1.00万,<0.1%,4,<0.1%,100.0,--
2024-12-30,爆裂鼓手,上映25天,340.3万,0.89万,<0.1%,72,<0.1%,3.0,3.1%
2024-12-30,异乡来客,上映11天,7.7万,0.83万,<0.1%,24,<0.1%,9.5,100.0%
2024-12-30,角斗士2,上映39天,3967.2万,0.76万,<0.1%,63,<0.1%,2.3,2.9%
2024-12-30,哈利·波特与死亡圣器（下）,,4.28亿,0.74万,<0.1%,74,<0.1%,2.5,2.9%
2024-12-30,小倩,上映25天,1278.7万,0.70万,<0.1%,284,<0.1%,0.7,0.8%
2024-12-30,胜券在握,上映46天,2.04亿,0.70万,<0.1%,127,<0.1%,1.7,2.7%
2024-12-30,内沙,,2.8万,0.69万,<0.1%,2,<0.1%,55.5,99.5%
2024-12-30,完美的日子,上映46天,299.4万,0.56万,<0.1%,21,<0.1%,5.8,13.6%
2024-12-30,钱来钱去,上映11天,44.9万,0.55万,<0.1%,130,<0.1%,1.3,1.4%
2024-12-30,如父如子,上映25天,433.1万,0.54万,<0.1%,61,<0.1%,2.1,3.0%
2024-12-30,只此青绿,上映91天,5189.6万,0.52万,<0.1%,52,<0.1%,2.3,2.6%
2024-12-30,焚城,上映60天,2.58亿,0.51万,<0.1%,58,<0.1%,1.9,14.5%
2024-12-30,天龙押运,上映11天,4.7万,0.48万,<0.1%,31,<0.1%,4.2,7.4%
2024-12-30,冰雪·情缘,上映首日,4512,0.45万,<0.1%,195,<0.1%,1.1,1.4%
2024-12-30,最后的告别,上映10天,19.0万,0.41万,<0.1%,33,<0.1%,3.0,4.1%
2024-12-30,好运来,上映31天,6268.2万,0.38万,<0.1%,237,<0.1%,0.4,0.6%
2024-12-30,蓦然回首,上映66天,5378.1万,0.31万,<0.1%,78,<0.1%,1.0,1.1%
2024-12-30,追幸福的人,,6.8万,0.31万,<0.1%,3,<0.1%,33.0,31.1%
2024-12-30,街一边水一边,点映,2960,0.29万,<0.1%,2,<0.1%,74.0,--
2024-12-30,出不去的房间,上映24天,99.3万,0.29万,<0.1%,161,<0.1%,0.5,0.8%
2024-12-30,指环王：洛汗之战,上映17天,121.9万,0.29万,<0.1%,81,<0.1%,0.8,1.1%
2024-12-30,哈利·波特与混血王子,,1.83亿,0.25万,<0.1%,19,<0.1%,3.0,4.4%
2024-12-30,哈利·波特与死亡圣器（上),,1.43亿,0.24万,<0.1%,29,<0.1%,2.1,2.5%
2024-12-30,盛世如愿,上映8天,3157,0.24万,<0.1%,10,<0.1%,8.3,9.6%
2024-12-30,老屋所依,上映11天,6.5万,0.24万,<0.1%,17,<0.1%,3.9,8.6%
2024-12-30,这个杀手不太冷,上映60天,1736.8万,0.23万,<0.1%,17,<0.1%,3.8,5.7%
2024-12-30,雪云,展映,6.3万,0.21万,<0.1%,2,<0.1%,33.0,21.3%
2024-12-30,康熙与路易十四,,246.4万,0.20万,<0.1%,2,<0.1%,24.5,16.0%
2024-12-30,多想和你再见一面,上映17天,252.0万,0.19万,<0.1%,145,<0.1%,0.3,0.5%
2024-12-30,海上钢琴师,,1.52亿,0.19万,<0.1%,25,<0.1%,2.2,3.7%
2024-12-30,金色少年,,26.0万,0.15万,<0.1%,1,<0.1%,50.0,68.9%
2024-12-30,美人鱼的夏天,上映39天,103.7万,0.14万,<0.1%,76,<0.1%,0.6,0.7%
2024-12-30,不想和你有遗憾,上映31天,1747.9万,0.14万,<0.1%,86,<0.1%,0.5,0.7%
2024-12-30,今年二十二,上映25天,600.8万,0.14万,<0.1%,47,<0.1%,0.9,2.5%
2024-12-30,里斯本丸沉没,,4736.8万,0.14万,<0.1%,12,<0.1%,2.5,4.6%
2024-12-30,天地辽阔,上映25天,31.2万,0.13万,<0.1%,3,<0.1%,10.7,10.8%
2024-12-30,疯狂的外星人,,22.13亿,0.12万,<0.1%,54,<0.1%,0.5,0.6%
2024-12-30,哈利·波特与阿兹卡班的囚徒,,8194.3万,0.11万,<0.1%,11,<0.1%,2.5,4.6%
2024-12-30,你是我的英雄,,1145.0万,0.09万,<0.1%,2,<0.1%,16.0,15.2%
2024-12-30,风起前的蒲公英,,8.1万,0.09万,<0.1%,1,<0.1%,30.0,25.0%
2024-12-30,百川东到海,展映,7.7万,0.09万,<0.1%,1,<0.1%,30.0,35.7%
2024-12-30,机器人之梦,,1183.3万,0.08万,<0.1%,53,<0.1%,0.3,26.9%
2024-12-30,凤鸣飞天,上映62天,27.0万,0.07万,<0.1%,4,<0.1%,6.5,7.7%
2024-12-30,哈利·波特与凤凰社,,1.74亿,0.06万,<0.1%,14,<0.1%,1.0,1.4%
2024-12-30,哈利·波特与火焰杯,,1.29亿,0.06万,<0.1%,5,<0.1%,2.4,3.6%
2024-12-30,火影忍者剧场版：忍者之路,上映52天,3089.5万,0.06万,<0.1%,20,<0.1%,0.9,1.3%
2024-12-30,青年邓颖超,,158.3万,0.06万,<0.1%,1,<0.1%,30.0,15.3%
2024-12-30,乔妍的心事,上映66天,1.51亿,0.04万,<0.1%,12,<0.1%,1.3,2.4%
2024-12-30,哈利·波特与密室,,9731.7万,0.04万,<0.1%,7,<0.1%,1.7,3.0%
2024-12-30,春风梦,上映13天,6.7万,0.04万,<0.1%,2,<0.1%,6.5,5.8%
2024-12-30,哈利·波特与魔法石,,3.24亿,0.03万,<0.1%,7,<0.1%,1.1,2.1%
2024-12-30,回家的你,上映7天,3.3万,0.03万,<0.1%,49,<0.1%,0.2,0.2%
2024-12-30,熊猫计划,上映91天,3.07亿,0.03万,<0.1%,36,<0.1%,0.3,0.3%
2024-12-30,雪牦牛,上映11天,2.4万,0.03万,<0.1%,3,<0.1%,3.3,--
2024-12-30,幸运阁,上映12天,5.6万,0.02万,<0.1%,41,<0.1%,0.2,0.2%
2024-12-30,“上海少女”的三十年,上映53天,8.0万,0.02万,<0.1%,2,<0.1%,2.5,7.8%
2024-12-30,曾经的我们致70·80·90,上映3天,1611,0.02万,<0.1%,46,<0.1%,0.2,0.3%
2024-12-30,女人世界,上映56天,164.6万,0.02万,<0.1%,3,<0.1%,2.0,2.7%
2024-12-30,巴铁女孩,,65.6万,0.02万,<0.1%,4,<0.1%,2.0,7.0%
2024-12-30,椰林深处,上映21天,12.5万,0.01万,<0.1%,10,<0.1%,0.7,1.1%
2024-12-30,失恋33天,,3.02亿,0.01万,<0.1%,1,<0.1%,18.0,--
2024-12-30,单单,上映50天,7.1万,0.01万,<0.1%,1,<0.1%,5.0,5.8%
2024-12-30,最后的里程,上映52天,689.6万,0.01万,<0.1%,4,<0.1%,1.0,1.5%
2024-12-30,阿莫阿依,,1346.8万,0.01万,<0.1%,1,<0.1%,5.0,--
2024-12-30,直播惊魂夜,零点场,118,0.01万,<0.1%,4,<0.1%,1.0,0.9%
2024-12-30,奇妙萌可大电影,,1113.7万,0.00万,<0.1%,9,<0.1%,0.3,0.5%
