日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-02-17,完美的日子,上映95天,315.7万,0.32万,<0.1%,9,<0.1%,8.7,14.8%
2025-02-17,小城季风,上映46天,5.3万,0.30万,<0.1%,1,<0.1%,120.0,74.3%
2025-02-17,浴血困牛山,,56.5万,0.24万,<0.1%,4,<0.1%,16.0,18.5%
2025-02-17,直播惊魂夜,上映49天,81.3万,0.21万,<0.1%,12,<0.1%,6.2,7.0%
2025-02-17,春风梦,上映62天,9.3万,0.20万,<0.1%,1,<0.1%,50.0,25.2%
2025-02-17,狮子王：木法沙传奇,上映60天,1.23亿,0.13万,<0.1%,38,<0.1%,0.8,1.0%
2025-02-17,穿越时空的少女,上映38天,819.9万,0.10万,<0.1%,15,<0.1%,1.9,2.4%
2025-02-17,误判,上映53天,2.70亿,0.08万,<0.1%,31,<0.1%,0.7,0.9%
2025-02-17,张杰曜北斗巡回演唱会（舞台纪录电影）,上映60天,4678.1万,0.05万,<0.1%,2,<0.1%,7.0,7.7%
2025-02-17,帕丁顿熊3：秘鲁大冒险,上映48天,4562.4万,0.05万,<0.1%,14,<0.1%,1.1,1.3%
2025-02-17,真爱找麻烦！,上映31天,454.6万,0.05万,<0.1%,7,<0.1%,2.6,3.3%
2025-02-17,刺猬索尼克3,上映39天,4410.9万,0.05万,<0.1%,22,<0.1%,0.7,0.9%
2025-02-17,好东西,上映88天,7.21亿,0.04万,<0.1%,9,<0.1%,1.3,1.8%
2025-02-17,火锅艺术家,上映46天,5909.2万,0.04万,<0.1%,34,<0.1%,0.4,0.6%
2025-02-17,大突围,上映81天,1270.6万,0.04万,<0.1%,3,<0.1%,4.3,3.1%
2025-02-17,狗的审判,上映32天,64.5万,0.03万,<0.1%,2,<0.1%,4.5,6.4%
2025-02-17,康熙与路易十四,,258.6万,0.03万,<0.1%,2,<0.1%,3.5,11.1%
2025-02-17,坠落的审判,,2859.0万,0.02万,<0.1%,1,<0.1%,7.0,--
2025-02-17,吉庆街火,上映20天,1.4万,0.01万,<0.1%,4,<0.1%,1.0,3.3%
2025-02-17,假爸爸,上映39天,4052.8万,0.00万,<0.1%,9,<0.1%,0.3,0.2%
2025-02-17,窗前明月，咣！,上映49天,3982.5万,0.00万,<0.1%,3,<0.1%,0.7,0.8%
2025-02-17,无玷之城,上映3天,3739,0.00万,<0.1%,13,<0.1%,0.2,0.2%
2025-02-17,哈利·波特与死亡圣器（下）,,4.29亿,0.00万,<0.1%,1,<0.1%,1.0,1.9%
2025-02-17,六尺巷,,2800,0.00万,<0.1%,8,<0.1%,0.1,0.2%
2025-02-17,要牛,上映39天,1.3万,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2025-02-17,在他乡,上映27天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,恶行之外,上映38天,1364.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,小英雄雨来,上映39天,3.0万,0万,<0.1%,8,<0.1%,0.0,--
2025-02-17,我不是药神,,31.00亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,名侦探柯南：迷宫的十字路口,上映53天,1.48亿,0万,<0.1%,12,<0.1%,0.0,--
2025-02-17,今年二十二,上映74天,601.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,奇妙萌可大电影,,1118.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,井冈星火,,1650.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,美人鱼的夏天,上映88天,112.7万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-17,诡才之道,点映,82.0万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-17,您的声音,点映,1.1万,0万,<0.1%,7,<0.1%,0.0,--
2025-02-17,超级的我,,1232.6万,0万,<0.1%,8,<0.1%,0.0,--
2025-02-17,新大头儿子和小头爸爸6：迷你大冒险,,2823.7万,0万,<0.1%,5,<0.1%,0.0,--
2025-02-17,莫莉的冒险,上映31天,35.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,美国队长2,,7.18亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,蜡笔小新：我们的恐龙日记,上映87天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,大红包2：龙凤呈祥,上映39天,237.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-17,皇后乐队蒙特利尔现场演唱会,上映74天,398.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,哪吒之魔童闹海,上映21天,122.01亿,16648.61万,83.0%,225359,58.6%,16.2,11.3%
2025-02-18,唐探1900,上映21天,32.31亿,1711.88万,8.5%,62464,16.2%,6.4,6.6%
2025-02-18,您的声音,上映首日,451.7万,450.60万,2.2%,9171,2.3%,12.0,12.9%
2025-02-18,封神第二部：战火西岐,上映21天,11.65亿,331.13万,1.6%,18971,4.9%,4.0,4.8%
2025-02-18,美国队长4,上映5天,8340.4万,291.57万,1.4%,26759,6.9%,2.6,2.6%
2025-02-18,花样年华,上映5天,3999.2万,244.57万,1.2%,16290,4.2%,3.6,3.9%
2025-02-18,熊出没·重启未来,上映21天,7.38亿,161.23万,0.8%,14354,3.7%,2.7,2.9%
2025-02-18,射雕英雄传：侠之大者,上映21天,6.49亿,158.66万,0.7%,8748,2.2%,4.2,5.0%
2025-02-18,蛟龙行动,上映21天,3.89亿,11.81万,<0.1%,220,<0.1%,13.8,55.8%
2025-02-18,误杀3,上映53天,9.31亿,7.59万,<0.1%,575,0.1%,3.2,3.5%
2025-02-18,地球脉动：极境生存,,587.2万,5.32万,<0.1%,12,<0.1%,125.2,--
2025-02-18,雄狮少年2,上映67天,8159.7万,4.98万,<0.1%,251,<0.1%,5.1,5.4%
2025-02-18,异乡来客,上映61天,77.3万,3.22万,<0.1%,23,<0.1%,40.0,50.9%
2025-02-18,“骗骗”喜欢你,上映50天,4.44亿,2.83万,<0.1%,245,<0.1%,3.8,5.0%
2025-02-18,小小的我,上映54天,7.65亿,1.60万,<0.1%,43,<0.1%,10.6,11.2%
2025-02-18,灶王传,上映25天,192.8万,1.39万,<0.1%,14,<0.1%,21.2,27.0%
2025-02-18,碟仙玩偶,上映40天,367.5万,1.34万,<0.1%,127,<0.1%,3.4,3.3%
2025-02-18,破·地狱,上映67天,2.10亿,1.32万,<0.1%,61,<0.1%,5.9,7.7%
2025-02-18,伟大征程,,1017.2万,1.13万,<0.1%,10,<0.1%,32.4,56.6%
2025-02-18,音乐课,,37.6万,0.75万,<0.1%,2,<0.1%,125.0,100.0%
2025-02-18,边海,上映5天,33.7万,0.73万,<0.1%,198,<0.1%,1.3,1.3%
2025-02-18,去唱卡拉OK吧！,上映33天,415.0万,0.35万,<0.1%,11,<0.1%,7.4,8.3%
2025-02-18,完美的日子,上映96天,315.9万,0.23万,<0.1%,7,<0.1%,8.4,16.1%
2025-02-18,根据地,,198.1万,0.14万,<0.1%,1,<0.1%,60.0,--
2025-02-18,刺猬索尼克3,上映40天,4411.0万,0.10万,<0.1%,25,<0.1%,1.2,1.4%
2025-02-18,穿越时空的少女,上映39天,820.0万,0.10万,<0.1%,21,<0.1%,1.4,1.4%
2025-02-18,狮子王：木法沙传奇,上映61天,1.23亿,0.09万,<0.1%,33,<0.1%,0.7,0.9%
2025-02-18,好东西,上映89天,7.21亿,0.09万,<0.1%,6,<0.1%,3.3,5.5%
2025-02-18,康熙与路易十四,,258.7万,0.09万,<0.1%,2,<0.1%,11.5,33.3%
2025-02-18,直播惊魂夜,上映50天,81.4万,0.09万,<0.1%,11,<0.1%,2.9,3.9%
2025-02-18,帕丁顿熊3：秘鲁大冒险,上映49天,4562.5万,0.08万,<0.1%,21,<0.1%,1.1,1.3%
2025-02-18,火锅艺术家,上映47天,5909.3万,0.08万,<0.1%,38,<0.1%,0.7,1.3%
2025-02-18,误判,上映54天,2.70亿,0.04万,<0.1%,29,<0.1%,0.4,0.5%
2025-02-18,吉庆街火,上映21天,1.5万,0.03万,<0.1%,3,<0.1%,3.7,68.7%
2025-02-18,阁楼,上映68天,88.2万,0.03万,<0.1%,1,<0.1%,10.0,11.5%
2025-02-18,超级的我,,1232.6万,0.03万,<0.1%,8,<0.1%,1.5,--
2025-02-18,阿爸的刀,上映40天,2.3万,0.02万,<0.1%,1,<0.1%,9.0,--
2025-02-18,狗的审判,上映33天,64.5万,0.02万,<0.1%,4,<0.1%,1.8,2.5%
2025-02-18,皇后乐队蒙特利尔现场演唱会,上映75天,398.1万,0.02万,<0.1%,1,<0.1%,5.0,7.0%
2025-02-18,哈利·波特与死亡圣器（下）,,4.29亿,0.01万,<0.1%,1,<0.1%,5.0,11.5%
2025-02-18,这个杀手不太冷,,1743.2万,0.01万,<0.1%,1,<0.1%,4.0,18.1%
2025-02-18,无玷之城,上映4天,3879,0.01万,<0.1%,11,<0.1%,0.4,0.6%
2025-02-18,假爸爸,上映40天,4052.8万,0.01万,<0.1%,10,<0.1%,0.5,0.7%
2025-02-18,六尺巷,,2914,0.01万,<0.1%,9,<0.1%,0.4,0.5%
2025-02-18,今年二十二,上映75天,601.9万,0.00万,<0.1%,1,<0.1%,2.0,1.5%
2025-02-18,天龙押运,上映61天,47.9万,0.00万,<0.1%,3,<0.1%,0.7,1.0%
2025-02-18,寻秘自然：无形之力,,72.3万,0.00万,<0.1%,1,<0.1%,1.0,5.4%
2025-02-18,寻秘自然：时间的形状,,23.3万,0.00万,<0.1%,1,<0.1%,1.0,2.0%
2025-02-18,张杰曜北斗巡回演唱会（舞台纪录电影）,上映61天,4678.1万,0.00万,<0.1%,1,<0.1%,1.0,2.4%
2025-02-18,在他乡,上映28天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,车库,,68.1万,0万,<0.1%,4,<0.1%,0.0,--
2025-02-18,恶行之外,上映39天,1364.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,小英雄雨来,上映40天,3.0万,0万,<0.1%,4,<0.1%,0.0,--
2025-02-18,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,名侦探柯南：迷宫的十字路口,上映54天,1.48亿,0万,<0.1%,7,<0.1%,0.0,1.0%
2025-02-18,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,你的颜色,点映,11.8万,0万,<0.1%,5,<0.1%,0.0,0.0%
2025-02-18,美人鱼的夏天,上映89天,112.7万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-18,诡才之道,点映,82.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,拨浪鼓咚咚响,,189.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,一台好戏,上映61天,4295,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,浴血困牛山,,56.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,窗前明月，咣！,上映50天,3982.5万,0万,<0.1%,7,<0.1%,0.0,--
2025-02-18,新大头儿子和小头爸爸6：迷你大冒险,,2823.7万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-18,戏,上映82天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,真爱找麻烦！,上映32天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,莫莉的冒险,上映32天,35.6万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-18,美国队长2,,7.18亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,蜡笔小新：我们的恐龙日记,上映88天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,地上的云朵,,3747,0万,<0.1%,1,<0.1%,0.0,--
2025-02-18,大红包2：龙凤呈祥,上映40天,237.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,哪吒之魔童闹海,上映22天,123.47亿,14577.26万,81.7%,222811,58.4%,14.4,10.0%
2025-02-19,唐探1900,上映22天,32.47亿,1605.45万,9.0%,62353,16.3%,6.0,6.2%
2025-02-19,您的声音,上映2天,961.1万,509.33万,2.8%,10426,2.7%,11.9,12.9%
2025-02-19,封神第二部：战火西岐,上映22天,11.68亿,315.70万,1.7%,19530,5.1%,3.8,4.4%
2025-02-19,美国队长4,上映6天,8598.7万,258.35万,1.4%,25048,6.5%,2.5,2.5%
2025-02-19,花样年华,上映6天,4212.4万,213.23万,1.1%,16243,4.2%,3.2,3.4%
2025-02-19,熊出没·重启未来,上映22天,7.39亿,150.33万,0.8%,13835,3.6%,2.6,2.9%
2025-02-19,射雕英雄传：侠之大者,上映22天,6.50亿,142.72万,0.8%,9074,2.3%,3.6,4.3%
2025-02-19,蛟龙行动,上映22天,3.89亿,13.16万,<0.1%,121,<0.1%,27.9,37.9%
2025-02-19,误杀3,上映54天,9.31亿,7.94万,<0.1%,648,0.1%,3.0,3.2%
2025-02-19,雄狮少年2,上映68天,8164.5万,4.86万,<0.1%,275,<0.1%,4.5,4.8%
2025-02-19,地球脉动：极境生存,,592.0万,4.80万,<0.1%,12,<0.1%,115.3,--
2025-02-19,异乡来客,上映62天,80.8万,3.56万,<0.1%,24,<0.1%,44.2,50.6%
2025-02-19,“骗骗”喜欢你,上映51天,4.44亿,3.19万,<0.1%,271,<0.1%,3.7,4.9%
2025-02-19,小小的我,上映55天,7.65亿,1.84万,<0.1%,54,<0.1%,9.6,10.4%
2025-02-19,音乐课,,39.2万,1.61万,<0.1%,4,<0.1%,150.8,99.6%
2025-02-19,灶王传,上映26天,194.5万,1.60万,<0.1%,15,<0.1%,22.6,27.6%
2025-02-19,天马星空,点映,1.4万,1.41万,<0.1%,1,<0.1%,235.0,--
2025-02-19,破·地狱,上映68天,2.10亿,1.33万,<0.1%,71,<0.1%,5.0,6.3%
2025-02-19,伟大征程,,1018.4万,1.11万,<0.1%,8,<0.1%,37.8,36.0%
2025-02-19,边海,上映6天,34.7万,1.06万,<0.1%,195,<0.1%,2.0,2.1%
2025-02-19,碟仙玩偶,上映41天,368.5万,1.04万,<0.1%,140,<0.1%,2.3,2.3%
2025-02-19,去唱卡拉OK吧！,上映34天,415.5万,0.44万,<0.1%,16,<0.1%,6.0,6.5%
2025-02-19,六尺巷,,6645,0.37万,<0.1%,10,<0.1%,12.4,10.0%
2025-02-19,浴血困牛山,,56.8万,0.32万,<0.1%,6,<0.1%,14.3,15.7%
2025-02-19,完美的日子,上映97天,316.2万,0.25万,<0.1%,7,<0.1%,8.1,15.7%
2025-02-19,最后的告别,上映61天,23.2万,0.24万,<0.1%,1,<0.1%,39.0,80.3%
2025-02-19,狮子王：木法沙传奇,上映62天,1.23亿,0.23万,<0.1%,34,<0.1%,1.7,2.1%
2025-02-19,误判,上映55天,2.70亿,0.17万,<0.1%,43,<0.1%,1.0,1.2%
2025-02-19,穿越时空的少女,上映40天,820.1万,0.12万,<0.1%,16,<0.1%,2.1,1.9%
2025-02-19,康熙与路易十四,,258.8万,0.11万,<0.1%,1,<0.1%,23.0,44.4%
2025-02-19,好东西,上映90天,7.21亿,0.11万,<0.1%,11,<0.1%,2.1,2.4%
2025-02-19,帕丁顿熊3：秘鲁大冒险,上映50天,4562.6万,0.08万,<0.1%,19,<0.1%,1.3,1.9%
2025-02-19,刺猬索尼克3,上映41天,4411.0万,0.08万,<0.1%,27,<0.1%,0.9,1.1%
2025-02-19,直播惊魂夜,上映51天,81.5万,0.08万,<0.1%,9,<0.1%,3.2,3.8%
2025-02-19,火锅艺术家,上映48天,5909.3万,0.04万,<0.1%,41,<0.1%,0.3,0.4%
2025-02-19,这个杀手不太冷,,1743.3万,0.03万,<0.1%,1,<0.1%,9.0,62.5%
2025-02-19,皇后乐队蒙特利尔现场演唱会,上映76天,398.1万,0.02万,<0.1%,1,<0.1%,6.0,7.0%
2025-02-19,追鱼,展映,5.0万,0.01万,<0.1%,1,<0.1%,18.0,--
2025-02-19,狗的审判,上映34天,64.5万,0.01万,<0.1%,4,<0.1%,1.0,2.1%
2025-02-19,你的颜色,点映,11.8万,0.01万,<0.1%,6,<0.1%,0.3,1.7%
2025-02-19,超级的我,,1232.6万,0.01万,<0.1%,8,<0.1%,0.5,--
2025-02-19,哈利·波特与死亡圣器（下）,,4.29亿,0.00万,<0.1%,1,<0.1%,3.0,5.7%
2025-02-19,假爸爸,上映41天,4052.8万,0.00万,<0.1%,9,<0.1%,0.3,0.2%
2025-02-19,美国队长2,,7.18亿,0.00万,<0.1%,1,<0.1%,2.0,--
2025-02-19,无玷之城,上映5天,3932,0.00万,<0.1%,7,<0.1%,0.3,0.7%
2025-02-19,天龙押运,上映62天,48.0万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2025-02-19,在他乡,上映29天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,车库,,68.1万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-19,张杰曜北斗巡回演唱会（舞台纪录电影）,上映62天,4678.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,寻秘自然：无形之力,,72.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,小英雄雨来,上映41天,3.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,阁楼,上映69天,88.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,名侦探柯南：迷宫的十字路口,上映55天,1.48亿,0万,<0.1%,2,<0.1%,0.0,--
2025-02-19,吉庆街火,上映22天,1.5万,0万,<0.1%,7,<0.1%,0.0,--
2025-02-19,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,机器人之梦,,1189.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,美人鱼的夏天,上映90天,112.7万,0万,<0.1%,6,<0.1%,0.0,--
2025-02-19,诡才之道,点映,82.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-19,窗前明月，咣！,上映51天,3982.5万,0万,<0.1%,5,<0.1%,0.0,0.4%
2025-02-19,新大头儿子和小头爸爸6：迷你大冒险,,2823.7万,0万,<0.1%,3,<0.1%,0.0,--
2025-02-19,戏,上映83天,100.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,真爱找麻烦！,上映33天,454.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-19,蜡笔小新：我们的恐龙日记,上映89天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,大红包2：龙凤呈祥,上映41天,237.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-19,哈利·波特与死亡圣器（上),,1.43亿,0万,<0.1%,1,<0.1%,0.0,11.1%
2025-02-20,哪吒之魔童闹海,上映23天,124.75亿,12831.51万,80.3%,220485,58.0%,12.8,8.9%
2025-02-20,唐探1900,上映23天,32.62亿,1484.83万,9.2%,62219,16.3%,5.5,5.7%
2025-02-20,您的声音,上映3天,1533.4万,572.30万,3.5%,11843,3.1%,11.8,12.4%
2025-02-20,封神第二部：战火西岐,上映23天,11.71亿,304.61万,1.9%,19943,5.2%,3.5,4.1%
2025-02-20,美国队长4,上映7天,8824.6万,225.81万,1.4%,23972,6.3%,2.2,2.2%
2025-02-20,花样年华,上映7天,4402.0万,189.61万,1.1%,16025,4.2%,2.8,3.0%
2025-02-20,熊出没·重启未来,上映23天,7.40亿,143.99万,0.9%,13575,3.5%,2.6,2.8%
2025-02-20,射雕英雄传：侠之大者,上映23天,6.51亿,136.37万,0.8%,9359,2.4%,3.4,4.0%
2025-02-20,异乡来客,上映63天,99.2万,18.35万,0.1%,46,<0.1%,72.1,66.0%
2025-02-20,灶王传,上映27天,212.7万,18.20万,0.1%,59,<0.1%,67.9,58.6%
2025-02-20,蛟龙行动,上映23天,3.89亿,8.94万,<0.1%,93,<0.1%,24.3,50.7%
2025-02-20,误杀3,上映55天,9.31亿,7.77万,<0.1%,723,0.1%,2.7,2.8%
2025-02-20,雄狮少年2,上映69天,8170.1万,5.60万,<0.1%,302,<0.1%,4.8,5.3%
2025-02-20,地球脉动：极境生存,,596.5万,4.46万,<0.1%,12,<0.1%,107.6,--
2025-02-20,“骗骗”喜欢你,上映52天,4.44亿,2.80万,<0.1%,306,<0.1%,3.0,4.1%
2025-02-20,破·地狱,上映69天,2.10亿,2.01万,<0.1%,96,<0.1%,5.5,6.8%
2025-02-20,小小的我,上映56天,7.65亿,1.81万,<0.1%,54,<0.1%,9.2,9.5%
2025-02-20,边海,上映7天,36.1万,1.41万,<0.1%,170,<0.1%,3.1,3.1%
2025-02-20,碟仙玩偶,上映42天,369.5万,0.96万,<0.1%,144,<0.1%,2.3,2.3%
2025-02-20,张杰曜北斗巡回演唱会（舞台纪录电影）,上映63天,4678.9万,0.78万,<0.1%,2,<0.1%,86.0,59.0%
2025-02-20,去唱卡拉OK吧！,上映35天,416.2万,0.73万,<0.1%,24,<0.1%,6.4,7.1%
2025-02-20,伟大征程,,1019.0万,0.61万,<0.1%,6,<0.1%,30.5,26.0%
2025-02-20,浴血困牛山,,57.2万,0.37万,<0.1%,9,<0.1%,11.0,19.2%
2025-02-20,六尺巷,,1.0万,0.36万,<0.1%,9,<0.1%,13.6,10.4%
2025-02-20,一生交给党,,344.1万,0.31万,<0.1%,4,<0.1%,21.8,73.3%
2025-02-20,完美的日子,上映98天,316.5万,0.30万,<0.1%,9,<0.1%,8.3,13.7%
2025-02-20,误判,上映56天,2.70亿,0.19万,<0.1%,43,<0.1%,1.1,1.3%
2025-02-20,直播惊魂夜,上映52天,81.7万,0.14万,<0.1%,14,<0.1%,3.7,5.3%
2025-02-20,好东西,上映91天,7.21亿,0.13万,<0.1%,8,<0.1%,3.4,4.5%
2025-02-20,单声,,198.7万,0.12万,<0.1%,1,<0.1%,63.0,--
2025-02-20,椰林深处,上映73天,14.2万,0.11万,<0.1%,1,<0.1%,46.0,--
2025-02-20,刺猬索尼克3,上映42天,4411.1万,0.08万,<0.1%,29,<0.1%,0.8,0.9%
2025-02-20,过春天,,1018.2万,0.08万,<0.1%,1,<0.1%,34.0,--
2025-02-20,穿越时空的少女,上映41天,820.2万,0.08万,<0.1%,17,<0.1%,1.3,1.2%
2025-02-20,帕丁顿熊3：秘鲁大冒险,上映51天,4562.7万,0.06万,<0.1%,20,<0.1%,0.9,1.0%
2025-02-20,火锅艺术家,上映49天,5909.4万,0.05万,<0.1%,47,<0.1%,0.4,0.5%
2025-02-20,假爸爸,上映42天,4052.9万,0.04万,<0.1%,11,<0.1%,1.5,1.2%
2025-02-20,狗的审判,上映35天,64.6万,0.03万,<0.1%,5,<0.1%,2.0,2.4%
2025-02-20,这个杀手不太冷,,1743.3万,0.03万,<0.1%,1,<0.1%,8.0,56.2%
2025-02-20,哈利·波特与死亡圣器（上),,1.43亿,0.02万,<0.1%,1,<0.1%,4.0,40.0%
2025-02-20,康熙与路易十四,,258.8万,0.02万,<0.1%,2,<0.1%,2.5,2.8%
2025-02-20,皇后乐队蒙特利尔现场演唱会,上映77天,398.1万,0.01万,<0.1%,2,<0.1%,2.5,5.4%
2025-02-20,无玷之城,上映6天,4077,0.01万,<0.1%,10,<0.1%,0.5,0.7%
2025-02-20,牧民省长尕布龙,,29.3万,0.01万,<0.1%,1,<0.1%,4.0,6.6%
2025-02-20,寻秘自然：无形之力,,72.3万,0.00万,<0.1%,1,<0.1%,1.0,2.0%
2025-02-20,窗前明月，咣！,上映52天,3982.5万,0.00万,<0.1%,10,<0.1%,0.1,0.1%
2025-02-20,戏,上映84天,100.0万,0.00万,<0.1%,1,<0.1%,1.0,8.3%
2025-02-20,吉庆街火,上映23天,1.5万,0.00万,<0.1%,8,<0.1%,0.1,0.2%
2025-02-20,阁楼,上映70天,88.2万,0.00万,<0.1%,1,<0.1%,1.0,0.8%
2025-02-20,超级的我,,1232.6万,0.00万,<0.1%,8,<0.1%,0.1,--
2025-02-20,致命抉择,点映,6,0.00万,<0.1%,1,<0.1%,0.0,--
2025-02-20,在他乡,上映30天,5.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,角斗士2,上映91天,3974.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,恶行之外,上映41天,1364.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,陪你在全世界长大,,131.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,小英雄雨来,上映42天,3.0万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-20,东坡（黄梅戏）,展映,408,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,风起前的蒲公英,,8.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,情满木兰,点映,2.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,名侦探柯南：迷宫的十字路口,上映56天,1.48亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,狮子王：木法沙传奇,上映63天,1.23亿,0万,<0.1%,2,<0.1%,0.0,--
2025-02-20,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,你的颜色,点映,11.8万,0万,<0.1%,5,<0.1%,0.0,--
2025-02-20,哪吒之魔童降世,,50.35亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,机器人之梦,,1189.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,美人鱼的夏天,上映91天,112.7万,0万,<0.1%,4,<0.1%,0.0,--
2025-02-20,诡才之道,点映,82.0万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,大突围,上映84天,1270.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-20,新大头儿子和小头爸爸6：迷你大冒险,,2823.7万,0万,<0.1%,2,<0.1%,0.0,--
2025-02-20,真爱找麻烦！,上映34天,454.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,美国队长2,,7.18亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,蜡笔小新：我们的恐龙日记,上映90天,1.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,地上的云朵,,3747,0万,<0.1%,1,<0.1%,0.0,--
2025-02-20,寻秘自然：时间的形状,,23.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-02-21,哪吒之魔童闹海,上映24天,127.04亿,22884.13万,83.8%,224308,57.0%,22.8,16.0%
2025-02-21,唐探1900,上映24天,32.81亿,1953.90万,7.1%,58877,14.9%,7.7,7.9%
2025-02-21,您的声音,上映4天,2239.6万,706.23万,2.5%,11498,2.9%,14.8,16.0%
2025-02-21,你的颜色,上映首日,485.6万,473.71万,1.7%,27901,7.1%,4.4,4.7%
2025-02-21,封神第二部：战火西岐,上映24天,11.74亿,313.01万,1.1%,17042,4.3%,4.3,5.0%
2025-02-21,美国队长4,上映8天,9099.8万,275.20万,1.0%,18885,4.8%,3.4,3.4%
2025-02-21,熊出没·重启未来,上映24天,7.43亿,231.25万,0.8%,13359,3.3%,4.2,4.6%
2025-02-21,花样年华,上映8天,4603.0万,200.95万,0.7%,11699,2.9%,4.1,4.3%
2025-02-21,射雕英雄传：侠之大者,上映24天,6.53亿,139.16万,0.5%,7443,1.8%,4.4,5.1%
2025-02-21,异乡来客,上映64天,124.4万,25.24万,<0.1%,54,<0.1%,78.4,73.0%
