日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-10-10,看不见的朋友,上映21天,72.7万,0.02万,<0.1%,10,<0.1%,0.6,0.8%
2024-10-10,喜羊羊与灰太狼之守护,上映84天,9121.9万,0.01万,<0.1%,31,<0.1%,0.2,0.1%
2024-10-10,新龙门客栈（舞台纪录电影·越剧）,上映42天,610.0万,0.01万,<0.1%,21,<0.1%,0.1,0.7%
2024-10-10,地球脉动：极境生存,上映76天,295.6万,0.01万,<0.1%,3,<0.1%,1.3,1.6%
2024-10-10,最后的心事,上映27天,13.6万,0.01万,<0.1%,1,<0.1%,4.0,10.5%
2024-10-10,流浪地球2：再次冒险,上映26天,53.5万,0.01万,<0.1%,6,<0.1%,0.3,0.2%
2024-10-10,航海王：红发歌姬,,1.85亿,0.00万,<0.1%,2,<0.1%,1.5,--
2024-10-10,与孩子一同成长,上映31天,14.6万,0.00万,<0.1%,2,<0.1%,1.5,1.3%
2024-10-10,转生大作战,上映42天,315.6万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-10-10,蛋宝大营救,上映34天,543.0万,0.00万,<0.1%,4,<0.1%,0.3,0.3%
2024-10-10,力量密码,,1701.7万,0.00万,<0.1%,26,<0.1%,<0.1,0.1%
2024-10-10,魔幻奇缘之宝石公主,,813.7万,0.00万,<0.1%,2,<0.1%,1.0,0.6%
2024-10-10,坂本龙一：杰作,,494.1万,0.00万,<0.1%,1,<0.1%,2.0,2.5%
2024-10-10,慧能前传,上映31天,17.9万,0.00万,<0.1%,4,<0.1%,0.3,1.0%
2024-10-10,红楼梦之金玉良缘,上映56天,600.4万,0.00万,<0.1%,1,<0.1%,1.0,2.7%
2024-10-10,悟青春,上映31天,3129,0.00万,<0.1%,1,<0.1%,1.0,4.1%
2024-10-10,老师，您好！,上映31天,4.6万,0.00万,<0.1%,2,<0.1%,1.0,--
2024-10-10,金陵御猫,重映48天,114.1万,0.00万,<0.1%,2,<0.1%,0.5,1.0%
2024-10-10,绑架游戏,点映,375.7万,0.00万,<0.1%,13,<0.1%,<0.1,0.2%
2024-10-10,白夜书店,上映14天,537,0.00万,<0.1%,4,<0.1%,0.3,0.3%
2024-10-10,我是哪吒2之英雄归来,,1775.5万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-10-10,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,我，就是风!,,1165.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,西游记之孙悟空三打白骨精,,11.98亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,人生大事,,17.13亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,脐带,,169.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,走走停停,,1.02亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,觅渡,,3008.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,西施新传,上映26天,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,西瓜队,,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,密室逃脱,点映,26.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,一生交给党,,315.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-10,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,逆鳞,上映49天,1.75亿,0万,<0.1%,10,<0.1%,0.0,--
2024-10-10,踢出个未来,上映13天,119.3万,0万,<0.1%,16,<0.1%,0.0,--
2024-10-10,再会长江,,1025.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-10,康熙与路易十四,,200.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,时光记忆,上映20天,6740,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,唤醒者,,516.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,六号银像,,36.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-10,奔跑吧，麋鹿,上映36天,30.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-10,八角笼中,,22.07亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,异人之下,上映77天,1.18亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-10,又见米乐,上映60天,5.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,守龙者,上映55天,82.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,牧民省长尕布龙,,29.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,默杀,上映100天,13.51亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,假如，我是这世上最爱你的人,上映49天,1507.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,负负得正,上映62天,7008.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,大圣降妖,上映26天,215.3万,0万,<0.1%,15,<0.1%,0.0,--
2024-10-10,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,信仰无敌,上映88天,83.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,暴风,,4359.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,宇宙探索编辑部,,6722.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,你是我的英雄,,1103.2万,0万,<0.1%,8,<0.1%,0.0,--
2024-10-10,忠爱无言2,,86.5万,0万,<0.1%,5,<0.1%,0.0,--
2024-10-10,人海同游,上映45天,76.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,长风万里,,15.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,森林飞侠,上映26天,40.2万,0万,<0.1%,26,<0.1%,0.0,--
2024-10-10,浪漫的断章,上映59天,16.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,从21世纪安全撤离,上映70天,1.12亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-10,柳山,上映21天,2624,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,白昼如焚,上映16天,6.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,食神,上映41天,644.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-10,航海王：强者天下,上映49天,1245.7万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-10,加菲猫家族,,1.84亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-10,八十天环游地球,上映76天,186.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,志愿军：存亡之战,上映12天,9.22亿,1679.24万,34.9%,98253,27.4%,4.2,2.9%
2024-10-11,哈利·波特与魔法石,,2.59亿,1078.93万,22.4%,22756,6.3%,11.1,7.0%
2024-10-11,浴火之路,上映11天,3.90亿,662.75万,13.7%,63501,17.7%,2.6,2.2%
2024-10-11,危机航线,上映12天,2.15亿,543.75万,11.3%,44670,12.4%,2.9,2.8%
2024-10-11,熊猫计划,上映11天,2.30亿,321.96万,6.6%,51786,14.4%,1.8,1.7%
2024-10-11,749局,上映11天,3.63亿,128.26万,2.6%,27814,7.7%,1.1,1.1%
2024-10-11,只此青绿,上映11天,3699.5万,105.64万,2.1%,13660,3.8%,1.8,1.8%
2024-10-11,变形金刚：起源,上映15天,1.36亿,63.97万,1.3%,12001,3.3%,1.3,1.2%
2024-10-11,爆款好人,上映11天,2310.5万,53.35万,1.1%,8129,2.2%,1.6,1.8%
2024-10-11,出走的决心,上映27天,1.19亿,28.03万,0.5%,2881,0.8%,2.4,2.6%
2024-10-11,谯国夫人,上映99天,1169.2万,21.40万,0.4%,45,<0.1%,93.5,86.6%
2024-10-11,里斯本丸沉没,上映36天,4148.4万,19.20万,0.3%,1602,0.4%,2.9,3.1%
2024-10-11,与你相遇的日子,上映15天,389.0万,18.16万,0.3%,49,<0.1%,112.2,75.4%
2024-10-11,野孩子,上映29天,2.40亿,15.70万,0.3%,992,0.2%,4.4,4.7%
2024-10-11,荒野机器人,上映22天,4859.4万,10.85万,0.2%,1472,0.4%,1.8,1.8%
2024-10-11,云上的云,点映,10.8万,10.80万,0.2%,6,<0.1%,360.3,100.0%
2024-10-11,异形：夺命舰,上映57天,7.86亿,5.66万,0.1%,995,0.2%,1.5,1.5%
2024-10-11,通往夏天的隧道，再见的出口,上映43天,1672.8万,5.18万,0.1%,85,<0.1%,12.0,13.9%
2024-10-11,新大头儿子和小头爸爸6：迷你大冒险,上映11天,2523.8万,3.44万,<0.1%,3925,1.0%,0.3,0.2%
2024-10-11,名侦探柯南：百万美元的五棱星,上映57天,2.85亿,2.13万,<0.1%,447,0.1%,1.3,1.3%
2024-10-11,苍穹,展映,2721.9万,1.85万,<0.1%,6,<0.1%,77.2,--
2024-10-11,永不消逝的电波（舞台纪录电影·舞剧）,,214.1万,1.81万,<0.1%,2,<0.1%,151.5,0.9%
2024-10-11,抓娃娃,上映88天,33.27亿,1.75万,<0.1%,322,<0.1%,1.3,1.5%
2024-10-11,姥姥的外孙,上映50天,1.26亿,1.67万,<0.1%,197,<0.1%,2.4,2.0%
2024-10-11,我要当老师,,1295.6万,1.66万,<0.1%,7,<0.1%,77.1,--
2024-10-11,青年邓颖超,,124.4万,1.11万,<0.1%,14,<0.1%,39.6,22.4%
2024-10-11,祝你幸福！,上映27天,5990.2万,1.08万,<0.1%,260,<0.1%,1.1,1.0%
2024-10-11,开国宴风云,上映22天,14.9万,0.75万,<0.1%,9,<0.1%,24.4,21.8%
2024-10-11,逆行人生,上映64天,3.59亿,0.72万,<0.1%,25,<0.1%,7.7,10.9%
2024-10-11,断线之后,上映99天,13.1万,0.72万,<0.1%,7,<0.1%,50.4,--
2024-10-11,富都青年,上映21天,340.3万,0.60万,<0.1%,46,<0.1%,3.7,1.7%
2024-10-11,我的爷爷,上映22天,140.5万,0.57万,<0.1%,19,<0.1%,8.0,6.4%
2024-10-11,阿莫阿依,,1314.6万,0.55万,<0.1%,8,<0.1%,27.6,24.7%
2024-10-11,邓小平小道,,2739.1万,0.53万,<0.1%,8,<0.1%,17.4,3.8%
2024-10-11,烟火人间,,103.6万,0.50万,<0.1%,10,<0.1%,9.0,--
2024-10-11,白蛇：浮生,上映63天,4.24亿,0.50万,<0.1%,95,<0.1%,1.3,1.5%
2024-10-11,唤醒者,,516.9万,0.43万,<0.1%,2,<0.1%,62.5,--
2024-10-11,熊猫盼盼,展映,43.2万,0.37万,<0.1%,1,<0.1%,125.0,--
2024-10-11,奇妙萌可大电影,上映27天,1041.4万,0.35万,<0.1%,259,<0.1%,0.4,0.3%
2024-10-11,车库,上映22天,53.1万,0.35万,<0.1%,104,<0.1%,1.0,1.1%
2024-10-11,康熙与路易十四,,200.7万,0.33万,<0.1%,2,<0.1%,42.0,10.1%
2024-10-11,汉文皇后（戏曲 越剧）,,81.2万,0.33万,<0.1%,1,<0.1%,110.0,--
2024-10-11,神偷奶爸4,上映92天,4.23亿,0.31万,<0.1%,133,<0.1%,0.6,0.6%
2024-10-11,乡见未晚,上映29天,28.5万,0.30万,<0.1%,17,<0.1%,4.5,--
2024-10-11,非礼勿言,上映28天,323.6万,0.30万,<0.1%,12,<0.1%,8.5,6.0%
2024-10-11,冬天没有童话,,10.4万,0.30万,<0.1%,1,<0.1%,100.0,--
2024-10-11,单声,,173.4万,0.29万,<0.1%,5,<0.1%,28.0,--
2024-10-11,富贵东西,,330.2万,0.28万,<0.1%,15,<0.1%,4.9,--
2024-10-11,人海同游,上映46天,76.6万,0.28万,<0.1%,2,<0.1%,56.0,2.1%
2024-10-11,出发,,643.4万,0.26万,<0.1%,2,<0.1%,44.5,--
2024-10-11,非洲：塞伦盖蒂国家公园,,4.3万,0.26万,<0.1%,1,<0.1%,88.0,--
2024-10-11,门前宝地,上映22天,147.8万,0.26万,<0.1%,44,<0.1%,1.3,1.5%
2024-10-11,渼陂,上映45天,44.8万,0.24万,<0.1%,1,<0.1%,70.0,--
2024-10-11,一生交给党,,315.5万,0.24万,<0.1%,7,<0.1%,13.9,15.5%
2024-10-11,细菌大作战,,22.4万,0.24万,<0.1%,1,<0.1%,80.0,--
2024-10-11,荧屏奇遇,,4.2万,0.24万,<0.1%,1,<0.1%,80.0,--
2024-10-11,周立波回清溪,,1049.9万,0.23万,<0.1%,1,<0.1%,92.0,--
2024-10-11,一雪前耻,上映27天,9384.6万,0.22万,<0.1%,192,<0.1%,0.3,0.3%
2024-10-11,反腐枪声,,7.4万,0.22万,<0.1%,2,<0.1%,55.0,--
2024-10-11,巡察,,9.1万,0.22万,<0.1%,2,<0.1%,55.0,--
2024-10-11,重生,上映57天,4.64亿,0.20万,<0.1%,155,<0.1%,0.3,0.3%
2024-10-11,加班惊魂,上映63天,451.8万,0.20万,<0.1%,51,<0.1%,1.3,1.2%
2024-10-11,开国将帅授衔1955,,805.4万,0.19万,<0.1%,20,<0.1%,2.5,--
2024-10-11,南方南方,上映26天,11.7万,0.19万,<0.1%,2,<0.1%,39.0,31.1%
2024-10-11,孤军,,3197.7万,0.19万,<0.1%,2,<0.1%,38.0,--
2024-10-11,草原的夏天,,3.9万,0.18万,<0.1%,1,<0.1%,60.0,--
2024-10-11,宇宙探索编辑部,,6722.2万,0.13万,<0.1%,3,<0.1%,13.0,--
2024-10-11,9号传奇,上映35天,31.2万,0.13万,<0.1%,1,<0.1%,29.0,--
2024-10-11,流浪地球2,,40.43亿,0.11万,<0.1%,29,<0.1%,0.9,0.8%
2024-10-11,井冈星火,,1649.1万,0.10万,<0.1%,1,<0.1%,31.0,--
2024-10-11,幸福核桃,,5858,0.09万,<0.1%,1,<0.1%,33.0,--
2024-10-11,志愿军：雄兵出击,,8.68亿,0.09万,<0.1%,2,<0.1%,12.0,--
2024-10-11,出入平安,上映12天,2112.2万,0.08万,<0.1%,86,<0.1%,0.3,0.2%
2024-10-11,最后的心事,上映28天,13.6万,0.08万,<0.1%,2,<0.1%,11.5,19.0%
2024-10-11,超级的我,,1219.8万,0.07万,<0.1%,8,<0.1%,3.3,--
2024-10-11,解密,上映70天,3.34亿,0.07万,<0.1%,26,<0.1%,0.7,1.0%
2024-10-11,幸福的模样,上映68天,36.2万,0.07万,<0.1%,2,<0.1%,11.0,--
2024-10-11,大场面,上映27天,1243.9万,0.05万,<0.1%,60,<0.1%,0.2,0.4%
2024-10-11,李夏·在路上,,86.5万,0.05万,<0.1%,1,<0.1%,25.0,--
2024-10-11,江南：在爱开始的地方等你,上映27天,342.8万,0.04万,<0.1%,8,<0.1%,1.8,1.9%
2024-10-11,皮皮鲁和鲁西西之309暗室,,354.4万,0.04万,<0.1%,266,<0.1%,<0.1,1.0%
2024-10-11,狄仁杰之通天帝国,,2.86亿,0.03万,<0.1%,18,<0.1%,0.4,0.6%
2024-10-11,绑架游戏,点映,375.7万,0.02万,<0.1%,37,<0.1%,0.2,0.6%
2024-10-11,北极荒原,展映,164.5万,0.02万,<0.1%,1,<0.1%,5.0,1.4%
2024-10-11,浪漫的断章,上映60天,16.6万,0.01万,<0.1%,5,<0.1%,0.8,1.1%
2024-10-11,忠爱无言2,,86.5万,0.01万,<0.1%,14,<0.1%,0.4,0.6%
2024-10-11,刺猬,上映50天,1.44亿,0.01万,<0.1%,8,<0.1%,0.5,0.4%
2024-10-11,加菲猫家族,,1.84亿,0.01万,<0.1%,2,<0.1%,3.5,9.0%
2024-10-11,流浪地球2：再次冒险,上映27天,53.5万,0.01万,<0.1%,7,<0.1%,0.4,0.3%
2024-10-11,全员嫌疑人,上映27天,2171.5万,0.01万,<0.1%,49,<0.1%,<0.1,0.0%
2024-10-11,看不见的朋友,上映22天,72.7万,0.00万,<0.1%,10,<0.1%,0.3,0.3%
2024-10-11,喜羊羊与灰太狼之守护,上映85天,9121.9万,0.00万,<0.1%,21,<0.1%,0.1,0.1%
2024-10-11,食神,上映42天,644.0万,0.00万,<0.1%,2,<0.1%,1.0,1.8%
2024-10-11,航海王：强者天下,上映50天,1245.7万,0.00万,<0.1%,7,<0.1%,0.3,0.2%
2024-10-11,新龙门客栈（舞台纪录电影·越剧）,上映43天,610.0万,0.00万,<0.1%,6,<0.1%,0.3,0.4%
2024-10-11,哈利·波特与密室,,5222.0万,0.00万,<0.1%,22,<0.1%,<0.1,0.7%
2024-10-11,踢出个未来,上映14天,119.3万,0.00万,<0.1%,17,<0.1%,0.1,--
2024-10-11,牧民省长尕布龙,,29.2万,0.00万,<0.1%,30,<0.1%,<0.1,0.1%
2024-10-11,西施新传,上映27天,5.1万,0.00万,<0.1%,2,<0.1%,1.0,1.3%
2024-10-11,逆鳞,上映50天,1.75亿,0.00万,<0.1%,9,<0.1%,0.1,0.1%
2024-10-11,地球脉动：极境生存,上映77天,295.6万,0.00万,<0.1%,1,<0.1%,1.0,3.2%
2024-10-11,森林飞侠,上映27天,40.3万,0.00万,<0.1%,8,<0.1%,0.1,0.1%
2024-10-11,狮子吼,上映14天,107,0.00万,<0.1%,1,<0.1%,1.0,0.8%
2024-10-11,慧能前传,上映32天,17.9万,0.00万,<0.1%,3,<0.1%,0.3,2.3%
2024-10-11,堡垒,,281.1万,0.00万,<0.1%,1,<0.1%,1.0,2.5%
2024-10-11,我是哪吒2之英雄归来,,1775.5万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-10-11,走走停停,,1.02亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,一代人师严修,上映32天,9.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,周恩来与乌兰牧骑,,4.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,力量密码,,1701.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,假如，我是这世上最爱你的人,上映50天,1507.5万,0万,<0.1%,3,<0.1%,0.0,0.6%
2024-10-11,觅渡,,3008.5万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-11,六号银像,,36.2万,0万,<0.1%,7,<0.1%,0.0,--
2024-10-11,我，就是风!,,1165.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,再会长江,,1025.4万,0万,<0.1%,5,<0.1%,0.0,--
2024-10-11,柳山,上映22天,2624,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,时光记忆,上映21天,6740,0万,<0.1%,3,<0.1%,0.0,--
2024-10-11,申纪兰,,482.1万,0万,<0.1%,4,<0.1%,0.0,--
2024-10-11,八十天环游地球,上映77天,186.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,航海王：红发歌姬,,1.85亿,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,流浪地球,,46.87亿,0万,<0.1%,3,<0.1%,0.0,--
2024-10-11,梦想森林,,7.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,千里送鹤,,69.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,脐带,,169.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,奔跑吧，麋鹿,上映37天,30.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-11,白夜书店,上映15天,537,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,从21世纪安全撤离,上映71天,1.12亿,0万,<0.1%,7,<0.1%,0.0,--
2024-10-11,绝地重生,,1115.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,大圣降妖,上映27天,215.3万,0万,<0.1%,18,<0.1%,0.0,--
2024-10-11,我的父亲焦裕禄,,3458.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,孤注一掷,,38.49亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,音乐课,点映,9547,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,贝肯熊：火星任务,,8136.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,红楼梦之金玉良缘,上映57天,600.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,又见米乐,上映61天,5.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,暴风,,4359.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,守龙者,上映56天,82.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,人生大事,,17.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,记忆消失前,上映22天,8.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,毒液：最后一舞,,点映,0万,<0.1%,4,<0.1%,0.0,--
2024-10-11,你是我的英雄,,1103.2万,0万,<0.1%,6,<0.1%,0.0,--
2024-10-11,泪光中的妈妈,,132.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-11,魔幻奇缘之宝石公主,,813.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,八角笼中,,22.07亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,蛋宝大营救,上映35天,543.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-11,超级特战队,,38.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,少年先锋,,73.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-11,与孩子一同成长,上映32天,14.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-10-11,长寿花,上映23天,4.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,长津湖,,57.75亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,扫黑·决不放弃,,1.92亿,0万,<0.1%,1,<0.1%,0.0,--
2024-10-11,金陵御猫,重映49天,114.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-10-12,志愿军：存亡之战,上映13天,9.53亿,3116.60万,38.4%,98062,25.9%,7.9,5.5%
2024-10-12,哈利·波特与魔法石,,2.73亿,1460.76万,18.0%,24899,6.6%,13.7,8.1%
2024-10-12,浴火之路,上映12天,4.00亿,977.94万,12.0%,58236,15.4%,4.3,3.7%
2024-10-12,危机航线,上映13天,2.23亿,822.17万,10.1%,41103,10.8%,4.7,4.6%
2024-10-12,熊猫计划,上映12天,2.36亿,629.02万,7.7%,48014,12.7%,3.8,3.6%
2024-10-12,绑架游戏,上映首日,751.7万,375.99万,4.6%,42394,11.2%,2.6,2.6%
2024-10-12,749局,上映12天,3.64亿,156.87万,1.9%,21357,5.6%,1.8,1.9%
2024-10-12,只此青绿,上映12天,3855.4万,155.97万,1.9%,11549,3.0%,3.2,3.1%
2024-10-12,变形金刚：起源,上映16天,1.37亿,126.81万,1.5%,10730,2.8%,2.9,2.8%
2024-10-12,爆款好人,上映12天,2363.8万,53.25万,0.6%,5735,1.5%,2.2,2.6%
2024-10-12,出走的决心,上映28天,1.20亿,39.20万,0.4%,2316,0.6%,4.1,4.4%
2024-10-12,里斯本丸沉没,上映37天,4182.3万,33.86万,0.4%,1314,0.3%,6.3,6.9%
2024-10-12,谯国夫人,上映100天,1194.4万,25.15万,0.3%,49,<0.1%,99.3,90.9%
2024-10-12,与你相遇的日子,上映16天,409.4万,20.43万,0.2%,55,<0.1%,112.3,80.1%
2024-10-12,荒野机器人,上映23天,4877.9万,18.46万,0.2%,1471,0.3%,2.9,3.0%
2024-10-12,野孩子,上映30天,2.40亿,14.73万,0.1%,706,0.1%,5.8,6.1%
2024-10-12,新大头儿子和小头爸爸6：迷你大冒险,上映12天,2534.9万,11.13万,0.1%,5120,1.3%,0.7,0.7%
2024-10-12,异形：夺命舰,上映58天,7.86亿,9.18万,0.1%,785,0.2%,3.0,3.0%
2024-10-12,田园时代,上映首日,8.2万,8.24万,0.1%,247,<0.1%,10.0,9.2%
2024-10-12,流浪地球2,,40.43亿,6.33万,<0.1%,34,<0.1%,38.0,1.0%
2024-10-12,通往夏天的隧道，再见的出口,上映44天,1678.3万,5.56万,<0.1%,88,<0.1%,12.6,17.0%
2024-10-12,名侦探柯南：百万美元的五棱星,上映58天,2.85亿,4.73万,<0.1%,448,0.1%,2.9,3.1%
2024-10-12,苍穹,展映,2725.6万,3.69万,<0.1%,6,<0.1%,153.8,--
2024-10-12,姥姥的外孙,上映51天,1.26亿,2.89万,<0.1%,152,<0.1%,5.0,5.9%
2024-10-12,云上的云,点映,13.1万,2.39万,<0.1%,6,<0.1%,159.7,1.8%
2024-10-12,解密,上映71天,3.34亿,2.21万,<0.1%,23,<0.1%,25.1,16.1%
2024-10-12,我的爷爷,上映23天,142.5万,2.01万,<0.1%,28,<0.1%,20.9,2.1%
2024-10-12,抓娃娃,上映89天,33.27亿,1.66万,<0.1%,232,<0.1%,1.8,1.9%
2024-10-12,逆行人生,上映65天,3.59亿,1.55万,<0.1%,20,<0.1%,21.8,11.4%
2024-10-12,阿莫阿依,,1316.0万,1.43万,<0.1%,13,<0.1%,44.2,45.5%
2024-10-12,奇妙萌可大电影,上映28天,1042.5万,1.13万,<0.1%,383,0.1%,0.8,0.8%
2024-10-12,祝你幸福！,上映28天,5991.3万,1.09万,<0.1%,165,<0.1%,1.7,2.1%
2024-10-12,我要当老师,,1296.5万,0.99万,<0.1%,8,<0.1%,40.3,10.4%
2024-10-12,一和多,上映66天,8.3万,0.92万,<0.1%,1,<0.1%,10.0,--
2024-10-12,开国宴风云,上映23天,15.7万,0.79万,<0.1%,11,<0.1%,21.8,31.2%
2024-10-12,冬天没有童话,,11.2万,0.78万,<0.1%,2,<0.1%,131.5,--
2024-10-12,一生交给党,,316.2万,0.68万,<0.1%,19,<0.1%,12.3,1.4%
2024-10-12,青年邓颖超,,125.1万,0.67万,<0.1%,7,<0.1%,48.0,11.1%
2024-10-12,根据地,,190.2万,0.65万,<0.1%,2,<0.1%,130.0,--
2024-10-12,门前宝地,上映23天,148.4万,0.64万,<0.1%,53,<0.1%,3.5,4.6%
2024-10-12,北极荒原,展映,165.1万,0.63万,<0.1%,1,<0.1%,147.0,45.8%
2024-10-12,白蛇：浮生,上映64天,4.24亿,0.63万,<0.1%,108,<0.1%,1.5,1.6%
2024-10-12,单声,,174.0万,0.58万,<0.1%,9,<0.1%,31.8,--
2024-10-12,车库,上映23天,53.7万,0.56万,<0.1%,69,<0.1%,2.4,1.0%
2024-10-12,熊猫盼盼,展映,43.7万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-10-12,出发,,644.0万,0.52万,<0.1%,5,<0.1%,33.8,21.2%
2024-10-12,邓小平小道,,2739.6万,0.51万,<0.1%,8,<0.1%,15.9,6.4%
2024-10-12,加班惊魂,上映64天,452.3万,0.51万,<0.1%,51,<0.1%,3.3,3.1%
2024-10-12,荧屏奇遇,,4.6万,0.45万,<0.1%,1,<0.1%,153.0,--
2024-10-12,非洲：塞伦盖蒂国家公园,,4.7万,0.40万,<0.1%,1,<0.1%,135.0,--
2024-10-12,周立波回清溪,,1050.3万,0.38万,<0.1%,3,<0.1%,50.7,68.8%
2024-10-12,信仰无敌,上映90天,84.2万,0.37万,<0.1%,1,<0.1%,150.0,67.2%
2024-10-12,反腐枪声,,7.7万,0.36万,<0.1%,2,<0.1%,90.0,--
2024-10-12,细菌大作战,,22.7万,0.36万,<0.1%,1,<0.1%,120.0,--
2024-10-12,巡察,,9.4万,0.36万,<0.1%,2,<0.1%,90.0,32.6%
2024-10-12,踢出个未来,上映15天,119.7万,0.35万,<0.1%,11,<0.1%,11.6,12.3%
2024-10-12,康熙与路易十四,,201.0万,0.32万,<0.1%,1,<0.1%,80.0,49.3%
2024-10-12,断线之后,上映100天,13.4万,0.30万,<0.1%,3,<0.1%,51.3,--
2024-10-12,幸福核桃,,8738,0.28万,<0.1%,2,<0.1%,48.0,38.7%
