日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-07-02,六号银像,上映40天,33.5万,0.11万,<0.1%,5,<0.1%,7.2,--
2024-07-02,李夏·在路上,,79.7万,0.11万,<0.1%,4,<0.1%,5.0,21.7%
2024-07-02,邓恩铭（戏曲 京剧）,上映33天,1.1万,0.10万,<0.1%,1,<0.1%,53.0,--
2024-07-02,歌动地天,,10.4万,0.09万,<0.1%,3,<0.1%,15.7,17.9%
2024-07-02,单声,,143.4万,0.09万,<0.1%,1,<0.1%,30.0,--
2024-07-02,飞驰人生2,,33.61亿,0.08万,<0.1%,1,<0.1%,20.0,35.0%
2024-07-02,周处除三害,,6.65亿,0.07万,<0.1%,1,<0.1%,18.0,17.8%
2024-07-02,六谷儿,上映36天,2.2万,0.06万,<0.1%,6,<0.1%,5.7,4.9%
2024-07-02,青年邓颖超,上映34天,6.3万,0.05万,<0.1%,1,<0.1%,15.0,26.7%
2024-07-02,关于我和回忆、未来的那些事,上映11天,6052,0.04万,<0.1%,17,<0.1%,0.8,1.3%
2024-07-02,蚂蚁传奇之烈火重生,上映4天,2715,0.03万,<0.1%,36,<0.1%,0.4,0.3%
2024-07-02,魔幻奇缘之宝石公主,,810.7万,0.03万,<0.1%,13,<0.1%,0.9,0.8%
2024-07-02,午夜怪谈,上映90天,321.6万,0.03万,<0.1%,7,<0.1%,1.1,1.1%
2024-07-02,小美人鱼之大海怪传说,,710.6万,0.02万,<0.1%,28,<0.1%,0.3,0.3%
2024-07-02,被我弄丢的你,,2.11亿,0.02万,<0.1%,1,<0.1%,6.0,6.1%
2024-07-02,雪豹,上映91天,846.9万,0.02万,<0.1%,11,<0.1%,0.5,1.0%
2024-07-02,同学们,上映11天,6.4万,0.01万,<0.1%,12,<0.1%,0.6,0.4%
2024-07-02,朝云暮雨,上映47天,1881.3万,0.01万,<0.1%,6,<0.1%,0.5,1.0%
2024-07-02,没有颜色的关系,上映16天,6.2万,0.01万,<0.1%,4,<0.1%,1.0,0.7%
2024-07-02,铃芽之旅,,8.07亿,0.01万,<0.1%,4,<0.1%,1.3,1.7%
2024-07-02,灿烂的她,,1.00亿,0.01万,<0.1%,1,<0.1%,2.0,1.8%
2024-07-02,寂静之地2,,2.49亿,0.00万,<0.1%,5,<0.1%,0.6,0.6%
2024-07-02,头脑特工队,,9706.3万,0.00万,<0.1%,8,<0.1%,0.3,1.7%
2024-07-02,穿过月亮的旅行,上映63天,4583.7万,0.00万,<0.1%,8,<0.1%,0.3,0.3%
2024-07-02,彷徨之刃,上映47天,8964.6万,0.00万,<0.1%,30,<0.1%,<0.1,0.1%
2024-07-02,日夜江河,上映26天,106.0万,0.00万,<0.1%,2,<0.1%,1.5,10.0%
2024-07-02,红猪,,2322.9万,0.00万,<0.1%,7,<0.1%,0.4,1.1%
2024-07-02,黑暗森林,上映12天,3.4万,0.00万,<0.1%,10,<0.1%,0.2,--
2024-07-02,寂静之地,,2.20亿,0.00万,<0.1%,10,<0.1%,0.2,0.2%
2024-07-02,泪光中的妈妈,上映53天,117.5万,0.00万,<0.1%,5,<0.1%,0.6,0.6%
2024-07-02,巧虎奇幻舞台历险记,,648.4万,0.00万,<0.1%,40,<0.1%,<0.1,0.3%
2024-07-02,数码宝贝02：最初的召唤,上映74天,1326.6万,0.00万,<0.1%,1,<0.1%,1.0,1.1%
2024-07-02,红色冲浪板,上映47天,147.9万,0.00万,<0.1%,2,<0.1%,0.5,3.0%
2024-07-02,来自汪星的你,上映82天,608.6万,0.00万,<0.1%,1,<0.1%,1.0,1.7%
2024-07-02,三叉戟,上映40天,2896.3万,0.00万,<0.1%,1,<0.1%,1.0,0.3%
2024-07-02,睿王与庄妃,上映47天,2.0万,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-02,永不消失的广播,,33.5万,0.00万,<0.1%,1,<0.1%,1.0,1.2%
2024-07-02,哪吒之决战龙神,,7.9万,0.00万,<0.1%,1,<0.1%,1.0,1.0%
2024-07-02,盟军敢死队,上映40天,519.7万,0.00万,<0.1%,1,<0.1%,1.0,1.0%
2024-07-02,我和我的父辈,,14.77亿,0.00万,<0.1%,1,<0.1%,1.0,1.4%
2024-07-02,藏地生死恋,上映25天,5885,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-02,流浪地球,,46.87亿,0.00万,<0.1%,12,<0.1%,0.0,--
2024-07-02,浏阳河上,,236.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,藏羚王之宝贝日记—极地追踪,上映28天,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,最可爱的人,,522.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,阿搭嫂（戏曲 高甲戏）,上映8天,491,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,阿里巴巴与神灯,,2223.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,母亲的直觉,上映40天,210.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,你就在我身边,上映47天,305.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,不能错过的只有你,,4688.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-02,白日之下,上映82天,1221.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,潜艇总动员5：时光宝盒,,4705.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,茶啊二中,,3.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,小行星猎人,,237.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,绝密任务,展映,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,冼太传奇·平定五俚（高州木偶戏）,展映,220,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,长安三万里,,18.24亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-02,我是哪吒2之英雄归来,,1758.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,一山之隔,,202.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,汉文皇后（戏曲 越剧）,,75.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,魔法精灵,,631.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,宇宙探索编辑部,,6715.5万,0万,<0.1%,13,<0.1%,0.0,--
2024-07-02,阿里巴巴三根金发,,1030.8万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-02,最后的，最初的,上映43天,148.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,飞鸭向前冲,,1612.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,新神榜：杨戬,,5.55亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,脐带,,169.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,天空之城,,1.35亿,0万,<0.1%,7,<0.1%,0.0,--
2024-07-02,搞定岳父大人,,1748.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,熊出没·原始时代,,7.17亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-02,毛泽东在才溪,,137.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,猪猪侠大电影·星际行动,上映63天,5474.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-02,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,村里那些事,上映75天,6.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,迷你特工队之汉堡大作战,,1340.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,窃听风云2,,2.08亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,龙神之子,,200.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,万里归途,,15.93亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,脑洞大开,,,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,我们是第一书记,,345.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,烟火人间,,97.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,奇迹·笨小孩,,13.79亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,妈妈和七天的时间,上映56天,28.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,印痕,上映17天,4.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,传说,点映,50.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,屋顶足球,上映74天,102.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,井冈星火,,1644.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,红城往事,上映39天,5786,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,大鱼海棠,,5.73亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-02,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,流浪地球：飞跃2020特别版,,425.3万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,发小儿万岁,上映40天,150.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,八角笼中,,22.07亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,新木乃伊,,6.25亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,王牌二哈,,311.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-02,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-02,无音之乐,上映32天,2.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,默杀,上映首日,3281.9万,3281.93万,43.7%,87176,22.1%,9.1,6.3%
2024-07-03,云边有个小卖部,上映12天,4.05亿,1385.64万,18.4%,84178,21.3%,4.1,3.2%
2024-07-03,头脑特工队2,上映13天,2.01亿,907.98万,12.0%,47502,12.0%,4.8,4.1%
2024-07-03,海关战线,上映6天,1.00亿,624.15万,8.3%,50570,12.8%,2.7,2.1%
2024-07-03,寂静之地：入侵日,上映6天,9613.3万,581.77万,7.7%,54139,13.7%,2.7,2.2%
2024-07-03,来福大酒店,上映6天,5209.9万,173.14万,2.3%,19664,4.9%,2.1,2.2%
2024-07-03,排球少年!! 垃圾场决战,上映19天,1.20亿,83.98万,1.1%,11302,2.8%,2.0,1.8%
2024-07-03,加菲猫家族,上映33天,1.77亿,81.15万,1.0%,7659,1.9%,2.9,3.0%
2024-07-03,我才不要和你做朋友呢,上映26天,2.02亿,61.96万,0.8%,7518,1.9%,2.1,2.2%
2024-07-03,欢迎来到我身边,点映,95.8万,49.70万,0.6%,10,<0.1%,164.7,70.4%
2024-07-03,出发,上映3天,198.8万,27.39万,0.3%,605,0.1%,12.9,14.2%
2024-07-03,沙漏,上映13天,2852.2万,24.68万,0.3%,3847,0.9%,1.8,2.1%
2024-07-03,绝地战警：生死与共,上映12天,3584.7万,19.31万,0.2%,3926,0.9%,1.2,1.3%
2024-07-03,再会长江,上映41天,924.2万,17.47万,0.2%,197,<0.1%,18.9,18.3%
2024-07-03,疯狂的麦克斯：狂暴女神,上映27天,5973.1万,15.06万,0.2%,1346,0.3%,2.6,2.5%
2024-07-03,我，就是风!,上映37天,525.7万,14.96万,0.1%,103,<0.1%,59.6,34.2%
2024-07-03,谈判专家,上映26天,1.56亿,14.41万,0.1%,1639,0.4%,2.1,2.3%
2024-07-03,唤醒者,上映13天,238.9万,14.29万,0.1%,304,<0.1%,13.3,16.3%
2024-07-03,扫黑·决不放弃,上映26天,1.91亿,11.86万,0.1%,2504,0.6%,1.2,1.4%
2024-07-03,泳者之心,上映34天,599.4万,11.85万,0.1%,442,0.1%,6.6,6.1%
2024-07-03,机器人之梦,上映26天,1032.4万,9.70万,0.1%,824,0.2%,2.9,3.3%
2024-07-03,走走停停,上映26天,1.02亿,8.35万,0.1%,1435,0.3%,1.4,1.6%
2024-07-03,周立波回清溪,上映50天,852.2万,6.46万,<0.1%,16,<0.1%,85.3,5.3%
2024-07-03,哆啦A梦：大雄的地球交响乐,上映34天,1.30亿,6.27万,<0.1%,1080,0.2%,1.6,1.8%
2024-07-03,永不消逝的电波（舞台纪录电影·舞剧）,上映16天,120.6万,4.67万,<0.1%,508,0.1%,1.9,1.7%
2024-07-03,朱同在三年级丢失了超能力,上映40天,1509.9万,4.28万,<0.1%,124,<0.1%,8.6,6.0%
2024-07-03,苍穹,展映,2414.7万,4.05万,<0.1%,6,<0.1%,169.0,--
2024-07-03,狗阵,上映19天,3242.0万,3.77万,<0.1%,895,0.2%,1.0,1.2%
2024-07-03,谯国夫人,点映,7.4万,3.44万,<0.1%,2,<0.1%,248.0,--
2024-07-03,绝地重生,,1088.5万,3.28万,<0.1%,10,<0.1%,78.3,0.5%
2024-07-03,九龙城寨之围城,,6.84亿,3.10万,<0.1%,427,0.1%,1.7,2.1%
2024-07-03,白蛇：缘起,,4.69亿,2.90万,<0.1%,564,0.1%,1.4,1.3%
2024-07-03,功夫熊猫4,,3.73亿,2.67万,<0.1%,311,<0.1%,2.3,2.5%
2024-07-03,间谍过家家 代号：白,上映65天,2.92亿,2.54万,<0.1%,287,<0.1%,2.5,2.7%
2024-07-03,我要当老师,上映77天,1199.0万,2.44万,<0.1%,30,<0.1%,26.3,18.0%
2024-07-03,伞少女,点映,2.4万,2.41万,<0.1%,5,<0.1%,137.8,0.2%
2024-07-03,惊心妒怨,上映13天,77.4万,2.40万,<0.1%,651,0.1%,1.2,1.3%
2024-07-03,阿莫阿依,,1247.3万,2.12万,<0.1%,16,<0.1%,48.6,21.4%
2024-07-03,康熙与路易十四,上映42天,161.7万,1.62万,<0.1%,25,<0.1%,18.3,17.0%
2024-07-03,父亲在远方,上映45天,20.2万,1.61万,<0.1%,26,<0.1%,16.4,8.7%
2024-07-03,爸爸是外星人,上映19天,501.4万,1.53万,<0.1%,246,<0.1%,1.6,2.5%
2024-07-03,哈尔的移动城堡,上映65天,1.67亿,1.46万,<0.1%,182,<0.1%,2.1,2.6%
2024-07-03,维和防暴队,上映64天,5.11亿,1.17万,<0.1%,43,<0.1%,6.7,4.6%
2024-07-03,江海儿女,上映6天,16.5万,1.14万,<0.1%,22,<0.1%,16.6,6.9%
2024-07-03,陌路惊魂,上映20天,126.3万,1.09万,<0.1%,361,<0.1%,0.9,0.9%
2024-07-03,哥斯拉大战金刚2：帝国崛起,上映97天,9.56亿,0.99万,<0.1%,168,<0.1%,1.5,1.5%
2024-07-03,爱在陇南,上映77天,65.7万,0.99万,<0.1%,29,<0.1%,9.3,0.1%
2024-07-03,美国内战,上映27天,2324.3万,0.98万,<0.1%,160,<0.1%,1.3,1.7%
2024-07-03,落凡尘,点映,3.1万,0.88万,<0.1%,1,<0.1%,222.0,--
2024-07-03,北极荒原,展映,85.1万,0.77万,<0.1%,1,<0.1%,178.0,55.5%
2024-07-03,猩球崛起：新世界,上映55天,2.09亿,0.76万,<0.1%,140,<0.1%,1.5,1.4%
2024-07-03,我没有失踪,上映5天,5.2万,0.71万,<0.1%,41,<0.1%,5.0,4.9%
2024-07-03,同学们,上映12天,7.1万,0.70万,<0.1%,9,<0.1%,39.2,4.9%
2024-07-03,因你而动,,116.5万,0.65万,<0.1%,3,<0.1%,86.7,43.5%
2024-07-03,生死坚守,,86.1万,0.61万,<0.1%,1,<0.1%,154.0,--
2024-07-03,加拉帕戈斯：自然的仙境,展映,10.3万,0.59万,<0.1%,1,<0.1%,137.0,41.4%
2024-07-03,潜艇总动员：寻龙,上映33天,3223.8万,0.57万,<0.1%,186,<0.1%,1.1,0.9%
2024-07-03,长征一家人,上映14天,7.6万,0.55万,<0.1%,12,<0.1%,13.7,11.4%
2024-07-03,金腰带,,17.4万,0.55万,<0.1%,2,<0.1%,91.5,64.5%
2024-07-03,我们的七月,,138.7万,0.53万,<0.1%,5,<0.1%,35.6,--
2024-07-03,黄埔军人,,24.1万,0.51万,<0.1%,8,<0.1%,14.9,1.8%
2024-07-03,堡垒,,235.4万,0.51万,<0.1%,3,<0.1%,68.0,76.2%
2024-07-03,坂本龙一：杰作,上映34天,481.2万,0.47万,<0.1%,40,<0.1%,3.2,3.3%
2024-07-03,野孩子,,4100,0.41万,<0.1%,1,<0.1%,82.0,--
2024-07-03,今夜，就算这份爱恋从世界上消失,上映47天,1789.8万,0.35万,<0.1%,42,<0.1%,2.4,3.1%
2024-07-03,你是我的英雄,上映45天,1095.1万,0.32万,<0.1%,66,<0.1%,1.3,--
2024-07-03,最后的，最初的,上映44天,148.3万,0.27万,<0.1%,5,<0.1%,20.4,--
2024-07-03,幸福慢车,上映86天,1177.8万,0.26万,<0.1%,3,<0.1%,25.7,--
2024-07-03,超级的我,,1186.2万,0.25万,<0.1%,8,<0.1%,11.0,--
2024-07-03,单声,,143.7万,0.24万,<0.1%,2,<0.1%,48.0,--
2024-07-03,末路狂花钱,上映64天,7.81亿,0.23万,<0.1%,77,<0.1%,0.9,1.3%
2024-07-03,替身纸人2,上映47天,388.6万,0.21万,<0.1%,54,<0.1%,1.3,1.5%
2024-07-03,八百矿工上井冈,,1090.5万,0.20万,<0.1%,1,<0.1%,82.0,64.6%
2024-07-03,开国将帅授衔1955,,620.2万,0.20万,<0.1%,1,<0.1%,40.0,--
2024-07-03,海风暖暖,展映,19.9万,0.19万,<0.1%,3,<0.1%,16.3,26.9%
2024-07-03,神秘友友,上映19天,206.2万,0.19万,<0.1%,75,<0.1%,0.6,1.4%
2024-07-03,黑暗森林,上映13天,3.6万,0.19万,<0.1%,8,<0.1%,6.1,--
2024-07-03,来日皆方长,上映19天,27.2万,0.18万,<0.1%,56,<0.1%,0.6,0.4%
2024-07-03,小园林,上映7天,3.8万,0.12万,<0.1%,8,<0.1%,5.6,5.7%
2024-07-03,玩转门神,,25.9万,0.12万,<0.1%,1,<0.1%,60.0,76.9%
2024-07-03,没有颜色的关系,上映17天,6.3万,0.10万,<0.1%,3,<0.1%,7.7,5.0%
2024-07-03,浙南儿女英雄传之热血长虹,,90.6万,0.05万,<0.1%,1,<0.1%,14.0,19.2%
2024-07-03,回西藏,,203.5万,0.05万,<0.1%,1,<0.1%,20.0,--
2024-07-03,边疆军魂,,36.1万,0.05万,<0.1%,1,<0.1%,25.0,--
2024-07-03,雪豹,上映92天,846.9万,0.04万,<0.1%,9,<0.1%,1.4,3.5%
2024-07-03,彷徨之刃,上映48天,8964.6万,0.04万,<0.1%,24,<0.1%,0.4,0.6%
2024-07-03,追鱼,展映,4.5万,0.03万,<0.1%,3,<0.1%,11.0,2.1%
2024-07-03,万里归途,,15.93亿,0.03万,<0.1%,3,<0.1%,4.3,--
2024-07-03,蚂蚁传奇之烈火重生,上映5天,2985,0.02万,<0.1%,32,<0.1%,0.3,0.2%
2024-07-03,六号银像,上映41天,33.5万,0.02万,<0.1%,2,<0.1%,3.5,--
2024-07-03,里斯本丸沉没,,104.7万,0.02万,<0.1%,1,<0.1%,7.0,--
2024-07-03,魔幻奇缘之宝石公主,,810.8万,0.02万,<0.1%,15,<0.1%,0.6,0.4%
2024-07-03,午夜怪谈,上映91天,321.6万,0.02万,<0.1%,4,<0.1%,1.8,2.2%
2024-07-03,天空之城,,1.35亿,0.02万,<0.1%,5,<0.1%,1.6,2.8%
2024-07-03,妈妈和七天的时间,上映57天,28.9万,0.01万,<0.1%,1,<0.1%,4.0,4.8%
2024-07-03,寂静之地,,2.20亿,0.00万,<0.1%,7,<0.1%,0.3,0.7%
2024-07-03,你想活出怎样的人生,上映92天,7.91亿,0.00万,<0.1%,9,<0.1%,0.2,1.3%
2024-07-03,泪光中的妈妈,上映54天,117.5万,0.00万,<0.1%,5,<0.1%,0.4,0.4%
2024-07-03,飞驰人生2,,33.61亿,0.00万,<0.1%,1,<0.1%,1.0,0.9%
2024-07-03,三叉戟,上映41天,2896.3万,0.00万,<0.1%,2,<0.1%,0.5,0.2%
2024-07-03,藏羚王之宝贝日记—极地追踪,上映29天,1.0万,0.00万,<0.1%,1,<0.1%,1.0,0.4%
2024-07-03,藏地生死恋,上映26天,5905,0.00万,<0.1%,1,<0.1%,1.0,--
2024-07-03,宇宙探索编辑部,,6715.5万,0.00万,<0.1%,16,<0.1%,0.0,--
2024-07-03,百变马丁：怪兽大作战,,817.0万,0.00万,<0.1%,39,<0.1%,0.0,--
2024-07-03,天降大任,,3209.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,神偷奶爸3,,10.37亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,再见土拨鼠,上映76天,568.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,潜艇总动员：地心游记,,2526.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,浏阳河上,,236.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,日夜江河,上映27天,106.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,八佰,,31.10亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,开心超人之英雄的心,,1657.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,阿搭嫂（戏曲 高甲戏）,上映9天,491,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,阿里巴巴与神灯,,2223.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,你就在我身边,上映48天,305.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,不能错过的只有你,,4688.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,小行星猎人,,237.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,绝密任务,展映,1.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,抗战中的文艺（舞台纪录电影·话剧）,上映76天,15.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,冼太传奇·平定五俚（高州木偶戏）,展映,220,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,头脑特工队,,9706.3万,0万,<0.1%,7,<0.1%,0.0,0.8%
2024-07-03,长安三万里,,18.24亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-03,还是觉得你最好2,,1785.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,魔法精灵,,631.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,红色裁判,,4.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,睿王与庄妃,上映48天,2.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,阿里巴巴三根金发,,1030.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,流浪地球,,46.87亿,0万,<0.1%,12,<0.1%,0.0,--
2024-07-03,飞鸭向前冲,,1612.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,新神榜：杨戬,,5.55亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,中国机长,,29.13亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,被我弄丢的你,,2.11亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,红色冲浪板,上映48天,147.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,脐带,,169.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,熊出没·原始时代,,7.17亿,0万,<0.1%,7,<0.1%,0.0,--
2024-07-03,西瓜队,上映27天,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,猪猪侠大电影·星际行动,上映64天,5474.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,一生只为一事来,,599.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,朝云暮雨,上映48天,1881.3万,0万,<0.1%,8,<0.1%,0.0,--
2024-07-03,迷你特工队之汉堡大作战,,1340.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,六谷儿,上映37天,2.2万,0万,<0.1%,5,<0.1%,0.0,--
2024-07-03,脑洞大开,,,0万,<0.1%,5,<0.1%,0.0,--
2024-07-03,我们是第一书记,,345.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,奇异世界历险记,,502.1万,0万,<0.1%,4,<0.1%,0.0,--
2024-07-03,我和我的父辈,,14.77亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,天慕,,1066.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,印痕,上映18天,4.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,传说,点映,50.5万,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,寂静之地2,,2.49亿,0万,<0.1%,5,<0.1%,0.0,--
2024-07-03,富贵东西,上映50天,28.9万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-03,屋顶足球,上映75天,102.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,小美人鱼之大海怪传说,,710.6万,0万,<0.1%,27,<0.1%,0.0,--
2024-07-03,红城往事,上映40天,5786,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,谁持彩练当空舞,,597.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,关于我和回忆、未来的那些事,上映12天,6052,0万,<0.1%,12,<0.1%,0.0,--
2024-07-03,白蛇传说,,1.78亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,大鱼海棠,,5.73亿,0万,<0.1%,3,<0.1%,0.0,--
2024-07-03,流浪地球：飞跃2020特别版,,425.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,熊出没·逆转时空,,19.84亿,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,红猪,,2322.9万,0万,<0.1%,6,<0.1%,0.0,--
2024-07-03,大“反”派,上映91天,5704.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,遍地狼烟,,868.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,王牌二哈,,311.4万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-03,一夜惊喜,,1.76亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,热辣滚烫,,34.17亿,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,李夏·在路上,,79.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-07-03,铃芽之旅,,8.07亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-03,养蜂人,,1.14亿,0万,<0.1%,4,<0.1%,0.0,--
2024-07-03,无音之乐,上映33天,2.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-07-04,默杀,上映2天,8510.1万,5228.22万,57.6%,116229,29.3%,10.9,7.6%
2024-07-04,云边有个小卖部,上映13天,4.17亿,1226.80万,13.5%,79875,20.1%,3.8,3.1%
2024-07-04,头脑特工队2,上映14天,2.10亿,912.24万,10.0%,46801,11.8%,4.9,4.3%
2024-07-04,寂静之地：入侵日,上映7天,1.00亿,481.69万,5.3%,48113,12.1%,2.6,2.1%
2024-07-04,海关战线,上映7天,1.04亿,476.25万,5.2%,43885,11.0%,2.4,2.0%
2024-07-04,来福大酒店,上映7天,5341.6万,131.71万,1.4%,16812,4.2%,1.9,2.0%
2024-07-04,欢迎来到我身边,点映,185.1万,89.25万,0.9%,31,<0.1%,64.2,53.8%
2024-07-04,排球少年!! 垃圾场决战,上映20天,1.21亿,80.54万,0.8%,10111,2.5%,2.1,2.0%
2024-07-04,加菲猫家族,上映34天,1.78亿,79.71万,0.8%,7476,1.8%,3.0,3.0%
