日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2025-01-22,火影忍者剧场版：忍者之路,上映75天,3089.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-22,要牛,上映13天,1.3万,0万,<0.1%,5,<0.1%,0.0,--
2025-01-22,中国合伙人,,5.40亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,华侨女英雄李林,上映6天,4659,0万,<0.1%,7,<0.1%,0.0,--
2025-01-22,钱来钱去,上映34天,46.8万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-22,音乐课,上映100天,36.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,金刚川,,11.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,排球少年!! 垃圾场决战,,1.29亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,封神第一部,,26.36亿,0万,<0.1%,11,<0.1%,0.0,--
2025-01-22,哪吒之魔童降世,,50.35亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,机器人之梦,,1188.9万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-22,昆岗的号角,上映56天,18.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-22,同学们好,上映8天,5771,0万,<0.1%,3,<0.1%,0.0,--
2025-01-22,盛极一时的爱情,上映44天,101.4万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-22,不想和你有遗憾,上映54天,1748.1万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-22,问山,上映15天,1.1万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-22,出不去的房间,上映47天,99.9万,0万,<0.1%,3,<0.1%,0.0,1.4%
2025-01-23,误杀3,上映27天,8.56亿,1432.03万,34.3%,93180,24.2%,3.7,2.4%
2025-01-23,“骗骗”喜欢你,上映24天,3.97亿,907.19万,21.7%,68585,17.8%,4.0,3.3%
2025-01-23,小小的我,上映28天,7.40亿,565.23万,13.5%,60350,15.7%,2.3,1.8%
2025-01-23,名侦探柯南：迷宫的十字路口,上映28天,1.35亿,207.28万,4.9%,19756,5.1%,2.8,2.8%
2025-01-23,误判,上映28天,2.60亿,188.51万,4.5%,15210,3.9%,3.1,3.0%
2025-01-23,火锅艺术家,上映21天,5104.4万,168.87万,4.0%,17534,4.5%,3.0,2.9%
2025-01-23,刺猬索尼克3,上映14天,3459.6万,167.23万,4.0%,19640,5.1%,2.3,2.2%
2025-01-23,假爸爸,上映14天,3573.3万,102.36万,2.4%,19262,5.0%,1.5,1.5%
2025-01-23,狮子王：木法沙传奇,上映35天,1.18亿,79.84万,1.9%,7684,2.0%,2.5,2.3%
2025-01-23,帕丁顿熊3：秘鲁大冒险,上映23天,4195.5万,60.19万,1.4%,9071,2.3%,1.8,1.8%
2025-01-23,破·地狱,上映41天,2.07亿,51.13万,1.2%,5251,1.3%,2.5,2.3%
2025-01-23,雄狮少年2,上映41天,7817.9万,31.02万,0.7%,3845,1.0%,2.1,1.9%
2025-01-23,封神第一部,,26.36亿,29.82万,0.7%,17,<0.1%,69.9,86.6%
2025-01-23,恶行之外,上映13天,1275.6万,22.31万,0.5%,8560,2.2%,0.7,0.7%
2025-01-23,真爱找麻烦！,上映6天,378.2万,20.86万,0.4%,10531,2.7%,0.6,0.5%
2025-01-23,穿越时空的少女,上映13天,729.4万,18.45万,0.4%,4657,1.2%,1.1,1.0%
2025-01-23,海洋奇缘2,上映56天,1.10亿,18.11万,0.4%,1968,0.5%,2.3,2.2%
2025-01-23,去唱卡拉OK吧！,上映7天,306.1万,16.80万,0.4%,4566,1.1%,1.0,0.9%
2025-01-23,碟仙玩偶,上映14天,279.3万,14.85万,0.3%,3277,0.8%,1.4,1.5%
2025-01-23,好东西,上映63天,7.20亿,11.21万,0.2%,1302,0.3%,2.0,2.1%
2025-01-23,窗前明月，咣！,上映24天,3939.4万,9.07万,0.2%,2626,0.6%,0.9,1.0%
2025-01-23,金陵御猫,,285.2万,9.00万,0.2%,14,<0.1%,64.3,92.7%
2025-01-23,地球脉动：极境生存,,429.6万,7.09万,0.1%,14,<0.1%,146.5,--
2025-01-23,鸳鸯楼·惊魂,上映85天,1.29亿,5.49万,0.1%,868,0.2%,2.0,2.3%
2025-01-23,伟大征程,上映85天,1001.0万,4.10万,<0.1%,492,0.1%,2.0,2.0%
2025-01-23,狗的审判,上映7天,47.8万,3.69万,<0.1%,707,0.1%,1.3,1.3%
2025-01-23,毒液：最后一舞,上映93天,6.84亿,1.98万,<0.1%,325,<0.1%,1.6,1.6%
2025-01-23,魔法坏女巫,上映49天,1523.2万,1.47万,<0.1%,111,<0.1%,2.1,1.9%
2025-01-23,因果报应,上映56天,7824.2万,1.44万,<0.1%,247,<0.1%,1.5,1.7%
2025-01-23,莫莉的冒险,上映6天,29.4万,1.44万,<0.1%,1592,0.4%,0.3,0.2%
2025-01-23,戏,上映56天,94.9万,1.29万,<0.1%,7,<0.1%,56.7,30.8%
2025-01-23,在他乡,上映2天,3.9万,1.13万,<0.1%,258,<0.1%,1.3,1.6%
2025-01-23,志愿军：存亡之战,,12.06亿,1.03万,<0.1%,58,<0.1%,4.9,4.0%
2025-01-23,波提切利，佛罗伦萨和美第奇家族,上映42天,215.6万,0.98万,<0.1%,61,<0.1%,3.4,2.7%
2025-01-23,直播惊魂夜,上映24天,75.4万,0.93万,<0.1%,209,<0.1%,1.5,1.6%
2025-01-23,浴血困牛山,,54.8万,0.83万,<0.1%,18,<0.1%,12.3,10.0%
2025-01-23,大红包2：龙凤呈祥,上映14天,233.5万,0.71万,<0.1%,965,0.2%,0.2,0.2%
2025-01-23,熊出没·重启未来,点映,8.2万,0.57万,<0.1%,2,<0.1%,64.0,40.7%
2025-01-23,老屋所依,上映35天,14.8万,0.55万,<0.1%,4,<0.1%,37.8,35.1%
2025-01-23,哈利·波特与死亡圣器（下）,,4.29亿,0.41万,<0.1%,42,<0.1%,2.3,1.4%
2025-01-23,天龙押运,上映35天,20.8万,0.34万,<0.1%,20,<0.1%,5.0,12.7%
2025-01-23,蓦然回首,上映90天,5388.1万,0.34万,<0.1%,77,<0.1%,1.2,1.3%
2025-01-23,只此青绿,,5197.3万,0.33万,<0.1%,35,<0.1%,2.3,2.0%
2025-01-23,完美的日子,上映70天,310.8万,0.29万,<0.1%,21,<0.1%,3.4,4.5%
2025-01-23,加拉帕戈斯：自然的仙境,展映,91.9万,0.29万,<0.1%,1,<0.1%,67.0,22.0%
2025-01-23,张杰曜北斗巡回演唱会（舞台纪录电影）,上映35天,4674.9万,0.28万,<0.1%,87,<0.1%,0.8,0.7%
2025-01-23,皇后乐队蒙特利尔现场演唱会,上映49天,395.3万,0.27万,<0.1%,23,<0.1%,2.1,0.8%
2025-01-23,踢出个未来,,147.4万,0.25万,<0.1%,4,<0.1%,25.0,35.8%
2025-01-23,哈利·波特与阿兹卡班的囚徒,,8200.4万,0.24万,<0.1%,22,<0.1%,2.5,3.2%
2025-01-23,哈利·波特与凤凰社,,1.74亿,0.24万,<0.1%,23,<0.1%,1.9,1.5%
2025-01-23,爆裂鼓手,上映49天,353.2万,0.22万,<0.1%,27,<0.1%,1.8,1.7%
2025-01-23,哈利·波特与火焰杯,,1.29亿,0.18万,<0.1%,21,<0.1%,1.9,1.8%
2025-01-23,孤星计划,上映48天,1.02亿,0.16万,<0.1%,49,<0.1%,1.0,1.0%
2025-01-23,北极荒原,展映,188.4万,0.15万,<0.1%,1,<0.1%,36.0,10.8%
2025-01-23,小倩,上映49天,1283.3万,0.15万,<0.1%,45,<0.1%,0.9,1.0%
2025-01-23,哈利·波特与死亡圣器（上),,1.43亿,0.13万,<0.1%,16,<0.1%,2.2,1.7%
2025-01-23,蜡笔小新：我们的恐龙日记,上映62天,1.27亿,0.12万,<0.1%,148,<0.1%,0.2,0.5%
2025-01-23,夏日心灵,,37.0万,0.12万,<0.1%,1,<0.1%,30.0,40.0%
2025-01-23,这个杀手不太冷,上映84天,1741.8万,0.12万,<0.1%,15,<0.1%,2.1,2.4%
2025-01-23,美人鱼的夏天,上映63天,111.4万,0.12万,<0.1%,45,<0.1%,1.0,1.0%
2025-01-23,相爱相亲,,1832.5万,0.12万,<0.1%,2,<0.1%,19.5,--
2025-01-23,哈利·波特与混血王子,,1.83亿,0.11万,<0.1%,11,<0.1%,1.5,0.7%
2025-01-23,康熙与路易十四,,252.6万,0.10万,<0.1%,18,<0.1%,1.4,1.5%
2025-01-23,超级望望,上映13天,25.1万,0.10万,<0.1%,14,<0.1%,3.6,3.9%
2025-01-23,小英雄雨来,上映14天,2.7万,0.10万,<0.1%,40,<0.1%,1.2,1.8%
2025-01-23,异乡来客,上映35天,37.0万,0.09万,<0.1%,11,<0.1%,3.0,--
2025-01-23,小城季风,上映21天,4.9万,0.08万,<0.1%,16,<0.1%,1.0,1.2%
2025-01-23,超级的我,,1228.1万,0.07万,<0.1%,8,<0.1%,3.3,--
2025-01-23,雪牦牛,上映35天,4.7万,0.07万,<0.1%,1,<0.1%,31.0,--
2025-01-23,青年邓颖超,,163.7万,0.07万,<0.1%,1,<0.1%,35.0,--
2025-01-23,过春天,,1018.2万,0.06万,<0.1%,2,<0.1%,7.5,--
2025-01-23,凤鸣飞天,上映86天,29.5万,0.06万,<0.1%,4,<0.1%,5.0,4.4%
2025-01-23,新大头儿子和小头爸爸6：迷你大冒险,,2823.5万,0.05万,<0.1%,21,<0.1%,0.7,1.0%
2025-01-23,大突围,上映56天,1269.2万,0.05万,<0.1%,14,<0.1%,1.1,1.3%
2025-01-23,极限守护,上映29天,32.3万,0.04万,<0.1%,6,<0.1%,2.3,2.1%
2025-01-23,寻秘自然：时间的形状,,16.2万,0.03万,<0.1%,19,<0.1%,0.6,0.5%
2025-01-23,阁楼,上映42天,87.4万,0.03万,<0.1%,12,<0.1%,1.0,1.2%
2025-01-23,奇妙萌可大电影,,1115.5万,0.03万,<0.1%,10,<0.1%,1.1,1.2%
2025-01-23,寻秘自然：无形之力,,72.2万,0.02万,<0.1%,10,<0.1%,0.7,0.5%
2025-01-23,阿爸的刀,上映14天,1.6万,0.02万,<0.1%,15,<0.1%,0.5,0.7%
2025-01-23,我谈的那场恋爱,上映70天,664.3万,0.02万,<0.1%,1,<0.1%,7.0,10.7%
2025-01-23,坠落的审判,,2858.9万,0.02万,<0.1%,1,<0.1%,6.0,8.7%
2025-01-23,海东四少,上映23天,3029,0.02万,<0.1%,4,<0.1%,1.0,1.8%
2025-01-23,朝花夕拾,上映14天,1.4万,0.01万,<0.1%,12,<0.1%,0.4,0.4%
2025-01-23,寻秘自然：地球往事,,150.3万,0.01万,<0.1%,16,<0.1%,0.3,0.2%
2025-01-23,机器人之梦,,1188.9万,0.01万,<0.1%,5,<0.1%,0.8,--
2025-01-23,今年二十二,上映49天,601.8万,0.01万,<0.1%,7,<0.1%,0.6,0.8%
2025-01-23,幸运阁,上映36天,7.9万,0.01万,<0.1%,1,<0.1%,4.0,8.0%
2025-01-23,最后的告别,上映34天,23.0万,0.01万,<0.1%,1,<0.1%,4.0,8.0%
2025-01-23,好运来,上映55天,6269.2万,0.00万,<0.1%,32,<0.1%,<0.1,0.0%
2025-01-23,华侨女英雄李林,上映7天,4734,0.00万,<0.1%,8,<0.1%,0.4,0.5%
2025-01-23,拨浪鼓咚咚响,,189.3万,0.00万,<0.1%,11,<0.1%,0.2,0.1%
2025-01-23,同学们好,上映9天,5837,0.00万,<0.1%,5,<0.1%,0.4,0.4%
2025-01-23,出不去的房间,上映48天,99.9万,0.00万,<0.1%,2,<0.1%,1.0,1.0%
2025-01-23,盛极一时的爱情,上映45天,101.4万,0.00万,<0.1%,4,<0.1%,0.5,0.3%
2025-01-23,里斯本丸沉没,,4737.8万,0.00万,<0.1%,3,<0.1%,0.3,0.3%
2025-01-23,奇异世界历险记,,502.1万,0.00万,<0.1%,1,<0.1%,14.0,--
2025-01-23,堆塘的夏天,上映27天,598,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,皮皮鲁和鲁西西之309暗室,,358.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,乔妍的心事,上映90天,1.51亿,0万,<0.1%,5,<0.1%,0.0,--
2025-01-23,荒野机器人,,5186.6万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-23,远方的山,,,0万,<0.1%,45,<0.1%,0.0,--
2025-01-23,射雕英雄传：侠之大者,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,街一边水一边,上映23天,1.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,回家的你,上映31天,4.3万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-23,刺猬索尼克,,1994.4万,0万,<0.1%,3,<0.1%,0.0,--
2025-01-23,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,多想和你再见一面,上映41天,252.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,新龙门客栈（舞台纪录电影·越剧）,,611.5万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,最后的里程,上映76天,689.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,海绵宝宝：拯救比奇堡,上映98天,3234.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,一生交给党,,343.7万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,蛟龙行动,,点映,0万,<0.1%,5,<0.1%,0.0,--
2025-01-23,魔法森林小精灵,上映30天,3386,0万,<0.1%,2,<0.1%,0.0,1.9%
2025-01-23,熊猫计划,,3.07亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,爱你很久很久,上映84天,2002.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,刺猬,,1.44亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,熊出没·重返地球,,9.77亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,火影忍者剧场版：忍者之路,上映76天,3089.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-23,焚城,上映84天,2.58亿,0万,<0.1%,12,<0.1%,0.0,--
2025-01-23,要牛,上映14天,1.3万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-23,唐探1900,,点映,0万,<0.1%,2,<0.1%,0.0,--
2025-01-23,中国合伙人,,5.40亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,名侦探柯南：百万美元的五棱星,,2.86亿,0万,<0.1%,3,<0.1%,0.0,--
2025-01-23,音乐课,上映101天,36.8万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,钱来钱去,上映35天,46.8万,0万,<0.1%,6,<0.1%,0.0,--
2025-01-23,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,哪吒之魔童闹海,,点映,0万,<0.1%,8,<0.1%,0.0,--
2025-01-23,金刚川,,11.27亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,看不见的朋友,,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,排球少年!! 垃圾场决战,,1.29亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,狮子王,,8.33亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,哪吒之魔童降世,,50.35亿,0万,<0.1%,2,<0.1%,0.0,--
2025-01-23,昆岗的号角,上映57天,18.1万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,疯狂动物城,,15.31亿,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,与孩子一同成长,,15.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,胜券在握,上映70天,2.04亿,0万,<0.1%,3,<0.1%,0.0,0.8%
2025-01-23,不想和你有遗憾,上映55天,1748.1万,0万,<0.1%,4,<0.1%,0.0,--
2025-01-23,盛世如愿,上映32天,2.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-23,冰雪·情缘,上映25天,1.1万,0万,<0.1%,93,<0.1%,0.0,0.0%
2025-01-24,误杀3,上映28天,8.71亿,1546.13万,35.0%,95407,24.3%,3.9,2.5%
2025-01-24,“骗骗”喜欢你,上映25天,4.07亿,970.55万,21.9%,70577,18.0%,4.1,3.4%
2025-01-24,小小的我,上映29天,7.46亿,571.41万,12.9%,61267,15.6%,2.3,1.7%
2025-01-24,名侦探柯南：迷宫的十字路口,上映29天,1.38亿,225.98万,5.1%,20744,5.2%,2.9,2.9%
2025-01-24,误判,上映29天,2.62亿,213.51万,4.8%,16097,4.1%,3.3,3.2%
2025-01-24,火锅艺术家,上映22天,5284.8万,180.37万,4.0%,18184,4.6%,3.1,3.0%
2025-01-24,刺猬索尼克3,上映15天,3637.2万,177.60万,4.0%,20064,5.1%,2.4,2.3%
2025-01-24,假爸爸,上映15天,3679.5万,106.21万,2.4%,19058,4.8%,1.6,1.6%
2025-01-24,狮子王：木法沙传奇,上映36天,1.19亿,83.43万,1.8%,8176,2.0%,2.5,2.3%
2025-01-24,帕丁顿熊3：秘鲁大冒险,上映24天,4261.9万,66.42万,1.5%,9360,2.3%,1.9,1.9%
2025-01-24,破·地狱,上映42天,2.08亿,57.70万,1.3%,5429,1.3%,2.7,2.5%
2025-01-24,雄狮少年2,上映42天,7855.1万,37.13万,0.8%,4067,1.0%,2.4,2.2%
2025-01-24,海洋奇缘2,上映57天,1.10亿,21.57万,0.4%,2108,0.5%,2.6,2.5%
2025-01-24,恶行之外,上映14天,1296.8万,21.27万,0.4%,8358,2.1%,0.7,0.7%
2025-01-24,穿越时空的少女,上映14天,748.3万,18.89万,0.4%,4650,1.1%,1.1,1.0%
2025-01-24,真爱找麻烦！,上映7天,396.9万,18.67万,0.4%,9572,2.4%,0.6,0.5%
2025-01-24,去唱卡拉OK吧！,上映8天,323.8万,17.71万,0.4%,4268,1.0%,1.1,1.0%
2025-01-24,碟仙玩偶,上映15天,293.2万,13.89万,0.3%,3262,0.8%,1.3,1.4%
2025-01-24,好东西,上映64天,7.20亿,12.24万,0.2%,1378,0.3%,2.0,2.1%
2025-01-24,窗前明月，咣！,上映25天,3948.3万,8.92万,0.2%,2641,0.6%,0.8,1.0%
2025-01-24,地球脉动：极境生存,,436.5万,6.85万,0.1%,13,<0.1%,152.6,--
2025-01-24,鸳鸯楼·惊魂,上映86天,1.29亿,5.00万,0.1%,906,0.2%,1.8,2.0%
2025-01-24,金陵御猫,,290.2万,5.00万,0.1%,8,<0.1%,62.5,--
2025-01-24,伟大征程,上映86天,1004.6万,3.62万,<0.1%,413,0.1%,2.0,2.3%
2025-01-24,狗的审判,上映8天,51.3万,3.48万,<0.1%,666,0.1%,1.3,1.3%
2025-01-24,毒液：最后一舞,上映94天,6.84亿,2.36万,<0.1%,362,<0.1%,1.6,1.6%
2025-01-24,因果报应,上映57天,7826.1万,1.95万,<0.1%,245,<0.1%,2.0,2.2%
2025-01-24,魔法坏女巫,上映50天,1524.9万,1.68万,<0.1%,117,<0.1%,2.7,2.3%
2025-01-24,莫莉的冒险,上映7天,30.8万,1.42万,<0.1%,1452,0.3%,0.3,0.2%
2025-01-24,波提切利，佛罗伦萨和美第奇家族,上映43天,216.6万,1.02万,<0.1%,61,<0.1%,3.5,2.8%
2025-01-24,在他乡,上映3天,5.0万,1.02万,<0.1%,184,<0.1%,1.5,2.0%
2025-01-24,大红包2：龙凤呈祥,上映15天,234.4万,0.90万,<0.1%,933,0.2%,0.3,0.3%
2025-01-24,大突围,上映57天,1270.0万,0.81万,<0.1%,15,<0.1%,12.9,13.9%
2025-01-24,哈利·波特与死亡圣器（下）,,4.29亿,0.78万,<0.1%,49,<0.1%,3.5,2.2%
2025-01-24,直播惊魂夜,上映25天,76.1万,0.77万,<0.1%,208,<0.1%,1.2,1.1%
2025-01-24,志愿军：存亡之战,,12.06亿,0.71万,<0.1%,52,<0.1%,3.4,4.0%
2025-01-24,戏,上映57天,95.6万,0.70万,<0.1%,4,<0.1%,56.8,30.1%
2025-01-24,浴血困牛山,,55.3万,0.55万,<0.1%,19,<0.1%,7.6,6.5%
2025-01-24,老屋所依,上映36天,15.3万,0.51万,<0.1%,4,<0.1%,35.3,34.9%
2025-01-24,边海,点映,4492,0.44万,<0.1%,16,<0.1%,10.2,11.1%
2025-01-24,只此青绿,,5197.7万,0.42万,<0.1%,34,<0.1%,3.0,2.8%
2025-01-24,孤星计划,上映49天,1.02亿,0.41万,<0.1%,54,<0.1%,1.8,1.6%
2025-01-24,凤鸣飞天,上映87天,29.9万,0.39万,<0.1%,5,<0.1%,26.4,23.1%
2025-01-24,爆裂鼓手,上映50天,353.6万,0.39万,<0.1%,28,<0.1%,3.0,2.8%
2025-01-24,天龙押运,上映36天,21.2万,0.39万,<0.1%,21,<0.1%,5.3,28.5%
2025-01-24,皇后乐队蒙特利尔现场演唱会,上映50天,395.7万,0.39万,<0.1%,25,<0.1%,2.9,1.1%
2025-01-24,蓦然回首,上映91天,5388.5万,0.37万,<0.1%,66,<0.1%,1.5,1.6%
2025-01-24,加拉帕戈斯：自然的仙境,展映,92.3万,0.36万,<0.1%,1,<0.1%,84.0,26.1%
2025-01-24,张杰曜北斗巡回演唱会（舞台纪录电影）,上映36天,4675.3万,0.34万,<0.1%,103,<0.1%,0.9,0.8%
2025-01-24,北极荒原,展映,188.7万,0.32万,<0.1%,1,<0.1%,76.0,22.9%
2025-01-24,你是我的英雄,,1149.9万,0.30万,<0.1%,2,<0.1%,50.5,46.8%
2025-01-24,哈利·波特与阿兹卡班的囚徒,,8200.7万,0.27万,<0.1%,18,<0.1%,3.2,2.0%
2025-01-24,阿爸的刀,上映15天,1.8万,0.24万,<0.1%,18,<0.1%,4.0,7.1%
2025-01-24,哈利·波特与火焰杯,,1.29亿,0.20万,<0.1%,25,<0.1%,1.8,2.3%
2025-01-24,完美的日子,上映71天,311.0万,0.18万,<0.1%,18,<0.1%,2.4,3.6%
2025-01-24,哈利·波特与凤凰社,,1.74亿,0.18万,<0.1%,20,<0.1%,1.8,1.4%
2025-01-24,青年邓颖超,,163.9万,0.16万,<0.1%,1,<0.1%,80.0,--
2025-01-24,哈利·波特与死亡圣器（上),,1.43亿,0.15万,<0.1%,18,<0.1%,1.9,1.1%
2025-01-24,这个杀手不太冷,上映85天,1742.0万,0.15万,<0.1%,17,<0.1%,2.5,3.3%
2025-01-24,康熙与路易十四,,252.7万,0.15万,<0.1%,14,<0.1%,2.8,2.5%
2025-01-24,异乡来客,上映36天,37.1万,0.13万,<0.1%,10,<0.1%,4.7,--
2025-01-24,美人鱼的夏天,上映64天,111.5万,0.13万,<0.1%,47,<0.1%,0.9,1.3%
2025-01-24,冰雪·情缘,上映26天,1.2万,0.11万,<0.1%,88,<0.1%,0.6,0.6%
2025-01-24,小倩,上映50天,1283.4万,0.10万,<0.1%,45,<0.1%,0.7,0.8%
2025-01-24,我，就是风!,,1301.4万,0.10万,<0.1%,3,<0.1%,13.3,67.2%
2025-01-24,夏日心灵,,37.1万,0.08万,<0.1%,1,<0.1%,20.0,26.6%
2025-01-24,焚城,上映85天,2.58亿,0.07万,<0.1%,22,<0.1%,0.7,0.5%
2025-01-24,雪牦牛,上映36天,4.8万,0.07万,<0.1%,1,<0.1%,26.0,--
2025-01-24,超级的我,,1228.1万,0.06万,<0.1%,8,<0.1%,3.1,--
2025-01-24,哈利·波特与混血王子,,1.83亿,0.06万,<0.1%,12,<0.1%,0.9,0.6%
2025-01-24,唤醒者,,524.8万,0.06万,<0.1%,1,<0.1%,20.0,--
2025-01-24,机器人之梦,,1188.9万,0.05万,<0.1%,5,<0.1%,3.2,21.2%
2025-01-24,极限守护,上映30天,32.4万,0.05万,<0.1%,5,<0.1%,5.0,25.1%
2025-01-24,超级望望,上映14天,25.1万,0.04万,<0.1%,13,<0.1%,1.8,2.3%
2025-01-24,幸运阁,上映37天,7.9万,0.04万,<0.1%,1,<0.1%,12.0,75.0%
2025-01-24,寻秘自然：地球往事,,150.3万,0.04万,<0.1%,16,<0.1%,0.8,0.9%
2025-01-24,朝花夕拾,上映15天,1.4万,0.04万,<0.1%,12,<0.1%,1.7,2.3%
2025-01-24,一生交给党,,343.8万,0.03万,<0.1%,2,<0.1%,6.5,10.4%
2025-01-24,小城季风,上映22天,5.0万,0.03万,<0.1%,11,<0.1%,1.0,1.2%
2025-01-24,好运来,上映56天,6269.2万,0.03万,<0.1%,34,<0.1%,0.3,0.5%
2025-01-24,寻秘自然：时间的形状,,16.2万,0.03万,<0.1%,10,<0.1%,0.8,0.5%
2025-01-24,狮子王,,8.33亿,0.02万,<0.1%,1,<0.1%,7.0,7.3%
2025-01-24,多想和你再见一面,上映42天,252.6万,0.02万,<0.1%,3,<0.1%,3.0,3.3%
2025-01-24,新大头儿子和小头爸爸6：迷你大冒险,,2823.5万,0.02万,<0.1%,26,<0.1%,0.3,0.5%
2025-01-24,蜡笔小新：我们的恐龙日记,上映63天,1.27亿,0.02万,<0.1%,33,<0.1%,0.2,0.4%
2025-01-24,小英雄雨来,上映15天,2.7万,0.02万,<0.1%,25,<0.1%,0.3,0.4%
2025-01-24,奇妙萌可大电影,,1115.5万,0.01万,<0.1%,13,<0.1%,0.5,0.8%
2025-01-24,钱来钱去,上映36天,46.8万,0.01万,<0.1%,10,<0.1%,0.3,0.4%
2025-01-24,我谈的那场恋爱,上映71天,664.3万,0.01万,<0.1%,2,<0.1%,1.5,2.2%
2025-01-24,海东四少,上映24天,3129,0.01万,<0.1%,9,<0.1%,0.2,2.4%
2025-01-24,不想和你有遗憾,上映56天,1748.1万,0.00万,<0.1%,4,<0.1%,0.8,1.5%
2025-01-24,新龙门客栈（舞台纪录电影·越剧）,,611.5万,0.00万,<0.1%,1,<0.1%,2.0,2.6%
2025-01-24,寻秘自然：无形之力,,72.2万,0.00万,<0.1%,6,<0.1%,0.3,0.2%
2025-01-24,出不去的房间,上映49天,99.9万,0.00万,<0.1%,2,<0.1%,1.0,0.8%
2025-01-24,猎人克莱文,上映42天,1313.7万,0.00万,<0.1%,1,<0.1%,1.0,--
2025-01-24,今年二十二,上映50天,601.8万,0.00万,<0.1%,4,<0.1%,0.3,0.4%
2025-01-24,同学们好,上映10天,5870,0.00万,<0.1%,3,<0.1%,0.3,0.2%
2025-01-24,拨浪鼓咚咚响,,189.3万,0.00万,<0.1%,7,<0.1%,0.1,0.1%
2025-01-24,堆塘的夏天,上映28天,598,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,皮皮鲁和鲁西西之309暗室,,358.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,乔妍的心事,上映91天,1.51亿,0万,<0.1%,5,<0.1%,0.0,--
2025-01-24,荒野机器人,,5186.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,回家的你,上映32天,4.3万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,刺猬索尼克,,1994.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-24,燃冬,,2607.6万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,申纪兰,,483.4万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,指环王：洛汗之战,上映42天,126.2万,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,蛟龙行动,,点映,0万,<0.1%,2,<0.1%,0.0,--
2025-01-24,踢出个未来,,147.4万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-24,封神第二部：战火西岐,,点映,0万,<0.1%,1,<0.1%,0.0,--
2025-01-24,魔法森林小精灵,上映31天,3386,0万,<0.1%,5,<0.1%,0.0,--
2025-01-24,里斯本丸沉没,,4737.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-24,火影忍者剧场版：忍者之路,上映77天,3089.8万,0万,<0.1%,2,<0.1%,0.0,--
2025-01-24,东北战场的抉择——七道江会议,展映,5.1万,0万,<0.1%,1,<0.1%,0.0,--
